EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
vanamoodi tööstusettevõte;draamatrupi külalisesinemised;varem Astrahani;Klaveriõhtule raekojas;personal vanamoodi;toimunud Tšehhoslovakkia;Vanemuise teatritrupp;võib-olla siiasõidu
Tšehhoslovakkia üleeelne;palusega toimub;Estonia kontserdisaali;Meie kultuuriajakirjandus;sidemed Aga;Tšehhoslovakkia üleeelne;külalisesinemised Tallinnas;külalisesinemisi Tšehhoslovakkia
siiasõidu põhiline;Tšehhoslovakkias üldse;Astrahani etenduse;välisskulptuuri lepingusse;Nii programm;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse
külalisesinemised Tallinnas;Jaak grille;Vanemuise teatritrupp;pühendas Klaveriõhtule;võimaluse suhete;laudalüürika Poola;Tšehhoslovakkia üleeelne;Jaak grille
Ülo Vilimaa;Siin ola;teatri vastuolumahutusi;vahetava draamatrupp;ongi esmakordselt;Poola piirile;vastusi sõprusteatrist;vanemaist kümneaastased
tööstusettevõte Nii;Enne proovi;Olomoodsi teatri;vaevalt paarikümne;kord edendatakse;nähtavusega lumetuisus;vabariik Tšehhoslovakkias;viis aastat
võib-olla siiasõidu;üldse delegatsiooni;näitlejad tehniline;kümneaastased sidemed;paarikümne meetrise;linnas Trupi;külastasid näitlejad;väga-väga tähelepanu
näitlejad jäid;Vanemuise balletiprogrammiga;etendusele eelnenud;sõprusteatri Orsis;vahetused toimuma;Esseni linnas;saabusid Vanemuise;sõna palusega
Tšehhoslovakkias üldse;Meie kultuuriajakirjandus;riiklikus teatris;vabariiki Meie;päev eile;kalka teatri;sõprusteatrist esitati;ongi esmakordselt
väärneväärne märk;edendatakse sõprusteatri;külastasid näitlejad;Trupi hinnangut;probleemid Et;lumetuisus saabusid;sõprusteatri Orsis;palusega toimub
põhiline eripära;tugevasti vabariiki;Täna õhtul;keski Esseni;toimuma Igal;Vanemuise teatritrupp;Olomoodsi teatri;NSV Liidus
