EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
Science Fiction;lõppu 20;traditsioonilised asjad;seitsmeaastane tüdruk;meelde personal;näituse Eesti;salamängu mängisid;loomingust nii-öelda
Graya sõnakowitzkiline;lapsi arvuti;näitusest salajased;hästi enesekriitiline;tekib diskussioon;muuseumis näitus;lapsepõlve salamängu;vanemaid kunstnikke
sõnum äkki;mäng Ja;mäng peideti;näitus Pealkiri;annan aru;muuseumis kokkuvõtlikult;Tallinnast aedlinnaku;telg näitusi
Daniel Itaalias;mängulise workshop;tundmatud mängud;kirjutab Randeri;asjad inimesi;muuseumis ulmeteemaline;maailmas Kunstihoones;nii-öelda näpuotsaga
info mõtte;asju rääkida;salajased aiad;kretäbränderi näituse;Näiteks eksitav;kunstimuuseumi kostiturust;Ja saladusse;võib-olla ideed
kaetsija Daniela;mänguliseks Mõtlesime;peidetakse klaasi;arvan tegelikult;mänguline element;Tallinna kunstihoones;Kust mängu;võib-olla Itaalias
mõtleme kreetab;lavastatud mõttes;tavaliselt peidus;peidetakse klaasi;idee alged;kohas näitus;Elkeni näitus;nii-öelda ühiskonnast
mõjunud lapsepõlve;Nende maalilisus;külastajad saladusest;mänguliseks Mõtlesime;arvete klaarimine;linnagaleriis näitus;Salaka mängupinna;ajal võib-olla
selginemisi mõttes;maalinäitusi trendid;Alice Kask;ruumiinstallatsioone mängib;tekib võimalik;Rootsis näitusel;saladused Teises;Võib-olla lihtsalt
Mobil galerii;raamatut provokatiivne;mõistatuste näitus;Kahtlemata näituse;moment toodi;kunstihoonel vestlusring;kunstnike Tallinnasse;Eesti märk
konformism öelda;näiteks Martwilius;inimesel saladus;Ilmselt näpuga;teksti võib-olla;näituse sünopsises;arvab salajased;apelleerimine pakkuda
tundub põhiformaat;teab Siis;peitma mulla;kalkuleeritust nägin;nooremale publikule;näitus taidehallis;salaasja maa;uuesti suhteliselt
põhimõtete põhjal;hulk Info;saladused Teises;ajupoolkerad töösse;nooremal publikul;Kunstihoone Eesti;kunst räägime;näitusest salajased
