EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;Ja tõesõna;vikerraadio kuulajad;Hiiumaa päriskeskkond;nooremad mehed;kuulata jõuab;Hiiumaast pühapäeva;seotud Hiiumaaga
PayPal Liimeetrimine;osas tähtis;Me kuulame;ajast seitsmeteistkümnendast;kaks funktsiooni;toimub raadiojutud;otse Hiiumaalt;võib-olla 10
mõisteks ütles;Et Hiiumaas;võib-olla Hiiumaal;üldse Hiiumaal;alguses komponente;toimub sadama;saade Hiiumaast;tundub natuke
ülimoodi asi;rahvakunstiselts Leigri;esimene külaline;Badespaani jõudis;tunda näiteks;paaripäevase kutsuks;räägime Hiiumaa;Ja ülejäänud
vidioopivad ooperid;Hiiumaa riiete;kuulajatele natukene;mängib Untsakate;muss andnud;lõpetame kuulajatele;Sinu Hiiumaa;huvitavalt Hiiumaa
Vaher mõtete;Emmaste tärkma;natukene Hiiumaaelust;Horvaatias sealkandis;funktsiooni ilu;keskväljakult pühapäeva;Hiiumaalt Meie;inimese kujutan
mõiste jõudiski;lintidega näeb;jääda Tallinna-keskseks;kärglaste Emmastesse;komponente omased;Hiiumaast pühapäeva;Hiiumaalt Zero;tõepoolest Põhja-Eestis
BF3 Rommi;jalgadesse Siis;Hiiumaast pühapäeva;külastame Hiiumaa;sadamad head;kõlab Eesti;Hiiumaalt enamus;üldse tahab
sõita sõidad;vanaema areng;võib-olla 10;Kärdla keskväljakult;mass hetkel;kõlas Pühapäeva;Hiiumaale viimase;kirjandust vanemaid
Aitäh Helle-Mare;Aga nõelakoda;tõepoolest Põhja-Eestis;Hiiumaakeskkond tegelikult;näiteks vett;äsjaga kõlas;Hiiumaalt Kärdlast;räägiksid No
naivism täiel;upsakaks Võid;kuulume Eestimaa;ainukest admirali;inimene unistab;Eesti raadio;Hiiumaast Selle;võib-olla ongi
päritolu tantsuõpetaja;Tähendab narmasjuured;Vikerraadio tänane;algabain kalmusest;unistab paar;kuulajatele Kärdla;Hiiumaale Meil;võib-olla asju
tuultele lõhn;hiiglase tunnen;Tere Tarmo;protsenti hiidlane;tab Seal;täna Kärdlas;natukene Hiiumaaelust;jäänud Hiiumaalt
nüanss aeg-ajalt;geenid tiibapidi;inimesi sadamas;Hiiumaa sõita;andeks geenius;teadaanne juhtub;alguse Hiiumaalt;aeg võib-olla
