keyphrase;score
objekt selg panema;0.805
ilmselt vajama power;0.8032
auto buss selge;0.8022
normaalne tahtma kodu;0.8013
lugu kõlama Cohesion;0.7983
seoses kaasnema näiteks;0.7962
andma rabelema suund;0.7935
otsus tahtma esimene;0.793
olu muutuma vastavalt;0.7928
auto auto buss;0.792
andma 90 -te;0.7919
muutus otsus otsus;0.7917
emme mure probleem;0.7917
asi tegelema no;0.7908
aur parem parem;0.7901
aeg ema kodu;0.7891
kord kutsuma president;0.7879
hirmus kole asi;0.7871
kodu ütlema kodutunne;0.787
ütlema ütlema mäletama;0.7867
super tingimus hästi;0.7862
puhkus andma ausalt;0.7862
lendama lennuk abee;0.7857
kaotama selge seoses;0.7853
mäng asi näiteks;0.7852
asi juhtuma asi;0.7846
aeg raha energia;0.7842
disain tegelikult osa;0.7837
samm saba koht;0.7836
treenima näiteks eksju;0.7836
stango power välispidine;0.783
ütlema siiralt uhke;0.7828
uskuma ütlema niu;0.7825
rõivas May disain;0.7809
hea tualett disainer;0.7809
provints inimene tants;0.7807
inimene palk afima;0.7806
jutt selge saade;0.7802
paraat mood hindamine;0.7801
käima tund andma;0.7801
kostma intervjuu taust;0.78
afima disainima maa;0.7799
ammendama uus oskama;0.7792
istuma käsi rind;0.7792
pere ilmselt panema;0.779
algus Skandinaavia aeg;0.7789
natuke aeg aeg;0.7787
selge tore hea;0.7787
disainimine tegelemine tootmine;0.7785
Cohesion kootav projekt;0.7783
mainima foto moelooja;0.7783
suurim sündmus raskeim;0.7783
mood lahendama andma;0.7778
kurtma tihti korrutama;0.7777
natuke nostalgia seep;0.7775
tervis hea tuju;0.7772
ütleja arvamus arvamus;0.7771
mood hindamine aktiivne;0.777
mäng nelginev erinev;0.777
muutuma inimene muutuma;0.7767
uskuma kinni panema;0.7764
elu lihtsalt super;0.7761
korrutama raske Uku;0.7757
kuiv aeg no;0.775
olenema ilm olenema;0.775
nägema kritiseeritud kritiseeritud;0.775
buss selge mees;0.775
hea valge vein;0.7745
nutt auto selg;0.7743
hirmus tore eriti;0.7743
istuma sugugi vaim;0.7741
kaugel kaugel oskama;0.7739
kurbus armastama ilm;0.7737
aeg panema täis;0.7733
sõitma kodu sõitma;0.7732
tudeng hetk maa;0.7731
tegelikult mõte vale;0.7731
turism armas kena;0.7728
vale sõna vaja;0.7726
suusatama selge tore;0.7726
annus kange roheline;0.7716
hetk maa joonis;0.7716
käima ema isa;0.7714
mõtlema kodu soe;0.7712
sõber kolleeg aus;0.771
tegutsema poliitiline otsus;0.7705
ütlema provints lava;0.7704
inimene lugu kuulama;0.7704
tunnistama rääkima no;0.7703
tuba korraga uskuma;0.7702
lihtsalt õnnelikult tegelikult;0.7701
niisuke ütlema niukne;0.7701
sirges vaade hea;0.7699
kergem lõbusam vahvam;0.7695
arvama ületöötama arvama;0.7694
tundma issand jumal;0.7693
nimi panema nimi;0.7692
hea moodi puudutama;0.769
vaim pingutama vaim;0.7689
lahkumisavaldus kabinet panema;0.7689
autokujuline magnetmöö auto;0.7688
mäng hommiku-söök ind;0.7686
no hea tüüdma;0.7686
no sugugi ruum;0.7685
tualett tellima vangla;0.7684
probleem väike väike;0.7683
vein asi kõht;0.768
käima muusika power;0.7675
väike asi söö;0.7675
uus töö uus;0.7673
natukene toon kergelt;0.7673
panema amet maha;0.7672
ring jutt algus;0.7667
näiteks Santana saade;0.7666
kasvatamine töö töö;0.7666
aus tegelikult külaline;0.7666
kunst niuke dekoratiiv;0.7662
väljakutse üldse üldse;0.7662
teenima varem hiljem;0.7661
15 inimene palk;0.7659
stuudio täna hommik;0.7659
Olivia provints inimene;0.7659
lagu kroon ilus;0.7657
seep laat kaasa;0.7657
suur vastutus suur;0.7656
korraks ratas maha;0.7652
plaan aeg maha;0.7651
täitma teadma teadma;0.765
vaene haledakene natukene;0.7649
Liivia lesk ausalt;0.7649
power välispidine Cover;0.7647
100 kilomeeter nutt;0.7646
vaatama äkki äkki;0.7645
muutuma emapalk andma;0.7644
õige lahendus õnn;0.7644
raskem hetk moekateeder;0.7643
raske uskuma populaarne;0.7642
firma loomine 15;0.7641
majanduslik finantsiline asi;0.7641
esinema lasteaiakasvataja jutt;0.764
president vastuvõtt paar;0.764
algus naljakas lähedane;0.7639
moekunstnik moedisainer analüüsima;0.7637
raiskama aeg raha;0.7632
toosuma püsti tormama;0.7629
paade korraga kaks;0.7625
viima viis aasta;0.7624
tegevus huvi pinge;0.762
aeg maha võtma;0.7617
istuma Haapsalus jalutama;0.7616
maa elamine maa;0.7615
viima no hea;0.7602
naine ilus naine;0.7602
ema isa ema;0.7599
suusk suusataja suusa;0.7598
Lennuk suits värv;0.7595
roheline hästi roheline;0.7591
muusika kuulama 10;0.7588
ilu sirge risima;0.7587
oht hirm tõbi;0.7584
joonistamisring no Joe;0.7576
tervis saade 40;0.7573
noor huvi Tohutu;0.7563
tegelemine tootmine aasta;0.7557
äkki kunstikool õpetajatöö;0.7553
tõsiselt hästi hästi;0.7546
90 -te algus;0.7543
Santana lugu mootor;0.7541
ruum valgus ruum;0.754
hommik Margit Kilumets;0.7539
Cover varjama vajama;0.7529
veidi krõbin veidi;0.7525
puhkama laskma natuke;0.7519
moekunstnik kõlama jaburalt;0.7515
kull maradus kum;0.7507
töö käima töö;0.7504
kurbus tihti linn;0.7503
laps viie-kuueaastane laps;0.7501
suusa rääkima pikk;0.7501
Liivia armas kindral;0.7497
natuke hing tõmbama;0.7496
lihtsalt lõpuks puu;0.7495
muusika näiteks Santana;0.7492
vastuvõtt Lennart Meri;0.7483
jähkimine lihtsalt Liivia;0.7479
oskama suusatama uisutama;0.7458
moekateeder juhataja professor;0.7457
Carlos Santana tänane;0.7454
moekunstnik Liivia Reskin;0.7454
tipp-pianist küla klaver;0.7435
mõte 91 92;0.7429
lõbustama aasta lõpetama;0.742
Soome Rootsi käima;0.7409
Viru tänav 35;0.7408
maja Haapsalus mõte;0.7392
Kilumets Liivia lesk;0.739
aasta Eesti tund;0.7372
Katariina käigus Tallinn;0.7366
Eesti inimene tegelikult;0.7363
Haapsalu kaugem Haapsalus;0.7296
