keyphrase;score
kauane andma element;0.8318
andma element kaks;0.825
test inimene aed;0.8091
vaatama noorem vanem;0.8005
element kaks riiderull;0.8
uus hullem ;0.7963
partner idee maksma;0.7962
vahetus kauane andma;0.7957
no inimene suhtuma;0.7942
andma meeldima käima;0.794
noorem tähendama asi;0.7931
asi huvitav inimene;0.7907
normaalne inimene kombel;0.7906
variant koht q;0.7889
inimene õpetama partner;0.7879
andma elama andma;0.7876
meeldima näiteks näiteks;0.7874
mõtlema uus hullem;0.7867
klass poiss noorem;0.7864
huvitama täht planeet;0.7862
seisma käima omane;0.7856
selge taevas okei;0.7855
ekstravagantne test inimene;0.7853
inimene sarnane sarnasus;0.7853
samm ütlema nentetama;0.7849
erinema halline mass;0.7838
asi eriala valima;0.7834
aeg logel maha;0.7829
summa andma haridussaade;0.7828
maa aus oskama;0.7824
näiteks võtma no;0.7824
elama elama tore;0.7817
tulek inimene muutuma;0.7817
ütlema sobilik müük;0.7814
aeg hääl ilus;0.7813
tahtma tegelikult tahtma;0.7811
firma tahtma noor;0.7808
summa seadma mõte;0.7803
julge tahtma hull;0.7803
muna kinkima pluus;0.7799
tooma kool komm;0.7796
tore eriala andma;0.7795
huvitav arvama piisavalt;0.7791
mass May erima;0.779
ika jätma panema;0.7789
admine lavakas jää;0.7789
reageerima irvitama nats;0.7783
tuttav inimene kaua;0.778
tüdruk meerimine arenema;0.7775
pluss eriala huvitavam;0.7773
käima eriline toi;0.7771
natuke natuke hiljem;0.7764
neli viide inimene;0.7763
kolmas variant proovima;0.7761
inimene jääma inimene;0.776
algus eesti keel;0.7757
reklaamitud eriala näiteks;0.7756
hea kena arust;0.7753
üldse üldse vaja;0.7753
arvama tähendama arvama;0.7751
suhtumine tüdruk aktiivne;0.775
aeg asi raskem;0.775
muretu aeg XII;0.7748
eraldi erialane tele;0.7747
tore raha inimene;0.7747
aeg mõtlema variant;0.7747
teatud piir naat;0.7747
teadma nojah arust;0.7746
lootma eksamikomisjon kuulma;0.7746
ala pluss miinus;0.7741
O aru haarama;0.774
mass üldse võib-olla;0.774
kool armastus kool;0.7738
proovima katsetama andma;0.7731
q näiteks kolmas;0.7728
no laadne televisioon;0.7726
kumm erakordselt vaimustav;0.7722
võtma nii-öelda võtma;0.7717
õppimine tegemine ala;0.7715
avama eelarvamus natuke;0.7715
tähetu meeldima hall;0.7711
raha vaja dzhungel;0.7707
asi jagama O;0.7704
laisk logordaja las;0.7702
tahtma pidutsema las;0.7701
viimane põhiliselt kirjatöö;0.7699
pealegi tunne elu;0.7698
toi pidu pidutsema;0.7697
nägema nägema huvitav;0.7692
algus keskkool klassiklass;0.7691
tüdruk õmblema neoon;0.769
hea tuju orkama;0.769
raha vaja vaja;0.7689
