keyphrase;score
saade teostama operaator;0.8166
ootama staadium objekt;0.8139
prints preemia preemia;0.7961
halb sügavalt subjektiivne;0.795
music ideoloog loominguline;0.7941
hooaeg avama eile;0.7935
huvitav seen ERSO;0.7894
tunduma asi halvem;0.7886
andma sügis taas;0.786
kammersaal black box;0.7854
kell 15 null;0.7851
sadu tohutu Domus;0.7849
inimene parem inimene;0.7842
paluma eksperthinnang inimene;0.7837
-test 70 -test;0.7835
esinemine mahutama 10000;0.7835
aeg sobiv aeg;0.7834
ütlema asi ütlema;0.7826
rida näiteks esimene;0.7819
viibima hetk haigla;0.7811
Oruvee soovitus andma;0.7799
soovitama kutsuma musi;0.7799
omadus muutuma muutus;0.7793
omanik maja omama;0.779
kodu segama naaber;0.779
küsimus küsimus suur;0.7789
viima internet sobiv;0.7785
sõna toetama per;0.7784
publik mugav mai;0.7781
orelisaal kammersaal black;0.7779
asi panema Nokia;0.7778
andma tunduma asi;0.7771
uus ajajärk uus;0.7767
Ararat faktuur selge;0.7757
hea hea halb;0.7756
hea meel ilmselt;0.7756
osa puudutama heli;0.7755
natuke võimalus lava;0.7752
organism oluline ülesanne;0.775
tuur esinema Island;0.7745
insult Salvador Ali;0.7745
üheksa null 500;0.774
tegelikult jutt jutt;0.7739
teadma trepiaste iste;0.7732
tekkima kinnine ruum;0.773
dollar suurus Avery;0.7717
kuulama OK hea;0.7708
ulatuma 20 vasta;0.7707
osalema Ludwig van;0.7704
aasta saadaval loomulikult;0.7702
ECM plaat Arvo;0.7699
iseseisvus taastamine 20;0.7696
idee fuajee pandud;0.7696
kontsert jääma New;0.7694
vokaalia ooperimuusika kammersaal;0.7681
otsima suhe mulje;0.7675
heligaja saade toimetaja;0.767
partok näitus külg;0.7665
saal kippuma saal;0.7664
kontserdimaja akustiline projekteerimine;0.7664
musike TALO hoone;0.7661
aeg Rooma Kreeka;0.765
Musike tala direktor;0.7649
puhkama riietuma harjutama;0.7647
ootama kartma lootma;0.7646
festival rajanud osavam;0.7641
Stravinski partak suhe;0.764
rajama Finlandia talu;0.7635
ajal loodud kolmekeelne;0.7635
erinev helilooja erinev;0.7628
vaba raha üürima;0.7628
oskama asi seadma;0.7626
per libreto looma;0.7625
lai Wraithe Company;0.7624
nimelt 27 august;0.7616
teatud iseärasus tegelikult;0.7609
Ludwig van Beethoven;0.7606
näiteks Los Angeles;0.7603
betoon ooper kõlama;0.7598
Pava valik hea;0.7594
riik valitsus diplomaatiline;0.7593
erinev saal Jon;0.7592
TALO sadu tohutu;0.7589
looming ütlema Charlie;0.7586
2002 asendama Metropolitan;0.7579
ERSO esitama Läti;0.7579
100 inimlik mood;0.7578
toredam 30 kaheliikmeline;0.7578
ruum pind teatud;0.7576
lava jääma mulje;0.7575
Tiia Teder Helsinki-music;0.7574
peadirigent juhatus Johannes;0.7573
laul ärkama Baltimaa;0.7573
ajama helirežissöör süü;0.7573
tõusma püsti kaks;0.7572
155000 Ameerika dollar;0.7569
70 -test Berliin;0.7568
Maarja kindel no;0.7567
Noblessner valukoda no;0.7567
siisTubi tüürija Tulev;0.7566
Helena Heili verda;0.7564
Meri looma 1907;0.7562
hea ruum pind;0.756
tõstma Stravinski part;0.756
jätma 27 28;0.7559
esmaesitama ligemale 600;0.7559
meister koosnema tuhat;0.7558
käsi Jourdioonine sümfooniline;0.7556
kirjeldama ühtlane Ararat;0.7555
avama uks september;0.7547
Linda madalik Helmut;0.7547
Tallinn ülikool dotsent;0.7546
moodustama Vilnius 1994;0.7543
mõtlema 11 sööma;0.7537
van Beethoven Göte;0.7533
sümfoonia festival 75;0.7533
akustika akustika valmistama;0.753
vereülekanne Lincoln keskus;0.7525
kontserdimaja Strandwegen kaldapealne;0.7524
hääl orkester hääl;0.7522
Armeenia Georgia avakontsert;0.7522
kontsert Eesti Kontsert;0.7522
suur saal 1700;0.752
akustika akustika tekkima;0.7519
kuningas Karl Gustav;0.7516
terviklik kogum Pariis;0.7516
Saito kind festival;0.7515
luba laskma lõtv;0.7515
instrument kogukaal kaheksa;0.7511
Los Angeles Filharmoonik;0.751
Karl Gustav 16;0.7509
täis väljasaal täis;0.7508
Toyota töö näiteks;0.7504
16 kuninganna Silvia;0.7503
kohalviibimine Rootsi kuningas;0.7499
tomplits mesitš lihas;0.7496
Leedu taasiseseisvumine tunnustama;0.7495
1000 seitsmesajakohaline kontserdisaal;0.7495
juhatus muusikauudis lai;0.7494
1918 aastaiseseisvumine ajal;0.7489
keskmine kõrgus la;0.7489
hingemuusika Oravižhanka 31;0.7488
Music Brais rahaline;0.7486
muusik Ukraina Armeenia;0.7481
27 august Sitsiilia;0.7477
York Metropolitan ooperimaja;0.7472
solist Salvador Chitra;0.747
500 kord kell;0.747
poliitika kunstiline poliitika;0.7468
maja määr siduma;0.7468
saavutama aasta 2002;0.7465
27 august Stockholm;0.7464
tühi ruum tundma;0.7462
Filharmoonik Lorin Maasel;0.7462
Leedu klassikaline kunst;0.7462
Ali Chitra debüüt;0.7461
Eesti Kontsert Estonia;0.746
muusika jõud muusika;0.7458
1999 maailmakuulsus saavutama;0.7457
Stravinski Petrušk vene;0.7448
kontserdimaja Nokia kontserdimaja;0.7445
Ameerika päritolu Kronos;0.7444
esimene september toimunud;0.7441
Tiia Teder pikem;0.7437
Salvador Ali Chitra;0.7435
Klava Kaspars Budning;0.7434
100 aasta vene;0.7431
itaallane Salvatore Litšitra;0.7431
Salvate orel Chitrat;0.743
Paavo Järvi Pariis;0.743
Igor Stravinski teos;0.7412
tuttav Sofi Oksanen;0.7411
Stockholm kontserdimaja Rootsi;0.7406
muusikapreemia Polar Music;0.74
ahvatlev kava Pärt;0.74
