keyphrase;score
köitev element mitmekesisus;0.8125
puturism neutraalsus tehnitsism;0.798
osalt üld saadavus;0.7969
uus laul mall;0.7956
arvestatam aafrika artist;0.7939
partner osutama lamp;0.7924
kindlasti kapriisne kontekst;0.7904
noorem paber näitama;0.79
tava erisugune näiteks;0.7895
osaline mure nimelt;0.7878
andekam järeltulija lubama;0.785
eriline inn kombineerima;0.7848
kaks leidma vale;0.7848
info tihe piisavalt;0.7836
õnnestumine intuitiivne märk;0.7826
sündima näiteks näiteks;0.7824
nii-öelda inimene AEG;0.7819
no hästi tuhat;0.7804
austatud armastatud teisalt;0.7802
pala realiseerimine kirjutamine;0.7794
anduma Senegal nonii;0.7792
vaba maal sünd;0.7792
uuenemine esinemisvõimalus piir;0.7789
abistaja korraga vististi;0.7784
üldisemalt võib-olla Ninger;0.7784
inimene viitsima tahtma;0.7783
artist Veenus laulma;0.7782
maa ansambel hulk;0.7782
tegu tegemine piisavalt;0.777
paras positiivism valdavalt;0.7767
volitus erandlik külg;0.7767
lugu kolmas kord;0.7766
salvestus viimane lugu;0.7765
hingestav habras balloon;0.7762
kostma esitaja paras;0.7761
salapärane asi asjaolu;0.7758
simema kai Jusson;0.7757
raad kahtlus alus;0.7752
vabamaa silmanähtavalt noorem;0.7752
märgatav vana uus;0.775
hea inimene terve;0.7747
piisavalt paindlik partner;0.7744
pingutama puudutama Omaan;0.774
kindlasti ühtpidi ülihuvitav;0.7738
jutt jälle jälle;0.7736
uskuma vähe kant;0.7736
välistama võib-olla vastureaktsioon;0.7735
kontsert džäss näiteks;0.7734
kohkumatult eriline inn;0.7733
lamp toor plaat;0.7731
budu rütm pala;0.7729
lugu kõlalti vorm;0.7729
läbisaamine pingutama puudutama;0.7728
eba ühtama ebaühtlane;0.7723
suhe soe tava;0.772
plaan taanduma asi;0.7719
tõstma edukaat arvestatam;0.7718
asi ilmtingimata lörri;0.7717
huvitav katsetus tervik;0.7716
plaat proovima käsi;0.7712
arvama muusika arust;0.771
vastuolu kommenteerima külg;0.7709
laulma enam-vähem olenema;0.7709
kaasa koksima no;0.7706
osa rokkmuusika enamik;0.7704
-te algus Tooro;0.77
külg vabamaa oskama;0.77
toimuma 80 -te;0.7695
esimene pärinema esimene;0.7694
ohtrasti plaat proovima;0.7692
foto arvama vabamaa;0.7688
kaks kuulama saade;0.7677
maailm maa tava;0.7672
peen keeruline kunst;0.767
nimetama Ismallo tuur;0.7663
muusika simema kai;0.7662
tundma teadma aafrika;0.7662
maa omistama sünniaasta;0.7662
leidma Mandingo projett;0.7652
tegelikult ansambel bask;0.7652
terve trobikond euro;0.765
periood võimalik 1000;0.7648
tuur kokkusegamine aasta;0.7648
hindama tähendama jää;0.7646
kaunis kena lugu;0.7646
ideoloogiliselt mõneti erinev;0.7644
algus hoidav poplugu;0.7643
kaugemale leidma Mandingo;0.7643
saare maa järgnev;0.764
tuntum muusik skulptuur;0.7638
rahvas raadio raadio;0.7638
Pariis aeg 80;0.7633
popmuusika küsimus Richard;0.7631
kogukond saatus suletud;0.7629
Senegal iseseisvumine võimalik;0.7625
muusika 80 -test;0.7624
