keyphrase;score
uut aastat öelda;0.6647
head uut aastat;0.6568
Head uut aastat;0.6535
Kuna uue aasta;0.6207
Uue aasta kulla;0.6019
Kanada Uue aasta;0.593
tohi head uut;0.5775
kommet head uut;0.5646
uut aastat Õppisin;0.5643
uue aasta esimene;0.5413
head uut soovida;0.5319
ärate uudiste Õnneks;0.5253
presidendiks Sellegipoolest uudis;0.519
alanud aastal head;0.5174
elu Trump liitis;0.4908
suurimaks uudiseks Kanadaga;0.4859
Kanada Jõulude ajal;0.485
Sellegipoolest uudis elama;0.4737
Jõulude ajal tõusis;0.4708
Enne trump presidendiks;0.4697
maailmameistriteks Kanada Jõulude;0.4682
kahjuks maailma uudised;0.4663
maailma suurimaks uudiseks;0.4654
uudis Kanada Uue;0.4625
elama elu Trump;0.4594
trump presidendiks Sellegipoolest;0.4531
lisamiseks Enne trump;0.4513
Uudisele anti poliitiline;0.4479
kehastab kuulsad New;0.4446
maailma uudised paku;0.4428
USA president Donald;0.4418
aastat Eestisse kolmekuningapäeva;0.4415
astub Donald Trump;0.4413
suurim uudis Kanada;0.4384
Kahtlemata suurim uudis;0.4333
paku alanud aastal;0.4316
uudiseks Kanadaga seotud;0.4303
uudis elama elu;0.4297
rõõmu Vahtralehemaal loomulikult;0.4268
karmi otsusega Trump;0.425
natuke rõõmu Vahtralehemaal;0.4215
mängida aasta kuumemat;0.4193
Donald Trump kehastab;0.4191
suuremaks USA president;0.4187
arvavad ameeriklastel liitlastel;0.4169
vähesed arvavad ameeriklastel;0.4148
president Donald Trump;0.408
õnneks kommet head;0.4075
mõelnud President lubas;0.4065
näidatakse jõulude ajal;0.4064
aastaga hiilgava tähelennu;0.4062
Kanadas õnneks kommet;0.4054
Nende ärate uudiste;0.395
uudised paku alanud;0.3911
põhjenduseks toodud Ameerika;0.3907
jõulude ajal televisioonis;0.389
toodud Ameerika kodanike;0.3889
päritolule Kuulasite kanada;0.3883
tagajärgedele mõelnud President;0.3877
aasta esimene saade;0.3876
kanada hääl Andres;0.3865
viinapudeli Kanadas õnneks;0.3863
öelda Ent kahjuks;0.3847
möllavad hiiglaslikud tulekahjud;0.3814
Eestisse kolmekuningapäeva Enam;0.3791
aasta kuumemat dueti;0.3786
Donald Trump andis;0.3759
kummaliselt Kanada peaminister;0.3743
šamaan hetkel maailma;0.3728
Ent kahjuks maailma;0.3719
kaotas aasta soomlased;0.3681
pakub natuke rõõmu;0.3669
aastat öelda Ent;0.3656
pahane sundis Kanadale;0.3635
Trump liitis ilmselt;0.3633
Kaadrid astub Donald;0.3616
aasta kulla jäähoki;0.3593
30 aastat Eestisse;0.3588
USA-le NATO uue;0.3565
kasvavad suuremaks USA;0.355
tulekahjud kasvavad suuremaks;0.3541
hiiglaslikud tulekahjud kasvavad;0.3527
põnev Hoki maailmas;0.351
kaks näidatakse jõulude;0.3487
Kuulasite kanada häält;0.3484
uut soovida andma;0.3478
Ja suurimatest hittidest;0.347
Kanadaga seotud lugu;0.3466
viimase nelja aastaga;0.3462
Torontos Head uut;0.345
Trump kehastab kuulsad;0.3421
otsusega Trump püüdnud;0.3416
sobilik mängida aasta;0.341
kolmekuningapäeva Enam tohi;0.3393
aastal head Austraalias;0.338
Kanadale maksma USA-le;0.3353
maailmas ükski vastasseis;0.3346
Siin kanada hääl;0.3336
kanada häält Andres;0.332
Trump andis käsu;0.3304
soomlased maailmameistriteks Kanada;0.3281
ameeriklastel liitlastel turvalisem;0.3258
Hoki maailmas ükski;0.3247
hetkel maailma säravaim;0.3244
Kanada Siin kanada;0.3242
Kanada peaminister tegeleb;0.3224
häält Andres Kasekamp;0.3212
nelja aastaga hiilgava;0.3208
poliitiline värving Kuigi;0.3206
Kuuba päritolule Kuulasite;0.3191
sundis Kanadale maksma;0.3187
kuulsad New Yorgi;0.3183
Arvates kummaliselt Kanada;0.3178
hääl Andres Kasekamp;0.3176
andma viinapudeli Kanadas;0.3147
mõjutamisega Kuna uue;0.3108
Andres Kasekamp Torontos;0.3094
aasta soomlased maailmameistriteks;0.3086
Andres Kasekamp Järgmise;0.3083
suurimatest hittidest üldse;0.3025
tõsise konfliktiohu niigi;0.3014
Kanada Kanada Siin;0.3009
mängisid pronksi Kahjuks;0.2991
Venemaa lõpuni põnev;0.2946
uudiste Õnneks sport;0.2937
head Austraalias möllavad;0.2934
