keyphrase;score
rääkida;0.4916
rääkisite;0.4895
luulekatked;0.4817
kirjutas;0.458
peatasite;0.4516
olidki;0.4484
Tartus;0.4462
raadiointervjuudes;0.4356
dialoogi;0.4353
meenutaksite;0.4345
kirjutasin;0.4327
pani;0.4314
intervjuud;0.4287
kutsusin;0.42
Terve;0.4197
jõuda;0.4147
rahvaga;0.4104
üldse;0.4095
küsinud;0.406
kuulajad;0.4042
varasemalt;0.4042
kogemustele;0.4021
kuulas;0.402
küsijaid;0.3971
kirjutaja;0.3971
liigutad;0.3805
suhtute;0.3775
istusin;0.3764
proosakirjanduses;0.3746
raamatusse;0.3738
keeletoimetajate;0.3715
vanadekodu;0.3685
häälega;0.3679
lollust;0.3631
tänulik;0.3618
igav;0.3611
ukse;0.3586
julge;0.3562
kuskilt;0.3554
asjamees;0.3547
kahjuks;0.352
memonteerisime;0.3475
kuulutama;0.3443
õpetaja;0.3442
Peep;0.344
luuletuskogusid;0.3439
võimalustes;0.3429
tervik;0.3425
alalhoidlikkus;0.338
tõusma;0.3373
õnnestunud;0.3325
võõrkeeltes;0.3321
Ta;0.3316
vanaemaga;0.3311
saated;0.3287
internetist;0.3273
prosaist;0.3273
Laugaste;0.3267
käänasin;0.3254
kadunud;0.3248
eelõhtul;0.3244
otsitakse;0.3237
muutunud;0.3225
muusikat;0.3218
kodund;0.3211
trollivabrikud;0.3202
kultuuriessents;0.3184
natukene;0.3182
huumorit;0.3148
hoopis-hoopis;0.3118
igapäevaelu;0.3106
ajal;0.309
ootab;0.3062
panin;0.3059
vastukajad;0.3055
kaua;0.3046
harima;0.3045
huvitavamat;0.3041
lahti;0.3037
Prillitoos;0.303
karjääris;0.2981
paljud;0.2961
raamatukaupluses;0.2955
emotsioon;0.292
riidehoidja;0.2882
naist;0.2879
Igaüks;0.2848
südalinna;0.2838
uudislugusid;0.2837
arvamusartikkel;0.2814
muuseumi;0.2813
kooligrammatika;0.2789
parasiitsõna;0.2788
loomuses;0.2771
paradiisis;0.2736
Milagoole;0.2732
südametunnistus;0.2715
ilmad;0.2713
klikke;0.2702
vaimses;0.2691
tsensuurist;0.2669
kaseoluline;0.2665
peidus;0.2661
hommikul;0.2659
direktor;0.2658
unustame;0.2657
haritlaskonna;0.2652
Hainsalu;0.2647
lootuses;0.2644
Sellepärast;0.2612
ühtegi;0.2576
üksildust;0.2558
Touch;0.2532
ilus;0.251
vana-vanaemade;0.2508
Sarapik;0.249
tõde;0.248
tähelepanu;0.2479
55;0.247
Gerda;0.2454
noortel;0.2442
postkastist;0.2425
sõprusringid;0.2422
vihmaga;0.2363
esimese;0.2363
tööle;0.2349
nõusoleku;0.2336
müügiks;0.233
linnulaul;0.2323
vanaema;0.2321
telerist;0.2319
tea;0.2315
viie-kuue;0.2311
Petrone;0.231
rumala;0.23
segane;0.2292
Ameerikast;0.2285
Eriti;0.2259
Peetri;0.2243
naabrimees;0.2243
nõuanne;0.2237
protestivaimu;0.2224
vanni;0.2212
rikastes;0.2209
silbid;0.2204
parlamenti;0.2167
ehitatud;0.2131
jää;0.2122
ideid;0.21
Head;0.2093
viimane;0.207
hoiatama;0.2057
emadepäeva;0.2044
rahulepingu;0.2024
habemeajaja;0.2024
andmine;0.1992
õhk;0.1988
Tenamis;0.1979
sünnipäevaks;0.1976
kuud;0.1975
eelnõude;0.1967
abikaasa;0.1958
põrandal;0.1949
ülikooliõpinguid;0.1943
Urmas;0.194
keskmise;0.1905
Toompeale;0.1873
igavesti;0.1872
print;0.1864
perele;0.1853
nädalas;0.1852
auto;0.1847
süüdistada;0.1836
probleeme;0.1785
kiriku;0.1784
ülejõel;0.1782
sügaval;0.1706
matustel;0.17
100;0.1662
nälime;0.165
puupargid;0.1646
delfi;0.1638
Nõukogude;0.1588
mängimisest;0.1583
tunnelis;0.1559
valguse;0.1556
lugesid;0.153
kilomeeter;0.1391
Estonia;0.1314
mänguasju;0.1268
tulesüütamise;0.1224
kiirus;0.1219
karistati;0.1219
universumil;0.1101
reisilaeva;0.0929
lapselapselapsed;0.0929
hambapesu;0.0897
selfie't;0.0867
peast;0.0711
energiakadu;0.0575
