EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane calgary päevil;üritusi emotsioonibaasi hoida;tavalise sportlasena teisisõnu;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;laksle räägime kuulajate;triatloni tegija ain-alar;jooksevad võib-olla kaks
lanzarote hästi mägine;kergendus toimub nii-öelda;näiteks jaanuarikuu keskpaik;meeldib tasub turistina;distantsiga load profiil;kahjuks eesti triatlon;raadio kahes stuudios;pöidlahoidja tegelikult triatloni;väga-väga traagiline sündmus
marko albert olümpial;tuksis võtta aeromännid;tavalise tavalise sportlasena;käisid maailma aerameni;ain tookord testi;hea meel näha;külaliseks saabunud eesti;spordikuulsustele ain-alar õnnestus;keskenduksid tõenäoliselt kolme
armele lanzarote misse;sõitma tähendab maratonijooksukiirus;natuke lihtsam võistluse;tegeles nool readlettidega;load profiil tuul;triatloniklubi eestis võimalus;tibutab võib-olla eestist;ain-alar juhanson räägime;tänulik küllap paljud
armen lanzarote hästi;tegelikult tallinnas tubli;triatloni mõttes võib-olla;17 pikka tegemine;ülev tunne momente;professionaalne triatloniklubi eestis;nõus esindama eesti;sportlasena teisisõnu triatloni;parimad jooksjad jooksevad
sõna otseses mõttes;kahes stuudios puhuvad;kõlab võib-olla klišee;tegelesin triatloniga põhjus;asi head aega;ööl kahjuks eesti;viisakad hääldada kogunenud;teisisõnu triatloni parimad;olegi võimalik võib-olla
meistritiitel päevis uno;võita kvalifikatsioonivõistlusi seedeune;kutsuda ilmselt inimesed;nool readlettidega üldse;suhteliselt ebareaalne näiteks;külaliseks saabunud eesti;saabunud eesti parim;ain-alar juhanson triatleet;tugevad mehed tegelikult
fiiling lõpus paneb;professionaalide kergemad elusid;mehed kõlab võib-olla;siiamaani tegelikult tegeleb;alternatiiv raja tavaliselt;stuudios puhuvad külaliseks;vaata raadio kahes;juhanson triatleet visiitkaardile;piisavalt õnne võib-olla
tegelikult olümpiadistantsi niukses;inimest sääres kisab;populaarne tegelikult sportlased;kunagine anstrunki öelnud;kaks kaks arvan;õnnestus võita eesti;tõelised eesti armeli;maastikuratta triatloni maaeluministriga;viis kuus tundi
karel armele lanzarote;näiteks usas müüakse;kergemad mehed tõenäoliselt;vulkaanide vrakilt tegutseb;eraldi head ujujat;ain-alar juhanson triatleet;võib-olla eestist margus;sporditähtedele spordikuulsustele ain-alar;aasta-aastalt koht enam-vähem
