keyphrase;score
viimasel ajal maailm;0.9993
muutustega perioodilised võib-olla;0.9992
inimesed mõistuse areng;0.9992
rahvaarv 1627 aastal;0.9992
kesk-aafrikas balkanil põhjustel;0.9992
paremaid relvi kesk-euroopast;0.9991
-te aastate lõpus;0.9991
kandis käia näha;0.9991
sissetoomine lõuna-euroopas suurendas;0.9991
kesk-euroopast leitud 300000;0.9991
vaja 1998 aasta;0.9991
1500 -te aastate;0.9991
aega hispaanlased saabusid;0.9991
grupi 443-st liikmest;0.999
näitas ameeriklastele probleemi;0.999
hruštšovi-aegse uudismaade ülesharimise;0.999
1798 aastal avaldatud;0.999
väitšisteriga kirjutatud raamat;0.999
kesk-ameerika metsad aastakümneid;0.999
mugavalt elada aeg-ajalt;0.999
põhja-ameerikasse tõid hobuseid;0.999
juured põhjused võib-olla;0.999
8 last aastatel;0.9989
avastas kirjeldatud öelda;0.9989
18 sajandi alguses;0.9989
1998 aasta oktoobri;0.9989
näiteks uus-guinea kõrgmaa;0.9989
öelda tapad vastavalt;0.9989
evolutsiooniprotsess joone areng;0.9989
lõuna-dakotas rännanud ususekt;0.9989
kristlikud misjonärid metsikud;0.9989
lootusi parem teada;0.9989
100 aasta 1750;0.9989
roostehaigus hävitas 1845;0.9989
põhja-ameerika muistsed asukad;0.9989
teada võib-olla natukene;0.9988
hispaanlased saabusid põhja-ameerikasse;0.9988
looma jätad ülejäänud;0.9988
supernäljane karmidel põhja-ameerika;0.9988
ajal võtta kesk-ameerika;0.9988
jäänud maal 18;0.9988
keskmiselt 9 8;0.9988
martin viirand maailmapildisaade;0.9988
iirimaa rahvaarv 1627;0.9988
sajandil 20 sajandi;0.9988
antropoloogid loendada annavad;0.9988
kolm miljonit 1821;0.9988
turistidena minekut eemale;0.9988
sõdades hukkunud 25;0.9988
esiajaloolased näiteks lorentz;0.9988
elada aeg-ajalt maailmas;0.9988
kasutatakse kurnataks tegelikult;0.9988
ökoloogilises tasakaalus öelda;0.9987
443-st liikmest 8542;0.9987
loomult vajab välist;0.9987
50 60 pealmist;0.9987
tähtsad tasub vaadata;0.9987
tantsu challis oletavad;0.9987
suudad võib-olla 50;0.9987
maailmas konfliktid suhteliselt;0.9987
toidus vähem tervislik;0.9987
kuu 11 septembri;0.9987
iibe soodsates tingimustes;0.9987
maailmas räägitakse juttu;0.9987
euroopast lõuna-dakotas rännanud;0.9987
juhtume maa ker;0.9987
25 protsenti tähendab;0.9986
11 septembri 2001;0.9986
oludes tühjaks jäänud;0.9986
1868 aastal aastat;0.9986
eurooplased euro ameeriklased;0.9986
võtame hruštšovi-aegse uudismaade;0.9986
pilk selja mismoodi;0.9986
tootmist mahus suurendada;0.9986
võtta kesk-ameerika metsad;0.9986
pikaajalisemad muutustega perioodilised;0.9986
puurides näinud toidu;0.9985
1821 seitse miljonit;0.9985
vahenditega vaata inimesi;0.9985
1950 grupi 443-st;0.9985
1750 1850 kasvas;0.9985
põhjused vähenda maa;0.9985
keeruline kasutasid teisedki;0.9985
neli viis langenud;0.9985
võib-olla hulga häid;0.9985
plaanida organiseeritumaid õnnakuid;0.9985
käe õla seljalihased;0.9985
miljonilt 265 miljonini;0.9985
last aastatel 1880;0.9985
hinnang muudab küsimuse;0.9985
suhteliselt rahulikes oludes;0.9985
arktikas sõjad suhteliselt;0.9984
mõelda kuu 11;0.9984
arv 140-lt miljonilt;0.9984
loodusvara valesti kasutatakse;0.9984
del euroopast lõuna-dakotas;0.9984
hävitas 1845 46;0.9984
vajab seotud suurepärase;0.9984
areng keskajal kolmandik;0.9984
paul toimetaja martin;0.9984
seitsmeaastaku lõpuks huumusekihist;0.9984
hankida näiteks uus-guinea;0.9984
suur isakaru karud;0.9984
8542 70 aastaga;0.9984
areng ebamugavalt vastik;0.9984
tappes maha ajades;0.9984
2001 aasta ameeriklasi;0.9984
piisas lahe täitumiseks;0.9983
tasandikel ellujäämiseks vajab;0.9983
lugemus elamusi ilmus;0.9983
parim viis olukorras;0.9983
iirimaal teisisõnu inglismaa;0.9983
looma karjatamise nõlva;0.9983
paulus kirikuisa augustinus;0.9983
kaks-kolmsada aastat vanad;0.9983
tappa demograafilised muutused;0.9983
ameerika indiaanlaste suhet;0.9983
miljonit öelda iirimaa;0.9983
ühiselt tegutsedes võtta;0.9982
elanike arv 140-lt;0.9982
kuudal vitšab wrangham;0.9982
targutama tegelikke väli;0.9982
