keyphrase;score
psühholoogilisi eeliseid võrreldes;0.9989
kosjas küllalt kaugel;0.9987
50 -st aastast;0.9987
vananenud aastatel tähendab;0.9987
kujutada tunne inimesed;0.9986
elu paar-kolm korda;0.9986
tähendab traditsiooniliselt teadus;0.9986
ühesõnaga 50 -st;0.9986
märkamatult tähendab nii-öelda;0.9986
hästi olukord ajal;0.9985
seotud 50 51;0.9985
sirgel öelda tähendab;0.9985
inimene õpib tähendab;0.9985
püüdsin täpselt võimalik;0.9985
koolides vaieldamatult esimene;0.9985
tähendab jääda võib-olla;0.9985
pidutsemine ärkasime väga-väga;0.9985
enam-vähem tähendab saatus;0.9984
lükkad lükkad ümberlükkamise;0.9984
65 aastal aastal;0.9984
järk-järgult täpselt oska;0.9984
relv jama akadeemia;0.9984
tahes-tahtmata mõtlema suunas;0.9984
peamine ülesanne tähendab;0.9984
püüdis võimuses aidata;0.9984
täpselt oska öelda;0.9983
vladivostokist ütleme leningradi;0.9983
nii-öelda laadoga järvest;0.9983
asjad ühendavat kindlasti;0.9982
kolme kilomeetri kaugusel;0.9982
ring hästi-hästi kitsaks;0.9982
korrespondentliige hämmastas tähendab;0.9982
akadeemia asepresidendi kohused;0.9982
rääkida sobiv joos;0.9981
ülesanne peamine ülesanne;0.9981
esimesel pilgul erinevad;0.9981
39 -st aastast;0.9981
vaevalt hüpoteesi 10;0.9981
vaja kirjutada 1001;0.9981
64 aasta aasta;0.9981
õppida elu paar-kolm;0.9981
sobiv joos tähendab;0.9981
nii-öelda lahingu elu;0.9981
sündisin 50 aastat;0.9981
tähendab ülikooli võetud;0.998
parteis aineks enam-vähem;0.998
surma nii-öelda komandeeringus;0.998
inimestel ajaloo oluliselt;0.998
nimelt tähendab ülikooli;0.998
toimetamine ajal käis;0.998
püüdsin võrrelda kohti;0.998
tähtsamaks ajal toimus;0.9979
joos tähendab sõja;0.9979
sattusin kirjanduse võib-olla;0.9979
ülemaailmsesse teadvusesse eesti;0.9979
probleem nii-öelda daam;0.9979
annab sünnikohana vladivostoki;0.9979
hiljem püüdsin võrrelda;0.9978
tähendab pikemat aega;0.9978
sevast kuulajale ütleb;0.9978
tööd tegemist hästi;0.9978
ettevalmistamine füüsikutes nii-öelda;0.9978
lahti tähendab kuu;0.9978
lõpetasin sealjuures relvaliigi;0.9978
nii-öelda kirjutamata memuaare;0.9978
pikali sakslased tulistasid;0.9978
ajal toimus öelda;0.9977
väänama korraga laadi;0.9977
võimalikult teada õppimine;0.9977
täpselt võimalik kujutada;0.9977
küllap õnnestub hoida;0.9976
muutumine nsv liidu;0.9976
talu nimi hutar;0.9976
anti aega näiteks;0.9976
kohti kohas käisin;0.9976
paar-kolm korda kolme;0.9975
üldse sugugi sugugi;0.9975
antiaine vahetata ilusa;0.9975
kirjandust teatmekirjandust ajast;0.9975
näiteks mootorratta juhtimise;0.9974
kohti tähendab kaardi;0.9974
algost nimelt tähendab;0.9974
10-st 1000-st lastud;0.9974
poodne vaba tähendab;0.9974
nõmme rõks esimene;0.9974
küla liivi küla;0.9974
vaba tähendab küla;0.9973
entsüklopeediates memuaare eriti;0.9973
ukrainlane ala suur;0.9973
leitud lükkad lükkad;0.9972
40 41 aasta;0.9972
mäleta mõte tähendab;0.9972
fašism fašist kadunud;0.9972
päev saabuma seitsmeteistkümnendal;0.9972
signaalid 39 40;0.9972
üliõpilasseltsi noorte elus;0.9972
vaadata suurema huviga;0.9971
võsas linkorda mehed;0.9971
1951 64 lasusid;0.997
elust nii-öelda raud;0.997
eesti partisaniliikumise staabis;0.997
väljavaateid sõita vladivostokist;0.997
tähendab hääldas nime;0.9969
ärkasime väga-väga hilja;0.9969
heegeli pestitatavad probleemidesse;0.9969
täpsemalt tähendab kuu;0.9969
omapärane anti metagalaktika;0.9969
kardinaalne lahendus õige;0.9969
sisseastumiseksamitest kuu aega;0.9969
juhataja tookord maakond;0.9969
mainimisväärset memuaarkirjanduse lugemine;0.9968
mulje paneb tahes-tahtmata;0.9968
gustavi agannevitš sõda;0.9968
näedsuma lähedvokaatori spetsialistid;0.9968
tore komsomoli organisaator;0.9968
aasta aasta 65;0.9968
1000-st lastud kuulist;0.9967
täpselt suur asi;0.9967
selgub 10-st 1000-st;0.9967
mootorratta juhtimise ajal;0.9966
tõravere observatooriumi meloodia;0.9966
nimi kim järelikultaly;0.9966
vahetata ilusa anti;0.9966
ütleme leningradi komsomole;0.9965
nimi krundil nimi;0.9964
tohutu tuletada meelde;0.9963
hüpoteesi 10 hüpoteesist;0.9963
moskvas viie aasta;0.9963
infarmatiivsemad üldse sõda;0.9963
kursuste füüsikutele näitab;0.9962
kateedri juhataja instituudi;0.9962
vladivostok meta haigla;0.9962
liidu teaduste akadeemia;0.9962
lõpuni huvi pidevalt;0.9961
aine antiaine vahetata;0.9961
täpselt mäleta mõte;0.9961
pakkuma ahinsesse heegeli;0.9961
marx engels kirjavahetus;0.996
maha vaenlase tagalas;0.996
kangesti piiluda kardina;0.996
piisab kahest ühestainsast;0.996
lugema mäleta tähendab;0.9959
tund minut hetk;0.9959
täita võõras linnas;0.9959
asju kummutada hüpoteesi;0.9959
partisani pataljon piirati;0.9959
selge asi tähendab;0.9958
kooli talv käia;0.9958
oliivikülas ülekaalus lähedane;0.9958
rinde parteis aineks;0.9958
