keyphrase;score
Karulini jätkab Erle;0.768
korruptsioonis Riigivõimupartei Aafrika;0.7641
Mulle tundub kultuur;0.7555
esitada valitsusjuhile korruptsioonisüüdistus;0.752
eelarves planeeritud Eesti;0.7513
Tiirmaa 43 -na;0.7499
Riigivõimupartei Aafrika rahvuskongress;0.7499
valitsusjuhile korruptsioonisüüdistus Opositsioonipoliitikud;0.7489
mäe võistlus kavas;0.747
Ühest rahapesu altkäemaksud;0.747
Aitäh spordisõnumite Päevakaja;0.7467
korruptsioonisüüdistus Opositsioonipoliitikud ärgitavad;0.7466
Ott Karulini jätkab;0.7453
palgatõusu õnnestumised valdkonniti;0.7451
kultuuritöötajate palgatõusu õnnestumised;0.7442
soovitas esitada valitsusjuhile;0.7436
maksu- tolliametist Tõepoolest;0.7432
seotud riskiaktsiisilaekumistele Tõniste;0.7429
inimene Euroopa komisjon;0.7427
mõtet esitada Euroopa;0.7424
Loonurm Kultuur 2020;0.7423
piiri mõju majandusele;0.7421
Kodakondsuseta Saakašvilit kahtlustab;0.7415
Kultuuriminister Indrek Saar;0.7413
Gruusia ekspresident Odessa;0.741
Ja altkäemaksud ilmselt;0.7406
Kilumets Pyeongchangi taliolümpiamängudel;0.7404
Lukas klaperhüppevooru 43;0.7398
eelarve perioodil Eestit;0.739
kaks regiooni Euroopa;0.739
suunaliselt piirikaubandusest Soome;0.7384
jäädes päevikigi miinuspoolele;0.737
Ilves Kõige suurem;0.7369
terviseminister Jevgeni Ossinovski;0.7367
Kahevõistlejate suure mäe;0.7366
Liidu mõistes regiooni;0.7365
Kaks lisaajavärav Eesti;0.7357
vastavalt 21 sajand;0.7345
NSA lähistel tulistamisjuhtum;0.7342
peaministrile prokuratuuriga Väidetavalt;0.7334
palub abi Euroopa;0.733
abikaasade ühisdeklaratsioonide kadu;0.7327
Samas grupis jäi;0.7323
ametliku ettepaneku Euroopa;0.7317
klaperhüppevooru 43 Karl-August;0.7313
andmises Täna alustas;0.731
Eestit Euroopa Liidu;0.7309
Politsei sõnul piisavalt;0.73
Aivar Sõerd Reformierakonnast;0.73
altkäemaksu andmises Gruusia;0.73
Karis lootsin muljeid;0.7293
dollarit Politsei sõnul;0.7292
riigi ajakirjanikud Rahapesus;0.729
optimaalselt toiminud Komisjoni;0.7286
annab koheselt soovituse;0.7284
Esimene tuludeklaratsiooni jääb;0.7279
800000 elanikku Eesti;0.7277
regionaalse ohutuse kriteeriumitele;0.7277
Brexitist debateerida raha;0.7274
tavadistantsi võistlus Nii;0.7274
deklaratsioonile kanda Kultuuriminister;0.7274
Zuma süüdistatakse korruptsioonis;0.7268
Karl-August Tiirmaa 43;0.7266
koondise parim tulemus;0.7263
väheneb 20 korda;0.7261
Hannes Ude maksu-;0.7258
Väikenurm pankade rahapesuskandaali;0.7255
Aafrika rahvuskongressi soov;0.7255
lõhkiajamisele oluline keskenduda;0.7254
paberi Euroopa Liidu;0.7254
Euroopa lisandväärtusest Võit;0.7249
detailse dokumendiga jääb;0.7245
Võimalik kasutada maksuvaba;0.7244
vahetame teemat Kultuuriminister;0.7244
lõhkiajamisele Homsest esitada;0.7243
Komisjoni asepresidendi Andrus;0.724
Kultuur 2020 aastakõnes;0.7238
deklareerimist aprillini Põhimõtteline;0.7238
Margitta Otsmaa Eesti;0.7235
tolliametist Tõepoolest 2000;0.7232
amet süüdistab Läti;0.723
Kõige suurem viga;0.7226
60 päeva aega;0.7224
teatas rahandusministeerium aastal;0.7223
alustas uurimist Läti;0.7221
Akitavad taade austerlane;0.722
asepresidendi Andrus Ansipiga;0.7216
Eesti maksumaksjate liit;0.721
sajupilved põhja laienevad;0.7209
pilvisus tiheneb pärastlõunal;0.7207
tuludeklaratsiooni jääb kasutamata;0.7204
2020 aruannet hinnata;0.7194
keskpäeva jõuavad Lõuna-Eesti;0.7191
ministeeriume Kindlasti haridus;0.7185
mai Seni konsultatsioone;0.7182
president Jacob Zuma;0.7182
Eesti maineka ema;0.7177
süüdistused karmid Ühest;0.7172
Guczynskis avaldanud kahetsust;0.7167
sõnul piisavalt asitõendeid;0.7159
tegelikult kultuuripoliitikast eriti;0.7157
lubatud andmisega konservatiivsed;0.7155
Kaiv palun Eesti;0.7146
Grabbi Kaiv palun;0.7142
süüdistused rängad Me;0.7139
Kultuuriministeeriumi arengukava õigustamiseks;0.7139
Nüüd pankade usaldusväärsust;0.7138
Eesti kaheks regiooniks;0.7134
Palusime kultuur 2020;0.7133
ebaseaduslikke tehinguid Aserbaidžaanis;0.7132
elamisluba Esmaspäeval Ukraina;0.7131
vaadata tulevikku Ja;0.713
Karolin lisas Kultuuriministeeriumi;0.7129
sekundis ulatuda Õhutemperatuur;0.7128
kultuuripoliitikat sõnastav dokumente;0.7127
2030 pakub Karolin;0.7124
olümpiadebüüti reedeni ootama;0.7123
Spordisõnumitega valmis Juhan;0.7118
päeviti Õhutemperatuur jääb;0.7116
kaks minutit 12;0.7114
ärimehed Hubert Hirve;0.7113
regiooni rahvaarvu alampiir;0.7113
Metsoja IRL-ist põhiprobleem;0.7108
Liidu toetuste eelarve;0.7108
arvestama Rahandusministeeriumi fiskaalpoliitika;0.7106
Kelder palun USA-s;0.71
vaenlase tiitli töö-;0.71
Erle Loonurm Kultuur;0.7098
Lotta Jõgeva Laskesuusatajad;0.7097
tulemus käimasolevalt olümpialt;0.7096
keskenduda eesmärkidele vastavalt;0.7094
Saakašvili saabus täna;0.7092
kultuur tähendas rahalist;0.7091
Ameerika finantskuritegude võitlemise;0.7087
järgnesid jaapanlane Akitavad;0.7086
Kolm kaotuse Samas;0.7085
tulistamisjuhtum Kohalikud väljaanded;0.7084
struktuuriraha ümbrikust Eestile;0.7079
sekundit Ilvese 16;0.7078
rääkida Euroopa lisandväärtusest;0.7074
-na finišisse Kahevõistlejate;0.7074
aastal Venemaalehte Novaja;0.7065
näiteks kultuur 2030;0.7065
ebaõnnestunud aktsiisipoliitika Maksumaksja;0.7062
Eesti jaotamisel kaheksane;0.7061
uksed uuenenud ajaloomuuseum;0.706
aruandel vaja lisaväärtust;0.7058
kammeri 10 seotud;0.7057
leidis riikliku julgeoleku;0.7054
Homsest algab tuludeklaratsioonide;0.7046
Leedus erisus Vilnius;0.7046
Läti korruptsioonitõrje büroo;0.7046
etappi liigume muudame;0.7046
loobuda Nüüd aasta;0.7046
arvestada kannatabki Tallinna;0.7043
taas võimaluse Eesti;0.7042
võistlus Nii olümpiadebüüti;0.7042
Eesti saja-aastane ajalugu;0.7042
1 6 miljardit;0.7038
keeruline täita Et;0.7037
Milles seisneb toetusperioodi;0.7036
kraadini Keskkriminaalpolitsei nädalal;0.7036
Summa ütles täna;0.7035
võimalused toetuste saamiseks;0.7031
meetri distantsil kulla;0.7024
kulusid Nii selgitas;0.7022
miljardi dollari Moldova;0.7022
Gruusia ekspresident Mihheil;0.702
Eesti asub kaaluma;0.7017
lähtume ütleme perioodi;0.7016
järk-järgult Honga taevas;0.7015
vaidlustada süüdistusi näeb;0.7015
jaga Eestis asuvasse;0.7014
Yorgis Eesti Prantsusmaa;0.7012
tõele vastavad On;0.7012
pakub Karolin Piisaks;0.7011
riik Ega valdkonnale;0.7011
Euroopa Komisjoni asepresidendi;0.7009
asutused haiglavõrk töövõimereformi;0.7007
regiooni asjas tõenäoliselt;0.7007
ERR-ile teadaolevalt kahtlustatakse;0.7
Meeste jäähokiturniir algas;0.6991
arengukava Nii ütleb;0.699
rääkida Läti suunaliselt;0.6988
tagamaa lõhet suurendanud;0.6984
üheksa Meeste jäähokiturniir;0.6978
kiiruisutamise medalist hollandlased;0.6978
kunstisündmustel osalemine Veneetsias;0.6972
aastal viie miljardi;0.6972
taotleda elamisluba Esmaspäeval;0.6965
Läti õiguskaitseorganid finantsturgude;0.6963
murdmaadistantsil andis Ilves;0.6962
Ukrainas Ja aidati;0.6956
kevadel kirjutas Postimees;0.6953
eelarve kõnelust kogemused;0.6943
möödunud aasta Uue;0.6942
struktuurirahade jagamise põhimõtetesse;0.6931
pankade liikus 1;0.6921
Maarjamäe lossi avas;0.6903
Kristjan Ilves normaalmäe;0.6896
