keyphrase;score
reisipalaviku listele Doktor;0.7301
nakkusraadioeetris Tervist reisipalaviku;0.6702
reisipalaviku tegemise ajal;0.6526
reisipalaviku saates Meil;0.6429
riskima Reisipalavik täna;0.6325
Tervist reisipalaviku listele;0.6325
asjad kompenseeritakse Reisipalavik;0.6276
No reisipalaviku tegemise;0.6264
võtke kaasa matkamis;0.626
täna viibime reisipalaviku;0.6019
täpselt Reisipalavikusaade täna;0.6018
rännakutel jäänud Samuti;0.5998
Reisipalavik noomima rännakust;0.5984
Reisipalavikusaade täna toredal;0.5982
viibime reisipalaviku saates;0.5952
Hästi populaarne matkamine;0.5931
kompenseeritakse Reisipalavik noomima;0.5914
turistid võib-olla saanudki;0.5889
näha Reisipalavikusaade rändab;0.5865
huvitavatest paikadest rännakutel;0.5845
eluga riskima Reisipalavik;0.5827
Reisipalavikusaade rändab täna;0.5822
kodus onju turist;0.5821
saat ammu külastanud;0.5798
käivad turistidele tundus;0.5761
näha Valmistan reisiks;0.5758
tervist Tere Kõik;0.5749
külastajate inimestele proovima;0.5747
ongi häda reisil;0.5738
näeb täpselt Reisipalavikusaade;0.5716
No turiste kindlasti;0.5714
spetsiaalsemalt reisi moderale;0.571
häda reisil öeldakse;0.5699
Reisipalavik täna madeira;0.5696
turiste kindlasti räägime;0.5692
tihedalt reisi seisab;0.566
reisiks pisikese ülevaatega;0.559
osalist turistid maa;0.5586
Meie saatekülaline giid;0.5567
turistidele mõeldud Me;0.5565
kindlasti madeira külastajate;0.5548
matkata näiteks inimestel;0.5543
reisil öeldakse kuskile;0.5543
visiidil paljuks rääkima;0.5538
põhjustel tihedalt reisi;0.5488
meeldib matkata näiteks;0.5464
Reisipalavik noomimore nakkusraadioeetris;0.5455
turistid Okei aeg-ajalt;0.544
hästi käinud käinud;0.5439
Kui Hiiumaal sõidad;0.5432
natukene spetsiaalsemalt reisi;0.5417
Jah lõpuks matkama;0.5413
puhastatud turistid võib-olla;0.5396
Madisega puhkamas käinud;0.5392
inimestel meeldib matkata;0.5386
suslikuid taluma puhkusel;0.5286
rääkima huvitavatest paikadest;0.5273
tead siukseid turistika;0.5273
käinud käinud Havai;0.527
korda rääkinud ringisõitmisest;0.5249
turiste käib hästi;0.5235
külastanud madeira nii-öelda;0.5227
Madis tervist Tere;0.5224
maal sõita osa;0.5214
puhkamas turismihooaeg kasin;0.5207
käinud saatesse kutsusingi;0.5197
kuulata kaugete eksootiliste;0.5196
matkamine matkarada Levada;0.5182
tähelepanuväärseid kohti käisite;0.5168
matkarajale võttis tohutult;0.5159
ütleme reisirahad kuskile;0.5123
rännakust raadioeetris Natuke;0.5117
kaasa võtta Kas;0.5104
leevendada saatejuhina tänan;0.5087
kuulajaid madeiral käinud;0.5072
saart võimalust reisipakkuja;0.5021
tänan tagasiside kutsun;0.5008
turistide Selleks pisike;0.5008
arsti õed mälestuste;0.4998
taas eetris arsti;0.4988
turistipaik sealtsamast vanalinnas;0.4968
Ameerika Meie saatekülaline;0.4959
saates Meil külas;0.4956
vanalinnas sõita vaata;0.4937
iga-aastaste puhkuse maade;0.4909
Kindlasti võtke kaasa;0.4898
valida tea reisibrošüüris;0.4889
haigushooge natukene leevendada;0.4883
tänava No reisipalaviku;0.4845
käisid huvitavat näha;0.4828
pakun idaosa läbisõitmine;0.4819
kohast Karola rääkima;0.4815
