keyphrase;score
raamatukogu;0.4389
küla;0.3555
mann;0.3366
ait;0.3364
sõber;0.333
hing;0.3289
andersson;0.3278
ruum;0.3276
huvitav;0.3269
doos;0.323
ootama;0.3185
august;0.3135
vesi;0.3109
kogumiskiri;0.3082
lugemine;0.3056
ajaloolane;0.301
puulõhkumine;0.2994
ühisti;0.2993
aasta;0.2988
pood;0.2984
mõte;0.2956
leheküljenumber;0.2937
kihnu;0.2922
rääkima;0.291
omanik;0.2899
kunstnik;0.2894
hulk;0.2879
ahmin;0.2873
ohver;0.2869
köök;0.2869
võib-olla;0.2851
teadma;0.2845
toimuma;0.284
rand;0.2832
lahti;0.2825
auster;0.2806
lõiber;0.277
leiutama;0.2767
armastama;0.2766
tükk;0.2764
siduma;0.276
;0.2747
linnaosa;0.2745
number;0.274
ühistöövorm;0.2715
käekiri;0.2712
riik;0.2698
lindal;0.2674
külaskäik;0.2663
uurimus;0.2663
eestlane;0.266
suurem;0.266
ammutama;0.2659
ostma;0.2657
igasatt;0.2645
siinsamas;0.2634
helsingbork;0.2624
muinasjutt;0.2623
tänapäev;0.262
materjal;0.2588
valik;0.2573
sadam;0.2551
algusaeg;0.2546
astuma;0.254
saareotsija;0.2539
mäletama;0.2525
jagama;0.2509
haruldane;0.2495
kaugel-kauge;0.249
valge;0.2482
kirjutatud;0.2476
pidalitõbi;0.2471
varastatud;0.2462
ajakiri;0.2461
süsteem;0.2456
üksindus;0.2456
puhk;0.244
maailmakirjandus;0.244
nädalalõpupidu;0.2433
isu;0.2431
korter;0.2426
isamaasõda;0.2414
viimane;0.2403
kuusnem;0.2395
maja;0.2382
suhe;0.2365
taim;0.2355
juhan;0.2336
paar-kolm;0.2332
üldiselt;0.2327
põhjus;0.2324
ameerika;0.23
kümnemeheline;0.2297
liitris;0.2297
peitma;0.2289
džäss;0.2288
tartu;0.2284
padrun;0.228
kättesaadavus;0.2274
matemaatik;0.2271
konkreetne;0.2258
tsiteerima;0.2244
buss;0.2238
segane;0.2238
väärtus;0.2237
võrdlema;0.2221
kanada;0.2206
südamevärin;0.2203
kate;0.22
pisut-pisu;0.2191
alus;0.2187
ookean;0.2186
1906;0.2178
friedebert;0.2175
kuuvere;0.2174
tablett;0.2174
kalapüük;0.2161
nsv;0.2132
kapten;0.2131
okas;0.212
hea;0.212
heinaniidutalk;0.2115
muusikateos;0.2096
kamp;0.2087
tuuline;0.2065
horisont;0.2041
diskreetse;0.2038
õlg;0.2019
viikiant;0.2015
eluolu;0.1994
matus;0.1964
lisa;0.1959
piibel;0.1959
püssirohi;0.1959
tõde;0.194
fotokoloog;0.1934
neede;0.1933
raadio;0.1923
lenin;0.1922
välismaa;0.1922
mängufilm;0.1921
loodusteadlama;0.1914
tulevik;0.1913
kodanikukalduvus;0.1906
kordne;0.1905
meri;0.1895
noor;0.1895
dostojevski;0.1892
lapsepõlv;0.1875
juhindama;0.1869
tütar;0.1849
autogramm;0.1832
sara;0.1802
intel;0.1801
kiirassaar;0.1793
mets;0.1782
show;0.1778
pääste;0.1766
soind;0.1757
helge;0.1752
1800;0.1723
käradlane;0.172
hambrinojess;0.1711
usuline;0.171
professor;0.1704
jäänodamistegamp;0.1702
paukuma;0.1694
silm;0.1687
kodamine;0.1684
õuemärk;0.1671
no;0.1664
täistera;0.166
ühisaitamine;0.1655
lausemünt;0.1622
jalgratas;0.1572
tammsaare;0.157
kahjuks;0.1565
kevadine;0.1544
tardubine;0.1518
60;0.1498
impulss;0.1495
madorman;0.1455
väetine;0.1445
tinapliiats;0.1422
tsaariaeg;0.1417
praktika;0.1398
geenius;0.1367
kaavi;0.1347
paratamatult;0.1345
14;0.1302
transistorraadio;0.1186
margus;0.1156
marksist;0.1121
simmons;0.0996
malcolm;0.0915
viljapeksutalkud;0.0863
kuritöö;0.0854
virumaa;0.0827
200;0.0826
propageerima;0.0823
