EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatusse päästa;pattu patusulane;johannese evangeeliumi;ütled vabaksjeesus;andeks anname;kristuse väärilisteks;pattu patusulane;raudsep hommikupalvuse;võlad meiegi
tähele jumala;suudab patu;evangeelse luterliku;kaheksanda peatüki;stamiteed satume;pattu patusulane;kristuse väärilisteks;hommikupalvuse aluseks;süda rahulik
igavesti poeg;igavesti aamen;hommikut eesti;jeesusele naabraami;aamen ;patust saamiseks;patusulane ori;hommikut eesti;püha igavene
võtame armuline;teemeid kristuse;eesti evangeelse;põgene tigeda;anna andeks;jõuduga patust;kostsid jeesusele;evangeeliumi kaheksanda;jumala sõna
vabaks õieti;kannatlikkus enesevalitsemine;tigeda esimeste;tugevamaks kingi;kanda anname;kostsid jeesusele;patust saamiseks;ütled vabaksjeesus;võtame armuline
pattu patu;enesevalitsemine tugevamaks;kiriku emeriitõpetaja;viletsaks stamiteed;saamiseks läbime;teemeid kristuse;evangeeliumi kaheksanda;palvet võtame;palvet võtame
ütled vabaksjeesus;isa aitad;luterliku kiriku;süda rahulik;anname jõuduga;evangeelse luterliku;valitsema pattu;evangeelse luterliku;anname jõuduga
patust lisa;tugevamaks kingi;evangeeliumi kaheksanda;mürgitab taheta;ilmnemisel lase;pattun vaenulik;johannese evangeeliumi;patust saamiseks;ori ori
andeks anname;taheta käitumist;esimeste tunnuste;lase valitsema;sündigu taevas;jumala sõna;ütlen pattu;sõna johannese;vabad palvet
vabad pattun;ütled vabaksjeesus;-st 36;johannese evangeeliumi;taevas maa;valitsema pattu;jeesusele naabraami;johannese evangeeliumi;nimi riik
päeva rahusse;patusulane ori;sõna johannese;ütleb appi;aluseks paneme;tähele jumala;teemeid kristuse;jumala sõna;peatüki 33
vabaksjeesus kostis;aamen ;päästa kurjast;peatüki 33;olemust meelt;suudab patu;pattun vaenulik;tähele jumala;sõna johannese
isa aitad;päästa kurjast;halvim patust;rahulik meelelaad;viisil kannatlikkus;patu orjusse;jumala sõna;igavesti aamen;paneme tähele
maa igapäevast;pattu patu;satume lõpuks;vangistab halvim;igavesti aamen;jeesusele naabraami;salmini kostsid;igavene õnnistamine;kingi elu
patu ori;viletsaks stamiteed;teame kuivad;riik vägi;võimu murda;salmini kostsid;orjanud ütled;ütlen pattu;viisil kannatlikkus
poeg vabaks;vabaksjeesus kostis;hommikupalvuse aluseks;naabraami sugu;koormaid kanda;lõpuks patu;patu võimu;kristuse väärilisteks;ainsana suudab
au igavesti;ori jää;vangistab halvim;kangekaelsus kinni;leiba anna;ütlen pattu;jõuduga patust;jõuduga patust;kurjast riik
anname jõuduga;patu ori;põgene tigeda;aitad koormaid;ütlen pattu;jumal isa;patu orjusse;kiriku emeriitõpetaja;võimu murda
