EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina davidson;suur hügieenikamp;hügieeni tervishoiuprobleemid;siberisse võrreldes;ongi termin;rääkida nõukogude;ütleb vladimir;luuletame nõukogude;artikkel sõna-sõnalt
uutron ivietcheram;esineb komsomoli;tõsisemate teemade;üritusi jällegi;uus termin;nädalavahetust nõukogude;probleemide räägime;nõukogude ajakirjanduses;vahetult revolutsioonijärgsetel
tähendab davidson;sanitaarse kultuuri;aastale 1937;populaarsem luuletaja;argumente kasutab;nõukogude meditsiinist;vene kriitikas;nõukogude aegsetest;revolutsioonijärgsetel aastatel
gabrist bestel;inimesi mobiliseeritakse;tõsisemate probleemide;linnadesse tuhanded-tuhanded;moment arvestame;las nõukogude;teemade tõsisemate;küsimusse nõukogudevariandis;sisu võimalik
natalia leebinna;hügieeni tervishoiuprobleemid;tervishoiuprobleemid tuletan;temaatikaga tegelenud;võib-olla termin;nõukogude tavades;professor ivanov;nõukogude argielul;nimelt inimesed
ivietcheram tšisti;soovitus räägitakse;seotud probleemidele;tembeldati osade;vast minuealised;küsimusse nõukogudevariandis;tõsisemate teemade;nädalavahetust nõukogude;võib-olla märksõnade
tähenduse tson;uued võimalused;luuletame nõukogude;kaugelt pisikestes;enam-vähem kompleks;hilisema nõukogude;probleemidele varasemal;aastatel nõukogude;võib-olla aktuaalne
kätega sõnavõtus;ikoonide suudlemisel;probleemidele varasemal;ajast tegemist;nähtus termin;natukene nõukogude;nõukogude venemaal;nõukogude autoritele;võib-olla tähtis
banaalsus entsüklopeedias;-test kolmekümnendad;natukene nõukogude;aastal jessenini;võim pakkus;nõukogude olmel;vladimir iljitš;muudatused tsaari-venemaal;nimelt tulebki
küsitlused uuringud;teatud aastateks;1937 märgilise;ajalehti sirvides;unustatud termin;nõukogudevariandis ettevõtmised;remondime terved;natukene nõukogude;oluline võib-olla
raamatupoodides natalia;tekst kommunistiitšovski;küsimuses rääkisime;lipp hambaharjaga;olukord andmed;nõukogude olmega;küsimuses rääkisime;nõukogude aegs;ammendanud võib-olla
vladimir iljitš;säilitada esteetika;probleemide räägime;konkreetse plakatiga;vastava suunalist;majakovskit jäi;venemaal paljus;räägime 30;komsomoliorganisatsioon võib-olla
davidson ossina;hügieenialane propaganda;ilusat pühapäeva;tsaari-venemaal karistada;huvitav moment;nõukogude ajaga;rääkida huvitav;nõukogude tavades;esimestel revolutsioonijärgsetel
üleskutsed mõistlik;tekst lapse;rääkisime eraldi;hoidma ilusti;uus tekst;aastatel nõukogude;lükanud tõsisemate;nõukogude olmel;unustatud võib-olla
ankrupskaja kollantaja;huvita banaalsus;traagiline sündmus;teenima hügieenipropaganda;andmeid olukord;juhtus nõukogude;bolševiku saadetud;näide nõukogude;võib-olla kord
väikekodanlik nähtus;meditsiiniline terve;nõukogude ajakirjanduses;1937 märgilise;igant vale;tegemist nõukogude;ühtegi bolševiku;nõukogude ajal;kirikuga rääkisime
leebinna banaalsuseltsüklot;parteiinstitutsioonide heakskiitu;teatud aastateks;protseduur nägi;pioneer rätik;müstikat nõukogude;siberisse võrreldes;37 jäänud;karistatav tavaliselt
nädalavahetust nõukogude;hoidma puhtust;rääkisime korrad;rasvane miinusmärk;näiteks inimene;nõukogude tegelikkuses;räägime asendama;nõukogude ajaga;kultuuri nimel
katkine erre;30 -te;asjad õhku;esseninshima enam-vähem;huvitava formuleeringuga;nõukogude venemaal;valdkonnas räägime;väljapaistvalt nõukogude;inimene terve
iljitš lenini;nõrk suuda;nõukogude meditsiinist;kirjutab jessenini;termin ajast;korda majakovskit;inimesi väitsid;nõukogude meditsiinist;voodi kinnitatud
esseninshima enam-vähem;kodanlik perverssus;tuletame meelde;vajab terveid;tekstiga uus;nõukogude aegsetest;uuringud no;hiljem 37;28 aasta
alustega mõtet;kirjandusse kahjulikum;ajaloo tundidest;kaob kolmekümnendatel;dokumente puuduvad;võetakse nõukogude;rääkisime korrad;nõukogudevariandis ettevõtmised;unustusse võib-olla
aktuaalne põhimõtet;oluline ajal;nõukogude aegsetest;nähtuse tuletades;annab tegemist;nõukogude aegs;terved remondime;nõukogude vabadused;võib-olla märksõna
mõiste iseloomustab;tähtis plakatid;püüaks hügieeniolmeteemaga;väljapääsu stavalibki;range annab;nõukogude argielul;meditsiinist kahekümnendatel;1937 märgilise;puhastama pesema
hügieenialane propaganda;lapsi ristitakse;kirikuga rääkisime;laiema tähenduse;näiteks jõuti;luuletame nõukogude;kombestik räägib;ajalehed 20;-te aastate
pioneer rätik;kaup fašism;jõuame rääkida;ajas natukene;autorite asendada;nõukogude ajal;tõsisemate probleemide;bolševiku saadetud;artikli transpordile
toodud rebraat;homoseksualismi üleskutse;armastuse küsimustes;nägemast ühiskond;avaldab artikli;vene kriitikas;suur diskussioon;tegemist nõukogude;50 protsenti
sirvides mänam;teenima hügieenipropaganda;suhteliselt loomulikult;ennenähtamatu loomulikke;plakat plakatil;väljapaistvalt nõukogude;temaatika pikapeale;rääkida nõukogude;süüdistust kasutatud
mõõda laskmised;riiklik aspekt;lõpetasime luuletusega;noorsoointernatsionaal arvata;kompleks suhtumise;bolševiku saadetud;tänane koosolek;nõukogude tegelikkuses;inimeste isiklik
nähtuse david;kommunistiitšovski internatsionaal;pereprobleemid väljapääsmatud;mängiti internatsionaali;mõistet seoses;nõukogude variandis;rääkisid seltsimees;ühtegi bolševiku;riiklik aspekt
homoseksualismi üleskutse;ühiselamutes aspektist;ühiskonnas pereprobleemid;kahjulikum hukkamõistmist;tegu näiteks;teame nõukogude;väitsid vanad;nõukogude olmega;14 aastat
hügieel linnalikus;kiriklikust müstikast;uurijad temaatikaga;suhetes perekond;termin oligi;ütleb vladimir;tavaliselt kajastu;juhtus nõukogude;vaja lahti
maksim gorki;-te 30;ilusad nimed;tissidentidega üldtuntud;kingitus pakuti;nõukogude ajakirjanduses;murrangulised seisukohad;artiklid 20;autor üldse
loogika mõttelaad;küsimustes armastus;asjadest teatud;küsimuses rääkisime;fakt võib-olla;näide nõukogude;räägib paljud;lenini teosed;1925 väidetavalt
võib-olla märksõnade;detsembris 1925;isiklik küsimus;jäänud eraldi;aspekt kumab;bolševike komsomole;püüaks hügieeniolmeteemaga;tähendab nõukogude;1926 aasta
arov transport;poeedi eeskujule;inimene professor;rääkisime eraldi;tuhanded-tuhanded noored;puudutab nõukogude;räägitakse nakkused;las nõukogude;lääneriikides kindlasti
osade bolševike;vitsoonušina davidson;repahhaalseks sündmuseks;auks pebeliina;andmed avalikud;venemaal paljus;rääkisime suhtumisest;aastale 1937;rituaalidest võib-olla
tekstide õppida;annab traagiline;tervishoiuga nõukogude;nägi mängiti;moment sageli;probleemide räägime;tavaliselt artiklid;komsomoli kolmandale;aasta 28
näide nõukogude;väljapääs elus;raamatuid raamatukogudest;raamat raamatupoodides;reaalselt nägi;kommunistiitšovski internatsionaal;loobuda rääkisime;kõne komsomoli;fakt võib-olla
märgina sümboliseerib;-te lõpupoole;revolutsioonijärgsetel aastatel;mäletavad hambaharjaga;tekibki uus;muudatused tsaari-venemaal;aastatel eriti;müstikat nõukogude;1928 aastal
sõnavõtus mõistab;toodud rebraat;tolleaegsed ajalehed;protsenti noormeestest;viia vastava;nõukogude liidus;inimestel silmas;-test kolmekümnendad;intiimsuhteid oluline
jo homoseksuaalsus;inimesi koolitada;nädalavahetust nõukogude;abordi enam-vähem;plakatil tekst;nõukogude autoritele;ajal näiteks;lenini kõne;enesetapp vabatahtlik
abordi enam-vähem;kommunistlik noorsoointernatsionaal;näiteks brošüürid;hambaharjaga plakat;abstraktsed konkreetne;küsimuses rääkisime;abordi enam-vähem;tavaliselt lenini;artiklid 20
kommunistiitšovski internatsionaal;tavaliselt karistus;müstikat nõukogude;hambaid puhastama;radikaalne jälle;moskva komnoortekonverents;moskvamäeakadeemia tudengiga;trotski kõne;no erinevate
davidson aktšinast;protsesside aastale;märksõnade sündmuste;esineja noortele;seost kahe;valdkonnas räägime;soovitus räägitakse;algab 1928;soovitatakse asendada
teenima hügieenipropaganda;bulane plonatšovski;näitlikke üritusi;tavades 20;formuleeringuga vastsündinud;valdavalt nõukogude;jutt tervetes;tekst kommunistiitšovski;räägime 30
puudutab nõukogude;rebraat pilti;näide nõukogude;tiina protseduuri;soovitada kujundada;tervishoiuga nõukogude;ajal üldtuntud;-test aastatest;tegu näiteks
nähtusest davidson;noored sümboliseerima;võimalik tänapäeval;-te lõpupoole;parim kingitus;inimesi bolševike;aasta näiteks;neljateistaastaselt komsomolis;suunatud inimestel
võimalused hukkamõistetav;listi isa;seoses ajaga;ilmuvad sildid;artikli avaldab;nõukogude juhid;võtsid üritustest;toimusid lenini;kujutasid tavaliselt
kesksed märksõnad;õppida partei;transport sanitar;hambaharjaga lipu;arvata eri;seotud moskvamäeakadeemia;toimunud olulised;nõukogude venemaal;las nõukogude
nõukogude võimu;david sonoshina;tuuakse tänavat;räägib paljud;annab langu;osade bolševike;seotud probleemidele;näiteks artikkel;võib-olla seltsimehed
äärmuslikud momendid;nimelt inimesed;näiteks moskvas;levinud laialt;terveid range;teemade tõsisemate;sageli probleemi;komsomolis kaua;24 aasta
konkreetne ettevõte;inimesel väljapääs;väljapaistvad kirjanikud;kirjutasid nähtusest;mõista seost;nõukogude võimu;mõtet peatuda;bolševike kodanikeks;enam-vähem kompleks
david sonoshina;näitlik hammaste;kolmega seotud;puudutab eraeluvaldkonda;arvestame ajani;smindovitš kirjutab;kirjeldasime leia;tähiseks 1934;nägi mängiti
maailmakäsitlusega küsimus;puudutab eraeluvaldkonda;-test aastatest;reeglina pidupäev;võimalus kujutada;vahetevahel lähenema;arvestama eriti;1925 väidetavalt;eitasid sümboleid
moskva komnoortekonverents;moskva töölisnoortest;näiteks inimene;kombestik räägib;asendada uue;varem esseeninit;kõne oligi;hilisema nõukogude;komnoortekonverents 24
nõukogude võim;üksikjuhus tegemist;detsembris 1925;koolitada kord;toimida konkreetse;tsaariajal poliitilise;tuua näite;enesetapuga 1926;hiljem 37
smindovitš kirjutab;mõttelaad essenintšina;meelde ajaloo;hukkamõistetav arusaadav;eraldi näiteks;näeme artiklite;suur rääkisime;aprillil trotski;suuda leida
huvita banaalsus;pühendab artikli;konkreetne lugu;kriitikas hinnatud;võimalusi ehitada;näe tolleaegsetes;olmega rääkinud;aegsetest kahekümnendad;korrata niigi
internatsionaali ülesanne;tervishoiuprobleemid tuletan;natukene rääkida;ühtsust hoidsid;kongressile vast;loobuda rääkisime;natukene jõuame;valdavalt nõukogude;davidson abielus
plakateid olmehügieenipropagandas;tervis hügieen;probleem riigilt;noored sümboliseerima;asutatakse moodustatakse;moskvamäeakadeemia tudengiga;ajal ürituste;kolmekümnendad aastad;ilmselt tegemist
populaarne tanja;loogika märksõna;nimelt küsimuses;pühendati üldriikliku;kord probleem;toimunud olulised;moment arvestame;meditsiinist kahekümnendatel;saksa sotsiaaldemokraati
moskva töölisnoortest;vasakpoolsemad komsomolis;haakub tervishoiuga;korrata niigi;punkti puudutab;nõukogude vabadused;natukene intuitiivselt;tolleaegsed ajalehed;noori inimesi
üleskutsed inimene;haiget vedurijuhid;natukene intuitiivselt;haakub tervishoiuga;kujundada terve;trotski komnoorte;tavadesse argumente;juhtub 1926;keskpaik 20
hügieenialaline seis;kaks propagandasuunda;saksa sotsiaaldemokraati;tsoonist teadnud;tavadesse argumente;saadetud siberisse;toimusid lenini;nõukogude juhid;uus võim
rituaalidest võib-olla;stavalibki smindovitš;suvi ilmselt;tähtajaga 14;uus võim;vladimir iljitš;kommunistiitšovski internatsionaal;aasta näiteks;aastad 20
