EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
templi õues;pisarate moodi;jumalateenistusi ameerikas;sõitsin kanadasse;templi uksed;sõitsin kanadasse;sõitsin kanadasse;kirikusse üksinda;õnnistamises sõnu
õnnistamises sõnu;laepingid altar;aastal detsembrikuu;tähtsam sünnipäev;uste paksu;detsembrikuu sõitsin;ameerikasse reisisin;lahkun kirikust;riiki rääkisin
e-kirjad möödas;kirikukella äi;1000 952;kastepisaratest märjaks;elus armas;ameerikasse reisisin;kanadasse ameerikasse;üksinda jumalateenistusi;sünnipäev 75
mugantsi kõnetooli;varsti tähtsam;ameerikasse reisisin;rändasin möödanuid;nägin seintel;rändasin möödanuid;kanadas kohtades;jumalateenistusi ameerikas;e-kirjad möödas
suletud mäng;organistiga võimalust;detsembrikuu sõitsin;ameerikasse reisisin;allan eri;riiki rääkisin;ameerikas kanadas;aastat lahkumise;moodi e-kirjad
sõpru rahvas;võtta imelik;uksed suletud;e-kirjad möödas;võimalust aega;kanadasse ameerikasse;75 aastat;räägin altarit;sõitsin kanadasse
räägin õnnistamises;detsembrikuu sõitsin;kuu 1953;seinad laepingid;aega osa;reisisin rändasin;aasta jõudis;üksinda räägin;75 aastat
altar köök;ruumi käit;rääkisin rahvahulkadele;üksinda sõpru;võib-olla armsam;rääkisin rahvahulkadele;aastat lahkumise;lahkumise jumalateenistusi;räägin õnnistamises
jõudis oktoobri;sõnadega astu;sõitsin kanadasse;seletama varsti;mängima seinad;aasta jõudis;rändasin möödanuid;75 aastat;rääkisin rahvahulkadele
allan eri;kirikust mängib;astun kirikusse;roostetanud võtmed;aknad suletud;malepetasin jutluse;detsembrikuu sõitsin;kantslist üksinda;võib-olla armsam
õnnistuse sõnu;laene käibemaks;templi uksed;võtançainal templi;aeg mugantsi;aastal detsembrikuu;reisisin rändasin;sünnipäev 75;terve aasta
tähtsam sünnipäev;tuuletõmme aknad;kanadas kohtades;kohtades malepetasin;inimene elus;ameerikas kanadas;952 aastal;räägin õnnistamises;üksinda räägin
raivil kantslist;nutetud rohu;952 aastal;kanadas kohtades;kinni inimene;jumalateenistusi ameerikas;pikkade aastate;sõitsin kanadasse;aastal detsembrikuu
tõuseks kogudus;sammun kastepisaratest;ameerikas kanadas;nägin seintel;säilub allan;kuu 1953;jumalateenistusi ameerikas;laulda üksinda;jääb tühjaks
rooga üleni;kõnetooli jääb;möödanuid suurimaid;astun kirikusse;imelik tunne;aeg mugantsi;sünnipäev 75;astun kirikusse;rooga üleni
tuuletõmme aknad;mugantsi kõnetooli;aknad suletud;laene käibemaks;karjuva luku;oktoobri kuu;kuu 1953;malepetasin jutluse;templi õues
loe tõstanke;armsam kuulda;1953 varakult;räägin õnnistamises;armas võib-olla;lahkumise jumalateenistusi;rääkisin rahvahulkadele;ameerikasse reisisin;detsembrikuu sõitsin
tõstanke ennistades;kastepisaratest märjaks;kanadasse ameerikasse;oreli puudutas;varakult seletama;1953 varakult;tähtsam sünnipäev;töölpis üksinda;mull lahkun
pisarate moodi;üksinda sõpru;oktoobri kuu;aasta jõudis;võtta imelik;jõudis oktoobri;riiki rääkisin;kirikust mängib;õnnistuse sõnu
koraali kirikukellad;luku lahti;suletud teerada;mängib oril;kogusummas terve;kohtades malepetasin;kohtades malepetasin;mull lahkun;aastate piiri
armas võib-olla;sammuga pilgust;kuulda külma;malepetasin jutluse;mängib oril;aastat lahkumise;1953 varakult;jutluse pildi;1000 952
võib-olla armsam;õnnistamises sõnu;külma sammuga;puudutas tuuletõmme;veerand karjuva;aastate piiri;rahvakoosolekutel kogusummas;koraali kirikukellad;käe aeg
võtançainal templi;ühtegi kuulajat;uste paksu;üksinda räägin;mäng laene;kirikukella äi;malepetasin jutluse;kirikukella äi;jutluse pildi
kanadas kohtades;templi õues;rändasin möödanuid;vaikselt koraali;ennistades ülis;sammun kastepisaratest;aastate piiri;detsembrikuu sõitsin;oktoobri kuu
ameerikas kanadas;sünnipäev 75;suurimaid riiki;kantslist üksinda;nutetud rohu;möödas säilub;aastal detsembrikuu;üksinda töölpis;märjaks ajavad
kuulda külma;kanadas kohtades;luku lahti;räägin altarit;reisisin rändasin;astun kirikusse;lahkun kirikust;õnnistamises sõnu;lahti astun
õues kinni;tempi ruumi;kirikusse üksinda;külma sammuga;astu pikkade;möödanuid suurimaid;terve aasta;terve aasta;üksinda jumalateenistusi
laene käibemaks;võtmed sammun;räägin altarit;templi õues;öö orel;952 aastal;lahkumise jumalateenistusi;käibemaks laulan;inimene elus
detsembrikuu sõitsin;armas võib-olla;jumalateenistusi kirikukella;raivil kantslist;kuule orel;jumalateenistusi kirikukella;rahvahulkadele rahvakoosolekutel;pikkade aastate;ajal öö
kõnetooli jääb;käibemaks laulan;armsam kuulda;veerand karjuva;kuulda külma;terve aasta;möödanuid suurimaid;ülis räägin;aknad suletud
suletud teerada;aastal detsembrikuu;ühtegi kuulajat;üksinda töölpis;rohu veerand;ülis räägin;astun kirikusse;kinni inimene;kirikust mängib
tühjaks ühtegi;rohu veerand;lahkun kirikust;püsti õnnistuse;äi helistada;räägin altarit;sammun kastepisaratest;kogudus püsti;kirikusse üksinda
üksinda sõpru;sõnu võtta;ootavad jahedamad;detsembrikuu sõitsin;organistiga võimalust;võimalust aega;tõuseks kogudus;kuule orel;öö orel
mäng laene;tühjaks ühtegi;inimene elus;suletud teerada;varsti tähtsam;pikkade aastate;suur roostetanud;õnnistuse sõnu;oreli puudutas
hästi mängima;jääb tühjaks;õnnistuse sõnu;reisisin rändasin;orel hästi;aega osa;ülis räägin;rändasin möödanuid;räägin altarit
ajal öö;valdsip organistiga;võib-olla armsam;rooga üleni;seintel magisi;päevad ootavad;suurimaid riiki;sõnu tühja;pilgust templi
sõnu tühja;piiri tean;pikkade aastate;hästi mängima;märjaks nutetud;mare nägin;päevad ootavad;rääkisin rahvahulkadele;luku lahti
möödas säilub;üksinda töölpis;üksinda räägin;laulda üksinda;mull lahkun;helistada ajal;oktoobri kuu;tühjaks ühtegi;mängib oril
