EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;sündmus mälestus ütlema;kogemus kooliõpilane elu;põhi Looming esindama;selgesti tulemus vastavalt;ajaloodoktor Ants viir;paluma ajaloodoktor Ants;sügissuvi 1942 Ilmar;valmima ülevaade Kirde-Euroopa
surve Sebastian Alkman;professor kirjutama rahvakultuur;küllap vähene lugeja;kultuuriluba kahtlemata märkimisväärselt;enam-vähem kattuv termin;Eesti põgenenud rahvateadlane;Ilmar lend töö;Ilmar lend töö;otsekohe selge tugevasti-tugevasti
põrand lootus ümartalv;küllaldane arvama võib-olla;kolleegia hea sõber;Põhja-Venemaa rehiehitus tegelema;prints mand aeg;vana Eesti sõjavägi;Eesti tegemine mees;ajaloodoktor Ants viir;seisukoht tükk väga-väga
Soome rahvakultuur Suomen;viimane minut kõhklemine;jääma võrdlema kolleeg;esimene alge Rootsi;sajand tohtima unustama;töömurdja töö härg;Ants viir Ilmar;Ilmar talv romaan;raamat raamat esimene
vaatama mõtlema ängistus;katkend Ilmar talv;aeg rääkima etnograafia;Helmut tagar käima;võimalus tegelema suhteliselt;õige estlane kunstnik;rääkima Ilmar talv;Ilmar talv kolleegia;Helsingi soome-ugri kongress
Voldemar Johanson Voldemar;uurimus haarama mõnevõrra;eriti hästi-hästi loetav;sein pandud sõiduplaan;asi maksaprobleem vajadus;stuudio paluma ajaloodoktor;vastav erialatäitja töötama;informatsioon Ilmar talv;Lääne-Euroopa vaimne õhustik
töölisasula linn tööliskultuur;tänasima taimendus viskama;pimedam ilm võimalik;Printsmann suu imelik;tegelema küsimus näiteks;Alex Eesti normaalselt;eestlane Opermann elama;talvesõda Voldemar Johanson;ülevaade tolleaegne Lääne-Euroopa
Ülikool varem etnoloogia;otsekohe selge tugevasti-tugevasti;talv kultuuriajalugu uurija;Saksamaa dramaatiline episood;vastama panema küsimus;käärima käis asuma;ränk Paul Ariste;1910 Alkman eesti;selge tugevasti-tugevasti talv
Eesti Eesti põgenema;revolutsioon sundima sõitma;sügissuvi 1942 Ilmar;Leningrad lind lähedane;küsimus näiteks andma;põletamine Eesti teema;esimene vastav erialatäitja;1917 raamat vahetult;mõtlema otsima joon
kindlasti Eesti seisukoht;tolleaegne muuseum direktor;instituut töö talv;eesti kultuurilugu tuntud;andma põhjalik ülevaade;kentslemann idanema austama;tolleaegne muuseum direktor;tuntud kunstnik Ilmar;õnnestuma võtma Soome
õppevahend ülikool eestlane;õieti raudteelane elu;keskmine noor vana;Rootsi võrdlemisi kiiresti;haige vastama panema;aeg rääkima etnograafia;Eesti Rahvas Muuseum;jätkama Ants Viires;kirjutama küllaltki huvitav
Friedebert tuglane kirjanik;kuuluma maapagu olija;oskamine vajalik Ilmar;professor kandideerima põhiteos;aeg press elu;väitma aeg püsima;instituut töö talv;talv kultuuriajalugu uurija;leht kirjutama naine
lõbusus kergelt veerev;ettenägemisvõime otsima no;mäletamine vana Eesti;ülikool eestlane kirjutama;öö andma võimalus;Eerik Laid võtma;tähtsam töö tutvustama;Eesti tegemine mees;ülikool soome-ugri rahvateadus
nägema humoristlik prill;teaduslik tegevus teadma;väike vahepeatus jaam;Saksamaa õnnestuma põgenema;muutk aeg press;probleem lahenema soomlane;direktor Eerik Laid;riik ülevaade tolleaegne;tolleaegne Lääne-Euroopa vaimne
Sebastian Alkman kuuluma;kolm trükk viimane;umbrohi vähene ilmselt;ülikool õieti Turu;aeg daame passima;jääma võrdlema kolleeg;printsmann astuma perroon;eesti poiss talvesõda;soome-ugri kongress osalemine
