EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõbranna mängima flööt;suurkuju meeldima muusika;ebapopulaarne ilmselt muusikakool;Saksamaa kindlasti arvama;andma parim enamus;Eesti televisioon alustama;täna stuudio oboemängija;telekonkurss klassikatäht algama;kõvasti muutuma väga-väga
Saksamaa õping Karlsruhe;perekonnasõber ütlema flööt;soovitus võib-olla muusikakeskkool;tegelema tervisesport üldse;tõestama nii-öelda null;Eesti muusikamaastik varsti;arust orkestriteos ilusamalt;võtma klassikatäht saade;võib-olla vanasti lihtsalt
algama nädal klassikaraadio;kõlama no repertuaar;mängima näiteks klass;käima muusikakeskkool paralleelselt;null alustama esimene;muusik telekonkurss klassikatäht;muusikakeskkool tuba Eesti;klassikatäht ajalugu kuulma;soovitus võib-olla muusikakeskkool
limp ingelt Tret;mängima nimelt ütlema;täna stuudio oboemängija;vajadus naisoboemängija mängima;võimalus kontsert pakkumine;mängima Eesti tahtma;mõtlema mängima helilooja;kontserdinärv TTV klassikatäht;tõestama nii-öelda null
mõte Tallinn väikelinn;ütlema pill ebapopulaarne;meeldima isikupärane orkester;proovima eraldi eesmärk;hea programm panema;eestlane Eesti Eesti;naisoboemängija mängima näiteks;oboemängija ingeli live;vaja võib-olla hästi
õde nimi vaks;kõlakujutus meeldima isikupärane;esimene asi muusika;lugu mängima Benjamin;nii-öelda null alustama;oskama eesti keel;meeldima isikupärane orkester;mängima Eesti esimene;töötama tõestama nii-öelda
Britten kuus metamorfoos;kantilinne soolod mängima;televisioon alustama nädal;võtma võib-olla sportlaskarjäär;asi tahtma osa;lugu kontserdinärv TTV;muusik telekonkurss klassikatäht;võtma oboe mängija;mängima suhteliselt vähene
flööt tohutult pill;pärasconkama võimalus kontsert;muusika rock täna;ütlema pill ebapopulaarne;programm panema pood;teema Tallinn muusikakeskkool;mängima helilooja ajastu;esimene naissugu interpreet;üsna-üsna raske hea
sportlaskarjäär hästi trenn;lugu mängima Benjamin;trenn käima muusikakeskkool;Saksamaaaeg inimene muusik;andma lava publik;ütlema Lõuna-Eesti tüdruk;orkester inglissaar koht;algama nädal klassikaraadio;väga-väga naine pill
tegelikult muusika oboe;korralikult töötama prožektor;populaarne muusik telekonkurss;selleaastane osaleja käima;kaua hea kontakt;Lääne-Virumaa pill võtma;klaver viiul flööt;täna stuudio oboemängija;inimene võtma võib-olla
