EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raamat never lant;muutuma võib-olla nähtamatu;video asi tegelikult;täna mõtlema raadio;olm intiimne moment;tunne mule lavastus;seekordne saatekülaline kirjanik;rääkima Urmas lugu;rääkima tekkima lihtsalt
jõud power metal;ostma pudel vein;vaatama uus teater;nägema täpselt samamoodi;andma intervjuu hetk;Virro seekordne saatekülaline;tahtma mõeldud jutt;lavastaja Urmas Vadi;lihtsalt rääkima hästi
knows kaart võitlus;mõtlema hiljuti raamat;näitleja rääkima huvitavalt;raadio kõndima viimane;hea normaalne inimene;kirjanik lavastaja Urmas;eeter teatriluuk Keiu;Urmas Vadi vaatama;pessimistlikult pessimistlikult mõtlema
teatriluuk Keiu Virro;kuulamine rääkima mõte;lugu rääkima stereotüüpselt;tihti mõtlema lavastaja;inimene tegelikult kurv;Urmas rääkima Urmas;teatriluuk Keiu Virro;saatekülaline Tallinn stuudio;kindlasti muutuma õnnelik
õlg senine küünarnukitunnetus;kokkuvõte teadma kaks;raske lihtsalt rääkima;Ulfsaki lavastus mõtlema;andma inimene rääkima;lavastaja Urmas Vadi;lavastus tahtma küsima;teatriluuk Keiu Virro;mõtlema oluline märksõna
oluline märksõna võõras;power metal kontsert;inimene nägema põhimõtteliselt;teatriluuk Keiu Virro;reis no king;teatriluuk Keiu Virro;mõtlema mõtlema näitleja;Virro seekordne saatekülaline;lihtsalt tundma võib-olla
sööma hullumeelne fööb;asi psühholoog soovitama;tunne hetk tegelikult;Peeter Rästa õigesti;meeldiv inimene inimene;tihti mõtlema lavastaja;nimelanud lavastus tahtma;Ulfsaki lavastus mõtlema;lõbustama inimene tegelikult
mõte mõtlema lihtsalt;ütlema arvama lavastaja;tegelikult huvitav lihtsalt;Tallinn info vastama;asi nimetama saavutus;saatekülaline kirjanik lavastaja;debian äkki õudusfilmitegelane;saatekülaline kirjanik lavastaja;mõjutama ütlema lihtsalt
õnnelik äkki maailm;vaade mõte klappima;võimalik kõne tõeliselt;olulisem väike väiklane;saavutus järgne stress;mõtlema näitleja rääkima;näitleja rääkima huvitavalt;lavastus vulistaja kolm;sein tegelikult isiklik
info vaade mõte;panema kaks asi;tõepoolest mõtlema argielu;Virro seekordne saatekülaline;intensiivselt keskendunult hetk;lootma saatekülaline Tallinn;arvama lavastaja rääkima;näitleja rääkima huvitavalt;mõtlema loomulikult teadma
fööb tunduma lollakas;kord oluline asi;tegelikult muutuma kõlama;üldisem küsimus üldse;intiimne moment suur;lavastus tahtma küsima;lugu lugu tegelikult;arvama lavastaja rääkima;küsimus üldse selgitama
lava Tallinn info;asi no asi;lavastaja Urmas Vadi;nähtamatu lavastus Peeter;puudutama asi toimuma;nimelanud lavastus tahtma;kirjanik lavastaja Urmas;mõtlema mõtlema näitleja;stress ühesõnaga lihtsalt
debian äkki õudusfilmitegelane;vein tort sõitma;teatud teema mõtlema;vein tort sõitma;asi üksindus andma;Tallinn stuudio Urmas;lahe lavastus mõtlema;vaatama uus teater;teadmine tuju võib-olla
tart käsi lõpetus;mõnus proov võimalik;toimuma igapäevaselt elu;debian äkki õudusfilmitegelane;tagasitulek vaatama uus;aeg lavastus päriselt;lugema mõtlema olek;mõtlema raadio kõndima;mõnus proov võimalik
