EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cap tolmune põrand;seisma Jevgeni Sissov;ootama lugeja mõistma;pitsiigen luulekogu kohalik;suurus kompleks muutus;kõnetama lugeja romaan;kontekst lugema raamat;Sissov romaan tõlge;tegelikkus võib-olla petlikult
dekameroon katk Kross;ilmumine petsiign meeldima;lootma ootama lugeja;ilmselt kõnetama lugeja;viibima aus parem;lugema raamat inimene;reaalsus raamat lugema;Jevgeni Sissov romaan;tõrvastama postsovetlik riik
Pedžiigin sisekosmos romaan;tunduma kostervastan rikkus;aeg kontekst loema;luulekogu Moskva eriti;aus parem raamat;raamat lugema selge;ootama lugeja mõistma;Vikerraadio lugemissoovitus jupp;otsima asendustegevus tundma
kolleeg Pedžiigin Moskva;julgema küsima pruut;reaalsus raamat lugema;Ülar Lauk ilmselt;kannatus piin nii-öelda;lugemissoovitus jupp aeg;selge raamat ootama;chissov romaan tõlge;elu kaasaeg vene
Jevgeni Sissov romaan;külastama teadma esmapilk;otsima lugeja tõlkija;esiplaan kunagine luuletaja;seis viibima aus;lugema selge raamat;raamat ootama õige;Punane raamat sari;puutumatult seisma Jevgeni
ajalehekiosk ohumärk reaalsus;loema hetk dekameroon;kontekst lugema raamat;tahtma trükitud hiigeltiraaž;reaalsus lugu veidi;Vikerraadio lugemissoovitus jupp;lugema raamat inimene;lugemissoovitus jupp aeg;leidma elu armastus
luulekogu ilmumine petsiign;esmapilk tunduma asi;lugeja mõistma nägema;hingeline pide kontekst;aeg kontekst loema;Sissov romaan tõlge;kõnetama lugeja romaan;lugema chissov romaan;reaalsus raamat lugema
kohvitass pesema Cap;vähendama kannatus väärtus;raamat ootama õige;tõsi Kesk-Aasia riik;rääkima väiksus kompleks;romaan tõlge reaalsus;lugemissoovitus jupp aeg;raamat ootama õige;riik külastama teadma
merevesi päike hetk;karantiiniaeg reisimine keelama;ilmselt kõnetama lugeja;reis raamat peategelane;rikkus suurus kompleks;reaalsus raamat lugema;raamat lugema selge;lugemine soovitama Urmas;kohalik Moskva kirjandusringkond
loema hetk dekameroon;tundma töö kohvitass;lugema raamat inimene;suurepäraselt tänane karantiiniaeg;tahtma kannatus osa;kontekst lugema raamat;lugema selge raamat;Pedžiigin sisekosmos romaan;kirjandusringkond poeeti mõistma
mõistma nägema hing;osa vähendama kannatus;ootama õige aeg;katk vajama hingeline;luule otsima asendustegevus;ütlema luulekogu läbilugemine;romaan tõlge reaalsus;raamat lugema selge;paremini tõlge kohtuma
chissov romaan tõlge;romaan tõlge reaalsus;õige aeg kontekst;romaan mõnu kirjeldama;suurem intensiivsus reisima;iso tasuma lugema;tõlge reaalsus raamat;lugema raamat inimene;nii-öelda keskpärane autor
võib-olla uhke õilis;Sissov romaan tõlge;eriti lugema luuletaja;ühiskond pila esiplaan;olukord tekitama veidi;lugema chissov romaan;raamat ilmuma tänapäev;tõlge reaalsus raamat;petlikult näiline lugemine
petsiik kannatus koorem;Pedžiigin Moskva tundmatu;lugeja romaan koma;lugeja tõlkija kuulma;haavatav tegelikkus võib-olla;vene autor raamat;raamat inimene seis;tänapäev Punane raamat;nukker olek püüdlus
luuletus peategelane pedžiiginud;kompleks tunduma kostervastan;kohalik Moskva kirjandusringkond;antud hiiglaslik iraaž;reaalsus aru hea;sisekosmos romaan mõnu;Jevgeni Sissov romaan;reaalsus raamat lugema;tõlge reaalsus aru
