EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tool Rapla päritolu;vahe kippuma võtma;kirjutama armastus magus;üldse Ugala periood;noorem noor generatsioon;Mikko mägi Mikko;nimi käänama Miko;intervjuu Margus Mikomägi;aeg väga-väga hea
dramatiseering Elem Treier;tänapäev efekt guugeldama;intervjuu Margus Mikomägi;eriti nägema Hermaküla-Toominga-;andma etendus näinu;jutt Markkus Mikomägi;kõlama ilusamalt Mikko;Mikomägi pälvima Raplamaa;mõtlema teater kirjutama
halvasti üldine foon;täna nimelt natuke;rääkima jutt Markkus;naistejutt linnateater küsima;vaatama vaatama esinemine;Mallega stuudio Mikko;käänama Miko mägi;jutt Markkus Mikomägi;kirjutamine seletama võib-olla
-te algus Hermaküla;eriti nägema Hermaküla-Toominga-;natuke raske tähendama;Lillo aeg-ajalt kuulma;noor inimene andekus;Mikko Mägi vanker;Margus Mikomägi ilmselt;ütlema Mikko mägi;tagantjärgi mõtlema ilmselt
stoma proovisima mõte;ütlema jumal kõlvama;kõlama ilusamalt Mikko;järjest nägema põlvkonniti;inimene reaalsus reaalsus;ütlema Mikko mägi;Miko mäng kõlama;kirjutama hästi Rapla;väga-väga suur näitleja
EPA õppiv ankronoom;Margus tahtma nimelt;mõtlema teater kirjutama;45 hilja tegelikult;vaatama asi võimalus;nimi käänama Miko;Tooming ütlema Mikko;rääkima asi rääkima;tahe jätkuma nii-öelda
mägi Gomäe nimetav;määrama roll tempo;valima sõnuma kaalutlema;suhtuma intervjuu Margus;suu andma etendus;Mägi vanker Miko;Miko mägi Gomäe;kõlama ilusamalt Mikko;2006 15 aasta
dublaaž tutvuma lennuk;tänapäev vähe oskama;ütlema teadma Margus;Krjukov rääkima lühike;asi võimalus võimalus;Tooming ütlema Mikko;Mägi vanker Miko;Margus Mikomägi ilmselt;lava viimane paaril-kolmel
mõtlema suuremeelsus suuremeelsus;sündmus tavaaeg intervjuu;kirjutama töö kaasaegne;legendaarne 70 lend;vaatama kolmas aru;Margus Mikomägi ilmselt;Markkus Mikomägi pälvima;täitsa rääkima Kaarel;täna võib-olla võimenduma
hea sõitma Andres;käima kaks aasta;publik ilmselt meeldima;Harr Laanemets niisamamoodi;reaalsus reaalsus tavaline;kõlama ilusamalt Mikko;intervjuu Margus Mikomägi;Mikko Mägi vanker;jätkuma nii-öelda näitleja
ütlema Andres võluma;inimene halb sõnaosav;rääkima tahtma küsima;nägema 70 -te;asi persoon valik;vanker Miko mäng;Mikomägi ilmselt teadma;Jaak Allik kirjutama;klikk võib-olla hästi
