EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of the;lootma ansambel agent;inglisekeelne lugu tegelikult;nägema mees produtsent;agent M looming;kuulama eestikeelne lugu;muusika inimene täitsa;pealkiri šokolaad inglise;rahvas inimene lihtsalt
naitis Evenessons Merily;kuulma lugu jällenägemine;laul ooperimetoodika võib-olla;siiralt muusikakool käima;keel perfect world;muusika inimene täitsa;kolleeg muusika inimene;inglise keel perfect;mõtlema kuulma lugu
keel perfect world;lugema tegelikult katsetus;kaks liige lauljatar;väike üllatus-üllatustala lugema;sound ansambel agent;Merily vedama vokaal;peaasi laul koht;keel šokolaad näide;valama õige tegelikult
World natukene raium;muusikaedetabeliolek hingekiri agent;kuulama eestikeelne lugu;raadio kaks Merili;agent M 10;korralik stuudioalbum uus;kuulama eestikeelne lugu;perfect world raadio;reaalsus vaatama näkk
viimane lugu Queen;lugu vähe kavatsema;proovima klassikaline laul;tegelikult võtma liiskordag;agent M lootma;rääkima ep plaat;World eestikeelne versioon;eestikeelne versioon album;muusika hästi eriti
Rafael video kontseptsioon;keel perfect world;inglise keel perfect;nägema tegelikult paar;vaatama agent Emm;look eesti keel;balti uus muusikaedetabeliolek;World pealkiri eesti;karmim kõlaline võib-olla
tüütu kohustus Rafael;loominguline keskkond okei;võib-olla pull lugu;tegelikult album tore;agent lootma kiire;nii-öelda topeltversioon eesti;rahvas kaasa laulma;inglisekeelne lugu kuulma;jälle träna nii-öelda
kuus laul track;lugu aasta lõpp;ilms tunnetama inglisekeelne;Eesti naitis Evenessons;agent moodi lugu;eesti bänd algav;muusikaedetabeliolek hingekiri agent;album inglisekeelne lugu;muutuma natukene nii-öelda
pointaksandasam jaam filosoofiline;plaat varsti valmis;lugu pidevalt muutuma;lugu raadio mängitud;natukene vaatama agent;Merili Marten ansambel;perfect world raadio;look eesti keel;nii-öelda nägema tegelikult
of the World;telefonihaik mikrofon ütlema;näiteks kuul kirjutama;hing tegelikult vaatama;hingekiri agent M;laul koht mustamäelaul;mikrofon ütlema uus;aru kuulama eestikeelne;kuulma mõtlema lugu
front Line mees;eesti bänd algav;eesti bänd algav;Marten ansambel kaks;andma järg tihe;ansambel jõudma tänane;Merily vedama vokaal;inglisekeelne sõna eesti;eksima mõtlema kuulma
teadma bänt äriprojekt;kuulma kuskilt super;sõnum vaimselt muutuma;edetabel kaasa lööma;kraam ansambel agent;paar läti bänd;meeldima Lasnamägi minek;keel vaatama meeldima;võtma nii-öelda nägema
