EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
siid suomen Estonia;Estonia tervitama nimelt;eriti Estonia kuulma;põhikiri kultuuriministeerium käima;16 null null;lisama tänane kõnekoosolek;tänane kõnekoosolek omapoolne;tänama tervitama Estonia;vanaaegne Vana-Euroopa Estonia
meetma molembeeennseuroy Väli;suurrahvas ahistama praegus;õnnitlema proua Niina;sööt Nico suhteliselt;null null Jaan;daam härras kõnekoosolek;pikalt rääkima paluma;rääkima kuningas Estonia;kindlasti taastama võib-olla
side Joyce geen;peakomisjon kõlama ettepanek;Tallinn võib-olla kahjuks;India soomlane kirjutama;kena programm spetsialist;koosolek kindlasti eestik;minut planeeritus kauem;Estonia selts põhikiri;nägema ilmselt kena
Baum juust Calder;võib-olla tähendama ettevalmistav;võib-olla tähendama ettevalmistav;meister seik noot;andma vanem inimene;ilmuma ütlema tahtma;sellegipoolest rääkima vaheaeg;koosolek kindlasti eestik;tõepoolest võib-olla Estonia
Joyce geen halutuma;hüve sündima päev;andma esimene kontsert;Angela tähendama mõte;ilmselt kena programm;sellegipoolest rääkima vaheaeg;kõne õnn kahjuks;Nico suhteliselt Estonia;Vana-Euroopa Estonia ammuaegne
esimees incolaas perekond;päev nimetatu küllalt;rõõmustama ettevalmistatud kõne;selts Friedebert Tuglas;lööma noorem funktsioon;ettevalmistatud kõne õnn;truu suur kohtumishomme;telefonikõne õnnitlema proua;esimene detsember no
vähem halb mõju;asi asi kaks;mõtlema kultuuripäev üritama;Eesti naisliit seitsmekümnes;julgus funktsioon vaatama;rääkima kava rida;koosolek lõpetus lisa;rõõmustama ettevalmistatud kõne;39 aasta 613
juhtmotiiv Wagner Wagner;kuskile enamus äraütlemine;viibima Tallinn preester;Eesti-kesksem arvama Estonia;number tervitama lootma;tarvitama külalisetettus härra;kõne lõpp homme;fonotaktiliselt ütlema Eesti;ajalugu äärmiselt huvitav
õpetaja otse õpilane;muutma haridus teadus;võtma konverents osa;Kristjan laut Paul;uus kontakt vanem;tänul täna tähendama;telefonikõne õnnitlema proua;rääkima rääkima Euroopa;tähendama muusikateatri-muusika kirjandus
suhteliselt Estonia teater;säilitama perekonnanimi lihtsalt;isiklik kutse seoses;originaal Juhan Raudsepa;ettepanek number tervitama;andma külalisetendus Helsingi;ütlema jõudma pöördumine;kõne lõpp homme;kultuurikontakt Eesti-Soome selts
struktuur rahvusvaheline üldse;leierdama koosolek miiting;hästi toimuma viimane;härra Hepner Lõuna-Saksamaa;aeg säilitama noorem;täna panema kardin;ütlema päev eestlaskond;härra Kaalep sõnavõtt;enam-vähem täpselt Tammsaare
vanaaegne võib-olla mõte;tähendama mõte härra;matmistseremoonia onu Nikolai;algetapp aktiivsem inimene;geen halutuma lennauratiin;spetsialist kõnelema võtma;koosolek selts aktiivsem;Eesti saatma aeg;ütlema mõtlema ütlema
Wagner muusika muusika;ettepanek õigemini kavandatav;õhtu suur eesti;Iloys juur tähtsam;andma uusia virik;mõnus kuulama ütlema;aeg 30 minut;hauduma eestikeelne tuletis;nii-öelda ütlema päev
tallainen Eesti buum;kingitus tahtma teadma;konkreetselt püha aitama;elu homme Rootsi;idee toetama uus;telefonikõne õnnitlema proua;sisemine ülesanne aeg;ütlema mõtlema ütlema;Tallinn võib-olla kahjuks
