EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;arvutid;tähendab;;vanavanaisa;targemaks;öelda;üht-teist
atopuiskusika;päikseloojang;powerpoint;sõitsime;powerpoint;naabripoisiga;vanaisast;näiteks;kuskilt
angedrialedelite;ehitati;erilistel;eigisasel;pull;tervik;unustamatu;kuidasmoodi;korralikult
märkimisväärne;korras;puid;nähtudes;ein;valmistusime;tänab;lugu;viis
õnnetus;sotsiaalteadlane;suurepärane;naabripoisiga;produkt;õhtul;suurepäraselt;suurepärane;paremale
õnnestus;piibunneks;tundi;rehealune;head;isaisa;mäleta;täis;ongi
võimalik;õppida;täna;sedalaadi;nooremad;tikku;saavutus;kuulnudki;aitab
tähelepanelikkus;tugevad;kuivatas;vanaisast;logisev;märkimisväärne;vanaema;kuju;töötaja
päikseloojang;mürakas;õues;eksimatult;roll;põhupeapuupea;hindeid;kuskilt;uuesti
tööprodukt;inimene;funktsioneerib;kahekesi;funktsioon;elasid;kirjutaja;korrast;võib-olla
ligadi-logadi;hool;ööülikool;kesk-aasias;suma;räägib;taevaisa;valmis;lähebki
röövikid;kasvatatakse;rullimine;videvikupidamisele;tookord;täna;aastas;inimeseks;toiming
päiksevärvid;kordagi;lülitatud;öeldakse;arvasime;kutsusin;tänase;raamatus;võimalik
raudteetammid;arutas-arutas;maailm;veemuusika;sead;kahekesi;oluline;sokutatud;hästi
