EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikakooli;tähendab;;laulame;laulavad;ooperilauljad;ühendanud
ogenession;kodukontserte;teatrikogemust;võidusõidujalgratta;nooremate;lemmiklaulja;lemmiklaulja;lemmiklaulja;lääne-euroopas
washingtonis;suursponsor;metallkonstruktsioon;kontserdiga;andsin;lauluvõistlust;häälega;saatejuht;vana-aasta
tõusid;kammerkooris;muusikatoimetajad;tuisburgile;range;mäletate;lauluvõistlust;orelikunstnikel;võib-olla
põhierinevus;sport;tõenäoliselt;kolmekümnene;noorem;häält;laulame;laulavad;eesti
tööstusalad;hoolduskulude;1987;populaarseks;mana;lastemuusikakoolis;muusikaajalugu;intervjuusid;kujutanud
kõrvalhoone;direktor;meediaga;hematoloogia-onkoloogiakliiniku;valida;vaike;mäletate;teie-meie;2003
õnnestunud;suhkurtõbi;algusaegades;seitsmendast;head;kõnelesin;kuulsite;näitleja;võtan
kemoteraapia;südamehaiguste;jooksutehnika;viiuliklassis;powerit;lemmikaeg;mängisite;tüdruk;mõtlesin
olümpiamängudel;ooperilauljad;mälberg;nelja-viieaastane;hull;oledki;kuulamas;mari-liis;käigus
ettevalmistamisprotsess;lahtilaskmine;materjalistlikud;erakorraline;seed;nautisite;kirjutasin;näe;puudutada
enam-vähem;teadmistega;tulevikulootus;stardiplatsilt;sans;lapsepõlves;muusikaharidusega;kaheksakümneaastane;töötama
väsimine;kummaline;aastast;piimakombinaat;sumin;kuulamas;rumalam;volksooperisolist;siinsed
sõjaväelased;efekt;motiveeritud;rebasega;washingtonist;proovisid;teie-meie;algusest;toiduks
kettaheitesektor;teenindus;laulmine;kõikvõimalikes;iseloom;solistina;kontserdilaval;muusikalist;teksti
sõnastasin;tippkokkade;maksahaigustega;parimas;nooremat;lavakõnet;bussis;meenutest;vene
anglia;teatri;faktoreid;spordihooaeg;mall;muusika-;ooperilauljad;hääleliigist;erit
atraktiivsemad;muusikaajalugu;ettevalmistamisprotsess;delegaati;noorema;kõlab;õppisite;muusikatoimetajad;2005
mõtted;piisavalt;1890;südameasjaks;tookord;raadiokuulaja;tolleaegse;telesaates;2004
