EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;inimene;teatrietendusele;tähendab;;eestis;eesti;teenetemärgiga;teksti
telerežissöör;hea;tänulik;meesnäitlejaga;tekitas;eesti;eestis;meesnäitlejaga;võib-olla
enam-vähem;teatri;televisioonis;tegelemise;tähendab;teatrietendusele;kuulajaid;tunnustusest;eesti
mõtted;teade;rõõm;paarikümnele;anna;auväärt;kadri;telerežissöör;paarikümnele
pälvis;töö;teatri;üldse;tore;kersna;õnnitles;näitlejaks;teada
võib-olla;tore;teenetemärgiga;tegutseva;interpreet;telerežissöör;kersna;näitleja;muusika
usutlus;intervjuu;tunnustusest;keelesaade;teade;kuulajaid;näitlejaks;riiklikust;eestis
mõttes;muusika;õnnelik;padjakesed;inimene;keelesaade;intervjuu;õnnitles;mõju
kõrgaeg;tegutseva;kriivan;pälvisid;teate;kadri;näitleja;seriaalidele;tead
muusika;autasu;tunnustuse;meeletu;annab;panete;arvan;kuulajaid;püha
tähendab;tööd;tunnustus;pälvis;autasu;meesnäitlejaga;teatrietendusele;tunnustuse;üldse
mõtteid;püha;õhina;seriaalidele;ütleme;jürgens;häält;vaata;paar
üldse;tunnustus;pealelugemisega;enesekindluse;kindlasti;kingi;tänulik;filmidele;tühja
ärkamise;oskasite;näitleja;üritate;arvan;käisid;kanda;tänulik;anna
auväärt;tänulik;teksti;põlendik;tead;osanud;kappi;tunnustus;näitlejaks
