EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;põllumehekandidaati;tähendab;;põllumehekandidaati;põllumehekandidaati;põllumehekandidaati;võib-olla
nõuandenurk;aastate;kandidaadid;rahvaliigas;head;põllumeheks;valitakse;põllumeheks;maakondadest
võistlussport;inimene;valner;naaberkülaga;nooremad;tegevpõllumehele;kandidaate;tegevpõllumehele;president
püramiid-seid;anna-maria;piimakarjakasvatajad;meeldib;argumente;teraviljakasvatajad;põllumeheks;põllumehed;köögivilju
õnnestus;sport;talveks;jaanipäevani;seemned;valitakse;põllumees;maaleht;sportlikud
liikumisharrastussport;kohalik;tänavu;kasvuhoonesse;andma;konkursi;võistlusspordile;lugejatele;vaadata
kakstuhatkolm;eluviisid;sulev;erksaõiega;jaotamisel;põllule;põllumajandusosaühingu;teraviljakasvatajad;köögiviljadega
tarjutused;liike;lugejatele;peakujulisi;stayn;põllumajandusosaühingu;põllumajandusega;presidendina;ongi
arenguvõimeline;paras;laatjeebeek;vahendeid;negatiivselt;arutame;tänavu;aastal;lihtsalt
võistlusspordi;-te;põistlejaid;köögiviljaaedu;musting;osavõtja;maamajanduse;piimakarjakasvatajad;tegelikult
tõukavad;tippspordile;põllumajandusega;kakstuhatkolm;koordinaator;kohtumiseni;korraldajad;talunike;kohalike
kujutus;teraviljatalunik;võistlemine;tõstamaainimese;tähendab;võistkonnale;külavõistkonnale;põllumajandusosaühingu;inimeste
küsimus;piimakarjakasvatajad;istutada;püramiid-seid;seost;piimakarjakasvatajad;hakataksegi;kandidaadid;eesti
käsitlemine;kapsas;selleri;kiiremini;kodus;jõudsin;juht;tegijad;varem
leopold;tegevpõllumehele;;kandidaadid;seata;vaadete;tänapäeval;tänaseks;klus
mõtted;leopold;külavõistkonnale;spordiväljakutele;president;maailmameistrivõistlustele;köögiviljakasvatajad;tammelehe;kuskilt
begooniat;töö;osavõtja;vabaviskeid;homme;kuulajatele;piimakarjakasvatajad;külavõistkonnale;projekt
olümpiakomitee;piisavalt;ajakirjanik;üldse;jaotame;tänaseks;põllule;kuulutame;kuju
tervisespordi;figuur;liaalne;öeldakse;anti;võit;aianduse;ettevõtja;näidata
