EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;uurimistöödejuhataja;geoloogiadoktor;rannauurijad;lääne-eestist
mõõtmisplaanid;kliimamuutuse;rannauurijad;sajaaastased;the;loodusekaitsjana;uurimistöödejuhataja;meretõus;ümbrused
scocerakis;helikopterite;keskkonnakaitsemeestega;välismaalastega;andsin;inseneridega;loodusekaitsjana;tõusuveepiir;kuskilt
meilipõrand;ebasoovitavat;ökoloogilise;ookeanitasemete;delta;klimatoloog;klimotoloogid;ookeanitasemete;teksti
disütleme;järsud;rootslased;komisjonidest;signaal;teadlased;eestis;narva-jõesuu;lääne-eestis
õnnestus;tugevad;veepiirist;liikumisteele;vast;keskkonnaministeeriumi;paadiehitajate;maailmarannajoone;lääne-eesti
võimalik;kummaline;orkaanid;ebareeglipärane;andmete;asjajaamas;mererannikul;superrannakindlustustega;planeeritakse
mõjupiirkonnas;eriala;merealk;tänaseni;head;kaliningradi;rahvusooper;põhjamerest;puhastatud
narva-jõesuust;hüdrotehnilised;põhja-hiiumaal;odavamat;intame;kella;insenerid;rannikuriigid;põhja-eesti
kaliningradi;mageveeinimesele;orviku;nurgelisi;valides;geoloogilist;kujundaja;orkaanid;eesti
kliimatõus;uurimise;järvede;maailmameres;hull;mootorpaat;alakomisjoni;hiidlinnadest;tõmbavad
