EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;barokkmuusikafestivalil;barokkmuusikafestivali;kontsertidele
partonoomieutrombochino;nimelise;muusikafestivale;seitsmeteistkümnenda;stock;vokaalmuusikaõhtut;vokaalmuusikaõhtut;klassikaraadio;tüüpilised
märkimisväärsel;tantsunumbreid;vokaalmuusikaõhtut;saatepartiiga;;sümfooniaorkestriga;barokkmuusikamängijad;muusikauudised;sing
actamise;1529;muusikanumbrid;lõppkontserti;orphase;koorikonkursi;muusikafestivale;barokkmuusikamängijad;viis
teatraalsus;dirigent-muusikaõpetaja;kontserdisaalis;kolmekümneosaline;head;festivalidel;koorifestivalil;muusikalinn;kurssidel
modulatsioonid;korras;akustika;klassikaraadiost;pioneere;kuulajail;sümfooniast;aastakontsert;kirjeldasin
artikuleerimine;vokaalmuusikaõhtut;kurssidel;mitmekülgne;undel;heliloojate;kontserdiprogramm;lõppkontserti;kõlamiseks
võimalik;ütlus;dirigent-muusikaõpetaja;ülimenukalt;nooremat;viiulil;klassikaraadio;kontserdiprogramm;teksti
flöödid;kammerkoorikõlalist;vokaalne;tantsunumbreid;konstantin;kontserdijälgija;solistidena;kontserdijälgija;kolmekümneosaline
õpetab;inimene;frederick;populaarselt;king;dirigendid;muusikalinn;muusikakriitikud;kaunis
kooriseadete;kõrvalepõikena;saatepartiid;arvestades;elemente;kontserdipublik;puhkpilliorkester;koorifestivalil;1920
tänavused;ühendorkestreid;raadio;eestikeelsete;hittide;klassikaraadiost;koorilauludega;vokaalmuusikaõhtut;tegelikkuses
estonias;ülesehitamine;materjal;stuudiosse;-test;ooperis;barokk;instrumentaalkontserdi;king
falconieria;vanaisa;kuulan;erialaselt;vastavalt;muusikakriitikud;viiulil;kontsertagentuurilt;aja
õnnestunud;kõlas;basskeeltega;tänapäevane;tekitas;kvarteti;vanamuusikasõber;helinäitajaid;võib-olla
enam-vähem;fonilisema;õhtul;dirigendid;preiefory;sopran;tenor;avakontserdist;kujutanud
küsimus;soolosüüdid;vaatame;kõrvalabidirigent;programm;basskeeltega;pidulikul;kammerkoorikõlalist;eesti
vanamuusikasõber;grammuteti;veebruaris;keskenduda;fakt;kohtumine;kalkuniansambel;kontserdisaalides;paindlikkus
seltsimäära;internetis;räägiksid;piiritleda;tähendab;salu;ooperis;raadio;teada
