EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;ajakirjanikuks;erialaga;karikakramängusaade;võib-olla
esmatähtis;eriala;televisiooni;meeklassi;valid;kirjandusteadlaseks;kõrgharidusega;raadiost;koolipeod
põhimõtteliselt;pluusi;huvitav;reageeri;nooremates;kuulamist;muusikakeskkoolis;kooliarmastus;tõeliselt
sümpatiseerib;inimene;ajakirjanikuks;erakordselt;noorem;erialasid;klassiklassis;ajakirjanikuks;võta
filmivõtetel;uusi;kunstiülikooli;meeldis;valida;küsitlenud;koolipeod;näitlejaks;luua
pommiähvardus;aktiivne;klassiklassis;käsitleda;head;meeldima;hariduse;ajakirjandus;inimeste
kirjatööd;ainuke;meeldima;b-klassiõpetaja;test;muusikakeskkoolis;huvid;keskkoolist;võimalust
karikakramängusaade;humanitaar-;raadiomajas;asjadega;hull;õpin;kommertskool;näiteks;18
meerimine;riigiülikoole;haridussaadet;kooliskäimise;mass;tulidki;keskkoolis;saateid;tegelikult
väljapaistvad;sõbrad;erialaga;lavakasse;may;kooliarmastus;kooliarmastus;meeklassi;töös
b-klassiõpetaja;1000-st;muusikakeskkoolis;vormikesse;summa;raadio;b-klassiõpetaja;räägin;probleemi
sõõrad;18;saadet;sütiaadist;andnud;kirjatööd;isiksus;vaatasime;lihtsalt
