EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käima;kandma;teatrietendus;meesnäitleja;;Eesti;Eesti;teenetemärk;king
võtma;teater;ootama;tegelemine;king;Kadri;õnnitlema;näitleja;tundma
üldse;muusika;teater;üldse;andma;keelesaade;intervjuu;meesnäitleja;tekst
Põlendik;film;televisioon;aastakümme;tore;panema;kuulaja;telerežissöör;külg
tähele;tundma;õnnitlema;tegutsev;interpreet;Kenk;tänulik;Tõnu;aeg
paarkümmend;pälvima;tänulik;keelesaade;teade;auväärt;täna;võtma;R
Ugala;hea;näitleja;üritama;inimene;tähele;Kenk;Toomas;auta
õnnitlema;aasta;telerežissöör;mõtlema;R;Tiisler;vestlema;vaatama;võib-olla
jälle;andma;vaatama;meeletu;auta;oskama;õnnelik;töötaja;töötaja
Kriivan;töö;muusika;seriaal;kindlasti;tähelepanu;keelesaade;õnnitlema;muusika
kaheksakümnes;;rõõm;ärkamine;võimalikult;siiralt;oskama;tänulik;mõtlema
ärkamine;televisioon;Kriivan;enesekindlus;tekst;tegelemine;meesnäitleja;ütlema;üldse
Lasmann;tegelema;õnnelik;enam-vähem;vanim;kuulaja;padjake;jälle;riiklik
natuke;õhi;mõtlema;õnnitlema;ütlema;Tõnu;hääl;Eesti;püha
mõtlema;täna;tekst;kaheksakümnes;tegelema;Kersna;seisukoht;Naissoo;arvama
