EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;muusikakultuur;seitsmeteistkümnes;;Vietnami-Kambodža;muusikakultuur;Kagu-Aasia;riik
muusikakultuur;naissugu;Vietnami-Kambodža;kommenteerima;number;Kagu-Aasia;Vietnami-Kambodža;Birma;kujutama
parting;maa;traditsiooniline;au;int;Birma;Kagu-Aasia;muusikakultuur;kommenteerima
personifikatsioon;pillimees;bambus;mütoloogiline;register;muusikakultuur;Indoneesia;rahvalaul;Hiina
Vietnami-Kambodža;kandma;emotsioon;sätendama;mask;Laose;Nibatkong;Laose;korralikult
järjekord;aasta;Kagu-Aasia;Linza;prints;budism;dekong;maa;iseloomulik
kõrvalseisja;nõukogu;helistama;nikerdus;komponent;Indoneesia;võõramaalane;Hiina;minister
enam-vähem;Patwandy;Bodempaia;järjekord;printsess;Hiina;geograafiline;Euroopa;kaunis
varietee;register;teadma;artikkel;roll;Nibatkong;Ching;traditsiooniline;seitsmeteistkümnes
pilliroopall;mäng;reisima;ballett;funktsioon;reisima;traditsiooniline;tantsustseen;tuntud
valgusefeke;jama;;budistlik;iseloom;džaulong;budism;Katšeivaim;rahvuslik
Kagu-Aasia;;improviseerima;pesema;king;laulu-tantsuteatrietendus;trummist;parim;Kambodža
