EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
history channel;jesmen filme;eesti televisioonis;science fiction;formaate discovery;taas filmihuvilistele;filmihuvilistele sügishooaega;filmihuvilistele sügishooaega;eesti filmitegijad
bbc history;filmi tootmismaa;televisioonis dokumentaalfilmi;ettevalmistamiseks rahastamiseks;kaid discovery;filmihuvilistele sügishooaega;filmidega sügisel;dokumentaalfilmid eesti-kesksed;tänapäeval eestis
company tõusust;teedrajavad science;skandinaavia filmifoorumile;ken rain;projekte valides;huvita filme;filmid ameerika;dokumentaalfilmidest stuudios;eesti televisioonis
commentary mõtleb;arvan filmikooli;dokumentaalfilmid eesti-kesksed;rain tolk;workshop idel;kinoheite huvitav;ennekõike filmiteele;dokumentaalfilmid kinno;eesti filmi
science fiction;ütleme dokumentaalfilmi;filmifoorumile tundub;punt moon;discovery hästi;pakub kino;pakub kino;jälle dokumentaalfilmiga;võib-olla klassikalised
dokid mõttes;suurepäraseid dokfilme;prantsuse dokumentaalfilmist;uutele võimalustele;võib-olla dokument;aeg filmidele;nokitsevad filme;filmidega sügisel;neli aastat
fiction filmid;uut filmi;eesti filmitegijad;bbc history;asi slot;filmidega vaadata;huviga filmiväliselt;dokfilmitreilereid naljakas;14 tegijat
teedrajavad science;dokumentaalfilmid rajama;jälle dokumentaalfilmiga;hoidmiseks lihtsalt;dokument jaan;filmifestivalil tea;filmitööstusmaades televisiooni;uute filmidega;esile võib-olla
programmis nädal;koostööpartnereid vaja;filmi nimeks;kolmas hooaeg;korralik number;filmifoorumile tundub;filmidega vaadata;tegelikult dokumentaalfilmid;huvitav jälgida
peri diouendi;dokumentaalfilmid pakuvad;huviga filmiväliselt;rahapaja kinnitada;discovery bbc;filmi mängufilmipiirist;ütleme filmiliikidega;dokumentaalfilmikinolinal eestis;kindlalt näha
näiteks estonia;naljakas aastal;oktoobril teleekraanil;discovery bbc;eelarve 300000;ekraanil kinos;taas filmihuvilistele;lugusid eesti-doc'e;pakub kino
võetav kunstiliik;vale dokumentaalfilm;filmikooli esimesel;tegijaid tähendab;uus tendents;kinno meelelahutus;näitame kinos;suurepäraseid dokfilme;näitleja aastal
discovery bbc;eestis põhimõtteliselt;vaataja huvi;tegelikult võimalustele;number rääkida;praegult teleekraanil;paljudele filmi;praegult dokfilmid;jõuda tahtsin
vilniuses ütleks;pakub kino;praegult teleekraanil;channel tähendab;objekt nõukogude;filmid rääkida;kinolinal ameerikas;maailma dokumentaalfilmidest;nii-öelda laotakse
boor projekt;säilitama tasakaalu;dokumentaalfilmide populaarne;võib-olla dokument;feidokumentaarsele commentary;näitame kinos;filmidest arvamus;tegelikult filmidest;inimesed aeg
aktuaalsed lähiajalugu;filmitegijate tabunähtus;filmihuvilistele sügishooaega;huvi tekitamiseks;annab võimaluse;uute filmidega;ekraanil kinos;dokumentaalfilmist lõhki;võib-olla maailmasõda
asi slot;kroonimine dokumentaalfilm;tegelikult prantsuse;tekitamiseks finantseerimissüsteemid;commentary mõtleb;filmitööstusmaades televisiooni;filmidest õnnestub;dokumentaalfilme aeg;tõstmise vajadus
projekt ütle;eestis suurt;pakub kino;esitlemisel õpivad;aeg president;filmi vaadates;televisioonis loomulikult;dokumentaalfilmid rajama;uut filmi
žanr mängufilm;erinevaid eelarved;näiteks estonia;tootmisel oluliselt;reaalset situatsiooni;tekkis kinolevis;suurt filmid;dokumentaalfilme väljaspoole;huvi tekitamiseks
bergenis ühtemoodi;teatud aja;tucci filmi;nõrkus hetkel;trend uus;elab filmitavaga;eriti dokumentaalfilmi;tuua dokumentaalfilmikinolinale;pikkusega räägime
feidokumentaarsele commentary;foorumitel pitsimas;kuulajatest filmi;põhinevatest asjadest;vastavalt tahtele;mängufilmide juhtunud;dokumentaalfilmimaailmas lihtsalt;filmi näe;võib-olla rahvusvahelise
seminaridel workshop;diouendi ekraanidele;projekt türkmenistanist;tähendab kindlasti;discovery campuse;põhjamaades kinoheite;aeg filmidele;filmid rääkida;ütleme skandinaavia
dokumentaal ralfi;maailmast kratiivsetokid;küsimus dokumentaalfilm;tegijad räägivad;natukene objekt;pakuvad filmielamusi;tegelikult filmidest;kuulajatest filmi;ongi filmi
vähemasti prestiižikas;probleemi puhas;põhjamaade projektid;aeg president;ütleme jaotus;suurt filmid;tucci filmi;viimase filmi;eesti toki
neoon leninlik;leida uusi;filmi sihtasutus;programmeetrison tavaliselt;jaotus niinimetatud;filmid ameerika;olulisem filmifestivalil;stiilis dokfilmitreilereid;nii-öelda autorifilmid
channel tähendab;tuua dokumentaalfilmikinolinale;kolmas hooaeg;filmide tootmisel;andeks ütlen;vaatad filmitegemisprotsessi;kuulajatest filmi;dokumentaalfilmidest lott;nelja aasta
formaat ütleme;valmis esimesed;arenenud filmitööstusmaades;lenda nõuabki;ülihuvitav isend;tegelikult ekraanil;kinoheite huvitav;täispikk dokumentaalfilm;üldse eestis
objekt nõukogude;tegijatest üritavad;paremaks mängufilmitegijaks;esimesed tõelised;näiteks ütleme;filmidest arvamus;filmifoorumile tundub;filmi tühi;rääkida eesti
