keyphrase;score
kirikuaasta;0.402
kirikujuht;0.4002
raadiokuulaja;0.3894
kirik;0.35
kuulma;0.3452
küsimus;0.3412
kirikupraktika;0.339
nädal;0.3367
piibelik;0.3305
küla;0.3264
pastoraalne;0.3244
Savisaar;0.3227
jõulueelne;0.3109
katoliku;0.309
spirituaalne;0.2999
hääl;0.299
kõrge;0.2974
usuküsimus;0.2968
rahvakirik;0.295
keerulisem;0.2937
saade;0.2931
sörkima;0.2919
külaline;0.2919
piibel;0.2906
võib-olla;0.2852
sõnum;0.2842
luterlik;0.282
;0.2817
üldhariduskool;0.2784
noorem;0.2781
abikaasa;0.2774
loopima;0.2768
ajakirjanik;0.2753
vanus;0.2733
peaküsimus;0.273
laupäev;0.2726
valimine;0.2725
õhtune;0.2717
aktiivne;0.2692
meediakajastus;0.2685
elupäev;0.2665
Viilma;0.2663
õigeusk;0.2658
oluline;0.2643
liige;0.2629
toimuma;0.2627
viimane;0.2596
põlvkond;0.258
igalüht;0.2575
heteroseksuaal;0.2571
pikkaajaline;0.2562
algus;0.2559
bioloogiline;0.2555
meetod;0.2506
linnapea;0.2494
ühendus;0.2477
traditsionalist;0.2474
poliitiliselt;0.2473
-st;0.2461
tervis;0.2456
programm;0.2456
tühjenema;0.2446
perekeskus;0.2437
presidendipere;0.2435
foon;0.2432
seisma;0.2432
puhas;0.2424
korrastama;0.2423
kohalik;0.242
Ida-Euroopa;0.2419
laulja;0.2396
Urmas;0.2376
korduvalt;0.237
mõtlema;0.237
naisvaimulik;0.2365
abieluõpetus;0.2362
ühtne;0.236
korralekutsuv;0.2355
tunduma;0.2355
viima;0.2352
natukene;0.235
täna;0.2346
jaa;0.2337
etapp;0.23
negatiivne;0.2299
valdkond;0.2298
uuendus;0.2293
leerikursus;0.2293
vastus;0.2273
viga;0.2268
näide;0.226
valgus;0.224
vagadus;0.2238
debatt;0.2236
naaberküla;0.2228
ummik;0.2227
vahendaja;0.2223
Evangeelse;0.2212
eestlane;0.22
aus;0.2182
laev;0.218
teenistus;0.218
reegel;0.2176
innustaja;0.2169
veri;0.2165
ajalugu;0.2158
pall;0.2132
kursimuutus;0.213
ema;0.2127
nõndanimetatud;0.2126
tänama;0.2123
kandideerija;0.2119
suurusjärk;0.2116
lahk;0.2115
maailm;0.2095
tsölibaad;0.2091
erinev;0.209
haamer;0.2077
dieet;0.2048
rutakas;0.2032
hingehoidja;0.2029
minut;0.2017
vastvalitud;0.2014
killus;0.201
ametiaeg;0.201
Süld;0.2
väljendama;0.1999
noortetöö;0.1996
ordinatsioon;0.1994
neli;0.1992
looma;0.199
2015;0.1987
hoone;0.1982
pilt;0.1974
Meelis;0.1973
suunas;0.1961
tee-käija;0.1926
Narva;0.1919
meeldiv;0.1918
konsistoorium;0.1911
ristisurm;0.1907
institutsionaliseerima;0.1904
pooltund;0.1887
registreerima;0.1887
lahterdama;0.1886
kirurg;0.1881
nõudma;0.188
ootus;0.1873
Hermanni;0.1861
kapp;0.1849
minister;0.1843
sundima;0.1834
Ove;0.1829
ELK;0.1828
käekäik;0.1825
ellujäämine;0.1824
seitse;0.1808
kiusamine;0.1782
hammas;0.1781
Baltikum;0.178
kiivit;0.1766
kadunud;0.1753
tugevus;0.1751
karjane;0.1741
aparaat;0.1732
Kristus;0.1731
veebruar;0.1721
skaut;0.1715
jumal;0.1708
senine;0.17
madalseis;0.169
liberaalsus;0.1684
preester;0.1679
võivassessor;0.166
lasteaed;0.1653
lähiaastakümme;0.1649
kuldne;0.1643
kantsler;0.1614
sinot;0.1608
püsisuhe;0.1588
armastus;0.1552
rahastamine;0.154
spetsiifika;0.1533
Riigikogu;0.1521
Tallinn;0.1458
üldistus;0.142
Edgar;0.1376
Twitter;0.1356
jakkama;0.132
Andres;0.1318
meeskond;0.131
Põder;0.1228
Popular;0.1153
100;0.1112
toomkogudus;0.1105
Kivirähk;0.1071
Hitler;0.1062
Pärnu-Jaagupi;0.1029
Jaan;0.0975
Assessor;0.0559
