keyphrase;score
kõneleja;0.3982
keelevariant;0.3685
keelepoliitika;0.3569
mikrofon;0.3485
keelealane;0.348
kuulama;0.3477
lingvist;0.3378
kanal;0.3326
erialakeel;0.3318
keel;0.3305
keelehajumine;0.3284
rakenduslingvistika;0.3248
televisioon;0.323
rühmakeel;0.3222
toimuma;0.3211
kodulehekeel;0.3208
küsimus;0.3183
jutt;0.3176
keelepuu;0.3141
kursusekaaslane;0.3108
teema;0.3104
õpetama;0.31
emakeeleõpetaja;0.3079
meediaharidus;0.3048
seminar;0.3046
aktuaalne;0.299
tõlkima;0.2976
internet;0.2899
diskursuseteooria;0.2898
arutama;0.2898
sõnavara;0.2894
kõne;0.2869
sõnum;0.2813
väike;0.281
eestlane;0.2806
nädal;0.2793
raske;0.2763
kabinet;0.2751
eelnõu;0.2711
talg;0.2709
tekstilingvistika;0.2698
e-vahendus;0.2698
koolisituatsioon;0.2697
vähenema;0.2615
seisma;0.2601
Krista;0.2593
leibel;0.259
vahend;0.257
emakeel;0.2566
huvitav;0.2563
valdkond;0.2561
põrkama;0.2552
küla;0.2551
liitma;0.2547
asjatundja;0.2546
noortekeel;0.253
kontekst;0.2519
säte;0.2496
protsess;0.2495
tuul;0.2479
maailmafoorum;0.2478
inimene;0.2476
esitama;0.2468
konverents;0.2461
teoreetik;0.2459
aasta;0.2446
rektor;0.244
näpp;0.2436
ajaleht;0.2422
2017;0.2395
produtseerima;0.2389
maksumaksja;0.2383
olulisem;0.2383
kasutama;0.2379
toode;0.2375
klient;0.2362
vorm;0.2354
kuri;0.2351
keskne;0.2346
kirjastus;0.2344
leksikon;0.233
;0.2326
instituut;0.2316
üritama;0.2315
leht;0.2299
arusaadavam;0.2294
looma;0.229
odavam;0.2275
kaamera;0.2251
lisa;0.2245
tegelikkus;0.2241
viga;0.224
töö;0.2228
riigiõppekava;0.2213
lähem;0.2211
fetišeeritud;0.2201
efekt;0.2191
keskkonnakaitse;0.2185
kogemus;0.2181
täna;0.2176
paindlik;0.2175
õigekeelsuskomisjon;0.2172
kirjas;0.2172
köögikeeletase;0.2163
teretulnud;0.2159
vikerraadiopunkt;0.2157
näide;0.2151
pahk;0.2149
hetk;0.2139
vältima;0.2131
uurimine;0.213
spetsiifiline;0.2117
aks;0.2113
WK;0.2108
kvalitatiivselt;0.2098
riik;0.2088
väljaantud;0.2084
pakendatud;0.2079
europoliitiliselt;0.2056
menukas;0.2048
valima;0.2033
Inglismaa;0.2032
kagee;0.2028
puudus;0.2021
võib-olla;0.2019
skandaalne;0.2008
ainus;0.1997
doktoritase;0.1977
utreerima;0.1971
uss;0.1959
lõpuks;0.1938
primitiivsem;0.1936
Tallinn;0.1929
kontakt;0.1923
tõhustama;0.192
klikkima;0.1885
avalikult;0.1885
iseasi;0.1884
kultuuriuudis;0.1883
raudselt;0.1879
neli;0.1867
teadusministeerium;0.1825
erinevus;0.1805
orienteerima;0.1803
jurist;0.1803
kriteerium;0.1794
ametnik;0.1759
kolmandik;0.1756
Ülikool;0.1754
kümme-viieteist;0.1751
rahastamine;0.1747
jaa;0.1743
vääristamine;0.1728
ru;0.172
meetika;0.1713
tarbijaõigus;0.1705
väga-väga;0.1698
nõndanimetatud;0.1695
põhjanaaber;0.1677
parkimine;0.1658
vastane;0.1655
põhiuudis;0.1653
Ummela;0.1638
2000;0.1637
demokraatia;0.1625
paraku;0.1618
populariseerimine;0.1612
makrotasand;0.1595
prisma;0.1589
maks;0.1581
tagasitulek;0.1578
postmodernistlik;0.1562
Ede;0.1557
kroon;0.1538
valealune;0.1521
abstraktsus;0.152
tuumik;0.1517
ID-kaart;0.1515
andmine;0.1505
naeruvääristamine;0.15
kaubanduskett;0.1499
Kreem;0.1484
juuni;0.1474
alus;0.1462
ühistuumaleidmine;0.143
geograafia;0.1326
Dave;0.1325
uustoimkond;0.128
78;0.1246
Anna-Maria;0.1173
Sotsio;0.117
lamporis;0.117
Iraak;0.1169
korduvuuentus;0.115
miljard;0.1126
Mart;0.1119
soomlane;0.109
20;0.0923
Selver;0.0407
Arudusse;0.0202
