keyphrase;score
kontsert;0.3876
muusikaeksport;0.3722
eestlane;0.348
juhtuma;0.3443
üle-euroopaliselt;0.3433
ootama;0.3333
raadio;0.333
Eurosonic;0.3319
Lääne-Euroopa;0.3286
kuulama;0.3265
Merivoo-Parro;0.3239
võib-olla;0.3239
hääl;0.3167
mängima;0.3156
jätkama;0.3125
tänavamuusika;0.3121
ester;0.312
lõppema;0.3087
laulja;0.3077
euro;0.3054
reisima;0.3042
festivalikülaline;0.3035
Erik;0.3022
artistimeisterjaan;0.3012
mikrofon;0.3009
iirine;0.3005
seriaal;0.2975
mootor;0.2946
viimane;0.2935
väljak;0.2933
regioon;0.2925
eksistents;0.2899
lennujaam;0.2897
prantsuse;0.2897
latiino;0.2885
rokkel;0.2883
emotsioon;0.2882
kaotaja;0.2869
vältama;0.2849
Krarh;0.2823
legendaarne;0.2815
järjekord;0.2815
ilmastikuline;0.2802
kukkuma;0.2779
tulemus;0.2765
rongiliiklus;0.2749
fenomen;0.2746
konkurentsitult;0.2741
täna;0.2721
Ewert;0.2714
ülekanne;0.2708
postr;0.2693
hooaeg;0.2692
kõrvalekalle;0.2649
automaatne;0.2643
integreerima;0.2635
rekord;0.263
rääk;0.2624
online;0.262
avaldatud;0.2615
värav;0.2598
lause;0.2596
karjäär;0.2593
koogivorm;0.2592
meeldejääv;0.259
laine;0.2568
Kristo;0.2548
mõtlema;0.2544
tähistama;0.2541
räpp;0.2541
suurepärane;0.2541
trikk;0.2539
ristiisa;0.2531
statistiline;0.2524
näiteks;0.251
liige;0.2508
geograafiliselt;0.249
efektne;0.2489
otsesaatetund;0.2488
kiirus;0.2484
meeldima;0.2469
esteetika;0.246
lõbus;0.2452
;0.245
singel;0.2448
keskväljak;0.2443
juht;0.2436
otsing;0.2429
industria;0.2428
EBU;0.2425
riik;0.241
olulisem;0.2402
2018;0.2401
Morna;0.2391
läbimurdesingel;0.2384
grupp;0.238
matus;0.2374
normaalne;0.237
Pärnkontsert;0.2357
vaatamisväärsus;0.2354
valmistamine;0.2352
uudis;0.2345
Groningen;0.234
Saar;0.2338
paraku;0.2329
skoor;0.2323
külm;0.232
osas;0.2314
jagamine;0.2309
Frederick;0.2307
õigus;0.2303
altersioonik;0.2293
isem;0.229
Rajasaar;0.2289
video;0.2284
kuskile;0.228
kolm;0.2279
intervjuu;0.2267
piisavalt;0.2258
esmakordselt;0.2249
Severnaja;0.2245
terrass;0.2222
Maarja;0.2213
takso;0.2207
küsimus;0.2196
materjal;0.2194
Peeter;0.2186
kraaniganis;0.2184
Pärnoja;0.2175
pakkama;0.217
Clazzner;0.2153
tulevik;0.215
rahesadu;0.2145
350;0.2142
klikk;0.214
keel;0.214
piir;0.2138
Horvaatia;0.2124
printima;0.2121
lühike;0.2116
and;0.2113
vanker;0.2087
cabrio;0.2082
põletamine;0.208
krooninganist;0.2065
lemmikkohalik;0.2056
juunior;0.2056
Saksamaa;0.2056
minut;0.2051
jope;0.2048
alternatiivrokkbänd;0.2041
ebaauhind;0.2016
ultrailm;0.2014
R2;0.2011
Nestor;0.2008
pidudesari;0.1966
lähenemine;0.1952
seis;0.1951
Klaue;0.1944
kihvt;0.193
vali;0.1928
logo;0.1907
plaadileping;0.1887
torme;0.1871
olnd;0.1858
parm;0.1848
etanool;0.1829
London;0.1766
Baker;0.1761
lisatuli;0.1755
tooma;0.1753
väliskosmosemõte;0.1742
sigr;0.1741
BBC;0.1715
söögiraha;0.1709
kodusõda;0.1694
madonna;0.1693
muutvahhides;0.1684
rahvusringhäälinguprodutsent;0.1567
Kasiste;0.1558
Moshima;0.1552
Äsyl;0.1537
Egg;0.1438
T-särk;0.142
Eeritus;0.1385
24;0.1382
Koit;0.1359
Laak;0.1311
Disco;0.1301
prillikroom;0.13
Coca-Cola;0.1157
Ahti;0.1148
magnets;0.1094
vanaema;0.1054
Dragons-i;0.0978
Taiwan;0.0956
Schmidt;0.0881
veatoobiogravitam;0.073
bambus;0.0573
Tommy;0.0548
