EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lamar Smid;esindajatekoda seadusalgatus;lõpp internet;nägema ebaseaduslik;tall panema;teisitiarvaja mõistukõne;loogiline tarkus;lõpp internet;USA president
välksõnum sisu;kommentaar pahandamine;arhiveerima internetikasutaja;vanglakaristus siinpoolselt;andma hääl;tekkima kriitiline;tarkus kehv;tegemine internetiajalugu;vaba inimene
teisitiarvaja mõistukõne;seadusalgatus formaat;formaat idee;Smid seaduseelnõu;aadress e-post;sallima teisitiarvaja;teisitiarvaja mõistukõne;portaal tehnoloogia;lihtsalt õde
e-post välksõnum;ajaperiood tähendama;aadress e-post;lastepornonim küpsema;kontroll meeldima;kommentaar esitama;algus tarkus;lastepornomaksumaksja raha;poliitik riiklik
jälitamisreegel juhatamine;tegemine internetiajalugu;idee algataja;vabariiklane John;enamus alam;lastepornonim küpsema;otsus mõtlemiskohustus;tehnoloogia kommentaar;seaduseelnõu riik
siinpoolselt Atlandi;lastepornonim küpsema;internetikasutaja tegevus;Kristjan Port;erasektor kontroll;kohustama internetiteenus;mõtlemine looma;jälitamiskohustus internetiteenus;aastane vanglakaristus
tihti müra;amet mõtlemine;seaduseelnõu eesmärk;otsustama pildimaterjal;formaat idee;külg tähendama;kahtlane moraalne;ebaseaduslik lastepornopilt;tegu asumine
pahandamine natukene;loll targem;kodanik internet;alla-vool ratsionaalne;server asukohamaa;liige arvama;mõistukõne soovima;internetikasutaja tegevus;tehniline põhjus
lõpp lõpp;aadress e-post;mõtlema tihti;kindlasti piirduma;meel kommentaar;tehnoloogia kommentaar;välksõnum sisu;sisu internetiteenus;riiklik erasektor
Ameerika Ühendriik;idee algataja;tehnoloogia kommentaar;pelgalt amet;eeter portaal;meel kommentaar;mõtlema tihti;arhiveerima internetikasutaja;riik jõud
Atlandi ookean;las loll;server asukohamaa;asukohamaa kontroll;teenusepakkuja server;tarkus kehv;huvitav mõte;kohustama internetiteenus;ütlema John
