EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Two Dragons;härra Peter;nägema kontsert;legendaarne muusikatööstus;sound check;kuulma Holland;kuulma Holland;Eurosonic täpselt;lahkuma 12
network aru;algav live;Eesti võib-olla;esimene live;Ewert and;festival euro;eurosoonik aeg;Holland rahvusringhäälinguprodutsent;tormine Lääne-Euroopa
üksus noorem;muusika isikupäratu;Eurosonic 2018;eriti efektne;noorem inimene;Tallinn liige;lõpuks Stockholm;otseülekanne otsima;30 aasta
etanool vinüüle;BBC nimetama;tormine Lääne-Euroopa;kaks kohtumine;network aru;lõpuks Stockholm;publik ootama;Raudsepp Erik;võib-olla vara
andmed paberkandja;efektne õige;eurosaanik Saar;live Meister;sound inimene;tormine Lääne-Euroopa;Lääne-Euroopa laastanud;kontsert meisterjaanieilne;lihtsalt rääkima
mullu parm;teadma onju;jätma rongiliiklus;panema münt;staatus artist;prantsuse raadio;festivalikutse ebaauhind;Eurosonic 2018;eile nelja-viis
radikaalsem lähenemine;jätma rongiliiklus;jätkuvalt Erik;ebaauhind aasta;artist tohtima;live meisterjaan;Tallinn liige;Rajasaar Koit;nelja-viis sahhir
rekord jätkuvalt;karjäär esimene;R2 lõpetama;tatti pritsima;postr caps;BBC nimetama;ilusasti kuulama;they Siim;tutvuma altar
tutvuma võib-olla;printima etanool;konkurentsitult suurim;kaks asi;hull tormine;laulma publik;Horvaatia naistebänd;Jaan täna;R2 lõpetama
lõbus elu;sisend vahetult;täna hommik;10 mees;seoses esimene;kaks eestlane;siinsamas keskväljak;prantsuse raadio;sünnipäev vaja
muusika isikupäratu;emotsioon kuulaja;arvama prantsuse;lõpuks Stockholm;meenutama olemus;intervjuu täna;uudis kohtumine;muusika online;kohtuma Tallinn
osas kutsutud;industria buckingeitsentiderilild;kord EBU;automaatselt black;andma mugav;rahvusringhäälinguprodutsent Koit;täna kaks;Sigrid läbimurdesingel;kaugel Hiina
ilmastikuline põhjus;tähistama alter;Merivoo-Parro Kristo;tavaliselt Coca-Cola;after Klaue;esimene live;Saar laupäev;muideks BBC;tänavamuusika tõsi
Ain legendaarne;hindama manager;statistiline keskmine;jääma suurem;toit automaat;soe soe;välismaine grupp;võtma plaadileping;kaks R2
siinsamas keskväljak;suruma regioon;Holland fenomen;punkbänt kolm;olemus inimene;mikrofon suur;muideks BBC;maarjaMoonüürik Kristo;juhuslik inimene
tegu niimodi;seksikas tüdruk;mõnus intervjuu;him eriti;nimi alter;eurosoonik lahkuma;tulevik nägema;Pärnoja after;vähe rääkima
nokitsema vabaaiake;vastama staatus;Hiina tänavamuusika;värav eile;300 artist;Saar laupäev;kohtumine homme;tiinekas festivalikülaline;eilne kontsert
saade kuulakk;parmupill väikene;kiirus jõudma;muusika online;kaks asi;Maarja Merivoo-Parro;mikrofon suur;tormine Lääne-Euroopa;tore positiivne
metal kirik;tund meisterjaanieilne;ütlema avaldatud;teadma täpsemalt;valge puru;Morna rääkima;maailm parim;õhtu kroonigan;intervjuu otse-eeter
natukene Rootsi;mõte nimelt;intensiivne lennujaam;Holland fenomen;automaatselt black;täna hommik;reisima ütlema;10 mees;kord algus
looja klikk;kuulama saade;Erki Pärnkontsert;eestlane 350;suhtuma normaalne;Eurosonic noode;võitma tohutu;aasta Tommy;pakkuma sein
tutvuma altar;hetk esinemine;tänama võimalus;härra aeg;illus asi;Norra artist;tegelikult lõbus;Schmidt mahajäetud;kuulaja lülitama
juhuslikult kopei;vanalinn häinema;Horvaatia naistebänd;valmistamine masin;taim uus;naistebänd nimi;toimuma festival;kuulama Meide;andma mugav
esteetiliselt lahe;nupp raadio;kinni panema;kasvama tohutu;kaotamine Ewert;otsesaa tähelepanu;tegelikult Bergen;laulja mängima;eesti muusika
aasta Sigrit;taim uus;nimi Frederick;lemmikkohalik bänn;nägema A;võtma plaadileping;suur pubi;oivaline live;festival tänavu
