EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;aastahitt;superstaarisaade;;üllatuma;Birgit;võtma;võib-olla
VIP-loož;pood;Birgit;kommenteerima;even;Birgit;üllatuslikult;aastahitt;sõnum
Enam-vähem;tundma;pealkiri;drillalletrullellane;pull;arvamus;lemmiklugu;võitja;jätkama
suveratuur;üritus;raadio;kiri;artist;kaks;aastahitt;Eurovisioon;lihtsalt
naiselikkus;hoog;seltskonnaüritus;lubanis;illegaal;jumal;pealkiri;üllatuslikult;töötaja
volüüm;lill;jõulukontsert;positiivsem;tipp;lemmiklugu;kommenteerima;Enam-vähem;voodi
tõenäoline;aasta;tõenäoline;külastaja;autogramm;heatahtlikult;võitja;lillemüüja;even
live-esitus;piisavalt;auhind;ühesõnaga;andma;jälle;skandaal;Eestimaa;põhjus
läbimurre;võit;esinema;artikkel;persoon;lihtsalt;natuke;muretsema;nii-öelda
autogramm;hea;muusika;hästi;vale;jube;kiitma;Paadam;tegelikult
mängimine;kevad;ajakirjandus;serv;kodu;lugema;kutse;Laisaar;kahjuks
tavaelu;live-esitus;keskealine;tõenäoline;kell;hullunud;jõuluaeg;valmis;vahe
viisijupe;firmapidu;kuulaja;essents;A;kutse;ülejäänud;jutuajamine;jõuluaeg
sahtasinud;neurolaul;veebruar;viis;lava;edu;uus;lauluoskus;detsember
jupikene;;kihvt;autogramm;seoses;ärkama;arvama;mängimine;10
meloodiline;meloodiline;produtsent;eksemplar;tore;nimi;isiklikult;Kaarli;eesti
tänavu;läbimurre;;illegaal;näiteks;jätkama;külastaja;piitsaplaks;kuskilt
koostöö;leidma;süda;Raimondo;asi;positiivsem;mäletama;kuumem;persoon
leksika;kord;kõrglaine;rokkmuusika;punt;aeg-ajalt;kirjutama;VIP-loož;võtma
lauluoskus;ajamine;stsenaarium;piiris;inimene;julge;Eurovisioon;põhjus;tõeliselt
tähelepanu;täna;viimane;meesterahvas;vanem;ajakirjandus;hullunud;kutsuma;jõud
heeringas;seisma;konkurent;inimene;edukam;võrdne;jaanuar;superstaarisaade;tuntud
voodi;külmuma;arrygoivunen;seoses;parem;finalist;artikkel;sealpoolfinaal;hästi
superstaarisaade;veebruar;valima;Paulus;kindlasti;saatma;autogramm;viisijupe;võimalik
nii-öelda;tuur;Raimondo;fantaasia;uskuma;intervjuu;tähelepanu;õlu;Justin
ballaad;volüüm;house;raskem;aus;kõnelema;viimane;läbimurre;lõpp
sümpaatsem;asi;heeringas;võib-olla;automaatselt;kuulama;süda;talupojamõistus;möödunud
enamus;võtma;lemmiklugu;meloodia;seisma;kahjuks;teistmoodi;eelvoor;kujutama
Kõiv;külg;tõeliselt;kindlasti;koosnev;tõsine;muretsema;naine;Paulus
asi;langema;rahvus;no;selge;vastupidi;isiksus;tõde;paar
2007;kyll;avamine;lõpuks;uus;vihastama;suur;telesaade;külmuma
laul;jumal;näiteks;vastupidi;olemus;erilisem;avalik;Nevad;kommenteerima
alkohol;koostöö;jagamine;jumal;kaks;tõenäoline;kõrgele;kolmas;veebruar
sümpaatne;koristama;siduma;äsja;house;tõde;kolleeg;naiselikkus;Raimondo
teistmoodi;elama;tuttav;pastakas;balloon;reaktsioon;muusik;kiire;tüdruk
tydruk;Hannah;aitama;neurolaul;eri;sõnum;kolmveerand;tantsusaade;viimane
Kurestima;VIP-loož;live-esitus;kodu;proov;Kaarli;50;Villem;jaanuar
hirm;mängimine;seisund;heeringas;hirm;piiris;tipp;jõulukontsert;O
mõtlema;osavõtja;intervjuu;Kerli;eksemplar;suurem;provotseerima;arrygoivunen;tipp
sealpoolfinaal;sööma;maailm;vabalt;no;väike;Kaarli;põhimõtteliselt;huvi
lemmiklugu;varsti;kalkuleerima;töö;aeg;teadma;laulev;meesartist;70000
Vanilla;Eestimaa;läbimurre;läbisaamine;info;naiselikkus;intervjuu;ajakirjandus;muusika
üllatuslikult;vale;töötaja;Soome;vaja;enamus;kaks;välismaa;vähene
70000;tantsusaade;mulje;valmis;firmapidu;külastaja;mood;Kotkas;klubi
vara;superstaarisaade;kasutama;imema;ilmuma;kirjutama;artist;meeldiv;meeleolu
terve;inimene;ärkama;kaubamaja;sobima;O;kull;kihlveokontor;naiselikkus
niimodi;tuhat;aru;laht;inglise;viimane;ennustama;sõber;mõtlema
pöördumine;laulja;raam;publik;pinge;VIP-loož;Justin;kreisiraadio;house
osavõtja;veeretama;kommenteerima;eri;hulk;autogramm;armastus;seltskonnaüritus;toimima
eurolugu;siht;ajal;püüdma;serv;rahvas;leping;stuudio;üldse
