EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;maantee;üldse;;jonnakalt;jonnakalt;rääkima;jätkama
kõndima;tundma;kõndima;järelastama;kodu;ütlesema;pojapogi;sõna;hästi
hingamistagane;hoog;lugu;ähmaselt;torm;tulija;hingamistagane;lugu;toiming
tasakummardus;sirge;komistama;ütlesema;inimene;lugu;igatsema;Uukkivi;öö
Kon-Tiki;ütlesema;lehekülg;ümberringi;sada;pojapogi;ütlesema;õu;tundma
sületäis;tänav;sageli;reisijutt;mets;meeldima;õuevärav;jällegi;õuevärav
rabandus;dalama;puu;käsivars;uks;endamisi;suutma;lahkuma;lõpetama
suutäis;toiming;vaikselt;tagatuba;seisma;võtma;tõmbama;lehekülg;kõrv
tõrrelema;maantee;juhtuma;vingelt;koorem;kummarduma;tugevasti;jõudma;mõtlema
keesma;;korraga;katkendlik;istuma;jäänud;täna;jätkama;külg
üldse;aasta;sõna;pealinn;esimene;kohmetult;lugu;ütlematult;aeg
ümberringi;igatsema;jäik;ekspeditsioon;elu;reisijutt;kinni;hästi;läbipaistev
nägema;sõna;hoidma;keesma;vastasema;tuul;endamisi;hääl;üldse
pöörlama;linn;kordama;sületäis;kaks;ahi;heitma;tooma;sõna
õuevärav;hiiglasuur;;rabandus;tooma;kogelema;sületäis;õuevärav;õu
linn;lauts;kõvasti;õuevärav;meeldima;joodik;pisar;täismees;Johan
lükkama;paiskama;lumeraasuk;ärevalt;suutma;hoidma;kuuseoks;lumeraasuk;kartma
igapäevane;külg;raamat;lumeraasuk;laud;pisar;lööma;kümnekordselt;mees
päev;seisma;keeruline;põlvili;torelema;ütlematult;ütlema;pöörama;esimene
ütlesema;lahkuma;lausuma;endamisi;aeg;harva;suutäis;meeldima;lebama
lamp;lumeraasuk;lugema;kohmetult;kuri;nägema;igapäevane;kiilasjää;hoog
jätkama;võtma;lävele;varsti;lamp;maja;tunduma;lõpetama;võtma
läbipaistev;leegitsev;ootama;viinaklaas;rei;sirguma;kohmetult;kinni;pealinn
tagatuba;kord;ütlematult;hilja;ähmaselt;ainune;asetama;küsima;püüdma
lehekülg;isa;tõrrelema;suutma;soojem;rääkima;lõpetama;elu;linn
reisijutt;langema;hetk;nuga;kümnekordselt;kuuseoks;jõudma;reisijutt;pikem
koorem;koorem;inimene;rääkima;isa;suutma;keesma;õde;kaks
ähmaselt;kogelema;ümberringi;ainune;heitma;nuga;üldse;kõndima;pisar
saar;pudrupada;järelastama;süüdlane;kuum;libe;kirjev;juhtuma;jällegi
järelastama;hommik;kõrv;läbipaistev;toiming;pikk;pöörduma;täna;Kon-Tiki
kuuseoks;nägu;aitama;päev;koer;lumeraasuk;ümberringi;ümberringi;
rind;ema;kuum;jõudma;sõna;kiilasjää;otse;pöörlama;paar
vastasema;täna;hoog;keeruline;langema;tasakuit;ema;tõrrelema;võpatama
hüüdma;veerema;pikem;aitama;harva;suruma;nuga;maantee;sada
sosinal;järelastama;võtma;kirjev;mees;suutäis;mõte;inimene;ekspeditsioon
aken;ümberringi;maja;kiiresti;paar;korraga;elu;kiiresti;ema
rada;mets;lõpetama;hingamistagane;ainune;tundma;hüüdma;esimene;lahkuma
läikiv;ütlema;veerema;kinni;otse;kõvasti;pikem;nägema;pikk
selg;-lt;pöörduma;laskuma;silm;jätkama;õu;õhtu;elu
tuba;külm;ema;seisma;siht;saar;püüdma;raamat;tõmbama
ärritama;varsti;aasta;rind;kartma;ümberringi;hetk;lõuna;torm
püüdma;hüüdma;uks;kordasem;sageli;paar;pikk;lakkuma;poeg
luup;siht;kummarduma;viimane;ütlematult;jäik;nägema;tuul;nuga
dalama;istuma;toiming;langema;vaatama;lükkama;ütlematult;siht;kirjev
lumeraasuk;süüdlane;maa;Kon-Tiki;dalama;jällegi;kiiresti;kummarduma;nägu
tänav;hüppama;pihk;lootusetult;kitsas;juhtuma;tahtma;mõte;hüüdma
mõtlema;korraga;võpatama;ütlematult;juhtuma;aken;ainune;kogelema;kõvasti
lävele;torelema;aeg;vastasema;tund;lugema;Ivo;päev;varsti
ütlematult;lumi;hääl;ärritama;sirge;hästi;rahulikult;tugevasti;jõudma
klaas;raamat;kohmetult;õde;viimane;kinni;lumi;vastasema;süüdlane
