EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kroonivatkuline;pärl;võidutsema;;Pariis;Suur-helepalee;Pariis;riik
õukonnaintriig;-ni;seisma;Deboizziega;fun;ekstravagantne;prantsuse;Hiinammusseam;põrandavaipas
A-täht;Buckingham;kesktorn;neli;tool;Marie-There;ilus;Katariina;jätkama
eelteadmine;kandma;kuulsaim;sõjavägi;mask;mania;kõikjal;Riia;Läänemaa
õukonnatseremoonia;hertsoginna;1804;nautima;loss;näiteks;Antoinette;Helgi;võidujumalanna
Suur-helepalee;;;Jean-Baptiste;sort;Riia;luksussviit;kreeka;pealegi
Eversai;lühiaegne;kõikjal;na;moment;elu;itaalia;A-täht;kujutama
galerii;harmooniline;šanss;Niilui;protokoll;armastama;Louis;luksuslik;mõtlema
lähedus;tamm;päikesekuningas;protokoll;ornament;Firenze;Austria;Vallikraav;ülemöödunud
Timeditši;kurk;marssal;hiigelsuur;demantenon;kindlasti;Henry;kirikutorn;korsten
hiigelareen;aasta;salapärane;Euroopa;andma;Bonaparte;kunstiajalugu;Itaalia;täisväärtuslik
portselanivabrik;ajalugu;raudvoodi;itaalia;tunnel;tänama;omane;järeltulija;ümbritsetud
võimalus;tühi;luksuskall;vallutama;eff;Hiinammusseam;päike;seitsmekümnes;marmorfiguur
raudvärav;hommik;väidetavalt;Jevgeni;island;hotell;vaatepilt;Malmensioon;Lõvi
eluruum;kuningas;ooperimuusika;ase;idee;kunstiajalugu;park;võib-olla;ehtima
revolutsioonimöllus;handama;-st;terrass;ball;Suur;Firendne;elurõõmus;sisustatud
kronoloogiline;Stephens;hotell;järeltulija;fundam;aeg;Marie-There;saar;kujundama
jõudmine;oht;salatrepp;kuninganna;tore;lõputu;Jupiter;põrandavaipas;tuntud
süvistatud;14;meenutamine;ele;Python;residents;sümboliseerima;renessansiaegne;kohtuma
tähelepanu;etiketireegel;tiik;saar;apartement;laene;mania;Läänemaa;Hiinammusseam
kostüümiajalugu;Rist;renessans;tega;part;lootma;Breto;tühistama;neljateistkümnes
õnnetult;lille;muutus;Bach;värvi~line;park;võidutsema;kõrvarõngas;algusaeg
korsten;jumal;Riia;kuues;olend;fun;kindlasti;aprillikuu;õuedaam
tugevatoimeline;Deboizziega;palgahhine;õhukondlane;-st;ideaalselt;kõrge;keskaegne;möödunud
tõeline;Niilui;itaalia;pohh;kama;küsima;pöördepunkt;Ingal;abielu
kagu;cupyydod;pidulikult;konflikt;H;mood;Hiinammusseam;vikerraadio;
niipalju;Türi;vikerraadio;Suur;looklev;kirikutorn;Timeditši;nimi;kindel
tormihoog;trapetsikujuline;marmorfiguur;renessanss;hirv;kõndima;revolutsioonimöllus;fantaasiarikkalt;sõbratar
mõistlik;rand;arhitekt;-st;taas;humanism;Buckingham;hübriidstiil;põhjal
Kolmainsus;keskkond;revolutsioonimöllus;valmistama;iste;üksildane;Venemaa;kaardivägi;kesktorn
hirvepea;kirjeldamine;Euroopa;H;pind;ooperimuusika;Fargija;sisemine;poeg
moodsam;võidujumalanna;aprillikuu;kilomeeter;humanism;jumal;kuu;ametlikult;kolmas
sõjaplaan;Poidzee;galerii;konsul;de;vabadus;hiigelruum;pähklipuu;1812
originaalsus;saladus;mitmeosaline;alumine;seisma;vangilangemine;teemantripats;seitse;ühine
ehitusstiil;Läänemaa;Vallikraav;demokraatlik;Key;Breto;Eifel;Enn;uudsus
imekaun;abikaasa;puudutama;ümarak;bald;Jean;hobune;lõunasöök;kaar
1547;kaardivägi;õige;kallas;uus;lähedane;ooperimuusika;keisrinn;seitsmekümnes
kümme;Phantom;raekoda;Breto;tollal;aprillikuu;laar;kostüümipilt;jõgi
keelduv;1494;kerkima;ümbritsetud;park;õukonnatseremoonia;fundhambel;seltskond;abikaasa
simsima;lind;aukandja;vanem;vann;Montaan;laemaal;raamatukogu;kaal
šanss;Marie-There;puderdamine;versais;pronks;saksofonimängija;meenutamine;saksofonimängija;sümboliseerima
siidvooder;ooperimuusika;jagamine;ilustus;kindlalt;Deboizziega;üksildane;Montaan;Katariina
hobuserauakujuline;demokraatlik;Firenze;Emmutus;aine;A-täht;vabadus;kolmas;Eifel
Stephens;intriigiderohke;kilomeeter;pronks;maan;meenutamine;island;Viive;suur
trepiaste;Blo;1531;valustraad;organ;missioon;uskuma;kunstiajalugu;sada
13;hobuserauatrepp;Keisri;anor;au;viimane;merineits;Flarentiino;Marie
palgahhine;võtma;puhv;pontsakas;niinimetatud;võidutsema;madam;kloriid;n-täht
noodsam;muusik;medaljon;Fundamblö;embleem;otsus;sünnipaik;Wateks;aasta
sünnipaik;Bonaparte;jaam;jälle;no;kaugeltki;kuulama;parukas;lossikabel
allikas;tegu;raamat;Luis;sale;öösiti;seitsmekümnes;lühiaegne;allegooriline
