EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirikuajaluolane;kirikukogu;simmatrikuleerima;;ametipositsioon;piiskopikõrvalosa;Toomhärra;riik
haridustraditsioon;-st;piiskopikõrvalosa;toimima;argument;Veevachi;ajaloolane;kirikusüsteem;käe-jalg
saadasculastik;kandma;Viola;omanäoline;tool;rahvas;aadliperekond;kodanikupoeg;eesti
gümnaasium;aasta;arvamusliider;kohapeal;formular;periood;Veevachi;Õhtumaa;õigus-arst
altkäemaks;areng;kolmest-neli;üheaegselt;Root;eeskujulik;Monasteerium;neljateistkümnes;töötama
igapäevaelu;;vene;versioon;andmed;tunnustama;juhtima;Kuressaare;kirikukeskus
kõrgelt;ametnik;kabel;kindlasti;ideaal;soovima;lõpetaja;Rooma;kuskilt
fondoolen;miss;toomhärr;võib-olla;keep;resideeruma;kindlus;muster-Euroopa;printsipiaalsus
Kuressaare;piisavalt;;Lõuna-Prantsusmaa;termin;härras;haridustraditsioon;piiskopikõrvalosa;neljateistkümnes
tähendus;kummaline;Pihkva;no;roll;kodanik;teenimine;Liivimaa;kujundama
tippvõim;administratsioon;võib-olla;ülikool;tipp;otsus;kuningas;Haapsalus;lõpetama
korralagedus;aadliperekond;härras;sakslane;poster;magister;magister;ajaloolane;hästi
filosoofiateaduskond;tähendus;pikk;õppejõud;andma;baas;targaaegselt;haridustraditsioon;kohtuma
Nofiirinovskis;toomkapiitlikeskus;kandmine;kodu;mat;predent;keskajaplaan;kuningas;uuesti
sensus;kabel;Veevachi;garantii;kodu;lugema;Jaroslav;maailmalõpp;vajalik
ääreala;hea;formular;vallaslaps;kindlus;senine;Haapsalus;Lääs;1150
omanäolisem;ajalugu;perekond;võim;dokument;hilisem;reformatsiooniliikumine;arvamusliider;Läänemeri
arenemislugu;gümnaasium;fort;tähendamissana;probleem;filosoofiamagister;ühiselamu;esiteks;võib-olla
tsentraliseeritud;kord;Tartu;neli;rootul;päev;kutsekvalifikatsiooninõue;üliõpilane;tasku
õigus-arst;riie;ladina;asupaik;odavam;euroopalik;tähtsam;Savinioon;varem
muster-Euroopa;ühiselamu;valge;dioloogia;sand;Monasteerium;prokurör;teenistus;teadus
protsentuaalselt;kapiitel;süsteem;valmis;formuleering;ümberringi;Dietrich;Põhja-Saksamaa;suhteliselt
euroopalik;tuur;palvekiri;kirikuajaluolane;asi;üldine;administratsioon;põhjus;Engelbertus
võimalus;jumal;printsipiaalsus;täis;sol;katoliku;Vana-Liivimaa;nimekiri;lihtsalt
konstants;lühend;muster-Euroopa;raamat;toom;pühenduma;Savinioon;võtmeisik;Haapsalu
piiskopikõrvalosa;pauk;Vilnius;keel;staatus;vene;pidutsemine;kutsekvalifikatsiooninõue;töötaja
administratsioon;protsent;keel;püüdma;veri;Viola;kuulsam;omanäolisem;ülikool
Vana-Liivimaa;juhtum;Balthasar;pärit;-st;tsivilisatsioon;kutsekoda;keskaeg;1364
saksakeelne;demokraatlik;kordama;otsustusõigus;inimene;tõsine;tsentraliseeritud;suguvõsa;põhjus
õping;kutsekvalifikatsiooninõue;Vana-Liivimaa;Imeid;arv;hiljem;Soome;kuus;Ülikool
Veevachi;vanus;õitsema;kohustus;otsustav;poliitiliselt;Augustinu;Juhan;Liivimaa
nii-öelda;saadasculastik;viit;Piret;tasku;valama;kodanikupoeg;Itaalia;majanduslik
nõudmine;inimene;kurss;Engelbertus;jurist;uuenemine;filosoofiamagister;saladiplomaatia;kaasaeg
probleem;Toomhärra;šokk;uuring;saavutama;kellavärk;pulbitsev;Imeid;Keenia
nimeliselt;tipp;filosoofiamagister;luuramine;isepäine;põhjus;päritolu;võib-olla;tipp
palvekiri;prahva;toomkooliharidus;rahvas;miss;keskajaplaan;töötaja;tsentraliseeritud;natukene
tähendamissana;Nofiirinovskis;talist;loomulikult;suhteliselt;rahulikult;Itaalia;puhtalt;ühine
ruum;tüli;kellavärk;ajaloolane;passimine;natukene;neljas;Veevachi;vastasseis
vallaslaps;võtma;Ülikool;pandud;tollal;abi;Horus;õigus-arst;vahe
valitsemine;mensaganoonika;lõunaosa;eesti;võim;kuningas;ülejäänud;võlgu;suur
kellavärk;kuningas;bürokraatia;olemasolev;kaks;neljas;Vilnius;alamsaksakeelne;jutlustama
käe-jalg;lähedus;ümberringi;järeltulija;toimuma;uhkem;võim;Prantsusmaa;Püha
püüdlikum;nimeliselt;tähendamissana;pere;mee;jälle;toimetaja;poliitiliselt;paber
1558;tiitel;Kuurama;Pariis;alus;alamsaksakeelne;otsus;asupaik;kolmest-neli
13;toimima;reserveerima;pidevalt;tinglikult;sensus;-st;liitma;töökam
hirmas;Rostock;esimene;Euroopa;laud;Itaalia;persoon;arengufaas;kirikusüsteem
vara;kõrgelt;arengulugu;Haapsalus;tekst;halastamatult;rikas;suhtlema;
pühendatud;istuma;keetma;surve;kab;versioon;Engelbertus;jäni;õppejõupõhine
järgnev;bürokraatia;konstants;rootul;no;kuus;palvekiri;publikatsioon;kanti
üheaegselt;lõppema;noormees;andmed;aeg;kinnipidamine;kohustuslik;filosoofiamagister;ladina
