EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;esiplaan;lugeja;pedžiiginud;;lugemissoovitus;lugemissoovitus;lugemissoovitus;ajal
väljapääsmatus;maa;kirjandusringkond;Kesk-Aasia;hull;lugemine;raamat;läbilugemine;lugeja
isikukultus;tundma;raamat;hiigeltiraaž;iso;lugema;romaan;lugeja;vähendama
lugemissoovitus;suurus;viibima;ajalehekiosk;kompleks;läbilugemine;lugeja;kirjutama;riik
pedžiiginud;aasta;luuletaja;tegelane;kodu;romaan;lugemine;tõlkija;huvitav
dekameroon;koht;ajalehekiosk;ilmselt;kontekst;lugeja;kirjandusringkond;raamat;nimelt
kapitsiigin;kaasaeg;olukord;näiline;asi;kirjandusringkond;autor;lõpuks;tekitama
suurepäraselt;;;viibima;reaalsus;raamat;Sissov;suurepäraselt;rahvas
Kesk-Aasia;tõlkija;ajal;jagabetsiigin;inimene;luulekogu;hetk;nii-öelda;ühiskond
ohumärk;kohalik;ootama;esiplaan;nukker;lugu;lugu;jõudma;inimene
tõrbestan;osa;päike;Vikerraadio;parem;mõistma;ajal;lugu;reaalsus
kultuslik;hea;läbilugemine;iroonia;uskuma;tundma;isikukultus;Sissov;ülepakutud
sisekosmos;Sissov;Kesk-Aasia;kapitsiigin;aus;autor;karantiiniaeg;viibima;aus
merevesi;töö;koht;sahe;seisma;toretsev;uskuma;soovitama;kirjeldama
läbilugemine;karantiiniaeg;Sissov;kultuslik;koorem;luule;viibima;kirjandusringkond;seis
elujaatav;romaan;kirjutama;esmapilk;pruut;ilmumine;mõistma;kirjeldama;asendustegevus
võib-olla;jabur;kontekst;seinavärv;selge;tõlkija;segamini;ütlema;arvama
ajalehekiosk;väärtus;kohalik;inimlik;elu;reis;ootama;keelama;Moskva
egoistlik;kirjandusringkond;postsovetlik;luulekogu;antud;tunduma;elujaatav;õige;jõudma
kontekst;kohustus;romaan;läbilugemine;intensiivsus;reaalsus;reaalsus;kolleeg;reisimine
monograafia;paremini;reis;avaldama;asendustegevus;olek;looja;ootama;tegelane
kaasaeg;inimene;Moskva;kirjutama;soe;jõudma;ilmumine;võõras;petlikult
väiksus;leidma;võib-olla;keskpärane;nii-öelda;meeldima;luuletus;võib-olla;tundma
jaburus;huvitav;külastama;intensiivsus;diktatuur;aru;tunduma;puutumatult;luule
kuurord;riik;chissov;lõunama;ütlema;peategelane;Jevgeni;arusaamatu;leidma
diktatuur;soe;kohvitass;ohumärk;muutus;ohumärk;dekameroon;jumaldama;elu
esiplaan;Ülar;trükitud;ütlema;armastus;elujaatav;sobima;Pedžiigin;õige
kirjandusringkond;tegelane;keskkond;kuurord;kolm;poeeti;luule;monograafia;autor
kohvitass;seisma;tõlge;valitseja;aeg;sisekosmos;kontekst;Vikerraadio;aasta
nägema;keskkond;autor;kehvasti;veidram;olukord;aeg;trükitud;õilis
keskpärane;poee;kirjeldama;sisekosmos;võib-olla;vajama;postsovetlik;kohustus;küsima
pitsiigen;pruut;keskpärane;postsovetlik;sobima;kaasaeg;puutumatult;olukord;kaasaeg
püüdlus;reaalsus;elujaatav;ülepakutud;ilmuma;nägema;tekitama;nägema;suur
luule;koma;luulekogu;seisma;ilmumine;sobima;läbilugemine;romaan;tõrvastama
ülisuurune;asi;peategelane;lugeja;suurem;Jevgeni;seisma;kolm;kodu
lugemine;pedžiiginud;lugu;poeeti;otsima;kuulma;sisekosmos;kõnetama;pedžiiginud
petsiik;toretsev;tõsi;kostervastan;tegelikkus;soovitama;tegelane;väljapääsmatus;tegelikkus
iroonia;tõlge;mõistma;kohvitass;haavatav;nii-öelda;elu;tänapäev;luuletus
ülepakutud;raamat;Jevgeni;katk;koht;huvitav;tundma;hiigeltiraaž;Punane
seinavärv;õilis;aasta;riik;tekitama;antud;kirjutama;poeeti;tõlk
jagabetsiigin;muutus;sobima;raskelt;olek;seis;lõpuks;kapitsiigin;egoistlik
tänapäev;luulekogu;toretsev;suurem;reisimine;aeg;tõlkimine;suur;Vadi
postsovetlik;sari;jõudma;olukord;kirjeldama;tõlge;monograafia;vajama;kannatus
riiul;kompleks;kuulma;reaalsus;halvem;kontekst;näiline;karantiiniaeg;keskpärane
nii-öelda;koorem;kunagine;põrand;kost;keskpärane;olukord;julgema;isikukultus
hiigeltiraaž;soovitama;Pedžiigin;isikukultus;arusaamatu;Sissov;arvama;inimene;põrand
lõunama;armastus;hetk;segamini;egoistlik;Kross;selge;petlikult;läbilugemine
asendustegevus;keskpärane;suurus;pide;poee;isikukultus;petlikult;külastama;otsima
koorem;tundmatu;rääkima;reisima;monograafia;julgema;avaldama;meeldima;tõsi
Pedžiigin;tegelikkus;kohtuma;olek;petlikult;kirjeldama;aru;otsima;püüdlus
