keyphrase;score
sünnilugu autor heinrich;0.3141
lapsed korralikud raamatu;0.312
tutvustab maailma lastekirjanduse;0.3117
koju ilusti poisid-plikad;0.3007
hoffman aidata lastel;0.2998
raamatusse naeruväärne raamat;0.2971
aegade tuntuima lasteraamatu;0.2967
lapse tühjad sõnad;0.2951
lasteraamatu looja saksa;0.2947
lastele arusaadavad käpuga;0.2924
taani keeles 1848;0.2922
sõnakuulmatut laste hirmutamiseks;0.2914
käsi kael kassikesed;0.2902
heinrich kinder lipp;0.2882
peter kõnekeelest halvustavalt;0.2858
eesti lugejale lugusid;0.2858
primitiivsemad lastele arusaadavad;0.2846
head kuulamist kahupeakaarel;0.2844
mõelnud esineda lastekirjanikuna;0.2836
suu käed puhtana;0.2835
kahupeakaarel lõbusad lood;0.2821
saksamaal raamat lihtsatest;0.2797
viisakad ema sõna;0.2762
saksakeelse pealkirja trummel;0.2741
sõna kuulevad kõrvad;0.2724
kirjastaja karl friedrich;0.2705
arst heinrich hoffmann;0.2688
raamatu pealkiri keeles;0.2672
autori nime oletatavasti;0.2634
maailma rahumeelselt verevalamiseta;0.2605
jõuludeks ilmus saksamaal;0.2596
170 aastat 1845;0.2569
raamatu pedagoogilisi psühholoogilisi;0.2566
tõlkest eestipärased nimed;0.2554
lugusid etendati inglise;0.2544
jõule aastal 1844;0.2538
hämmeldunult tühjade lehtedega;0.2533
autori surma saksamaal;0.2531
muretsema kodus ilusti;0.2525
rahvusvahelist levikut 1847;0.251
psühholoogilisi tõlgendusi aegade;0.2508
klipsiat laps pöidlad;0.2501
kena pildiraamatu jõule;0.2479
friedrich lööningiga mõnusalt;0.2477
euroopas koduseks kuulnud;0.2433
jubedaid pakutud kujutlusi;0.2431
lähtest hoffmann joonistustest;0.243
trükis pseudonüümi heinrich;0.2393
pliiatsiga poisikese jutustad;0.238
suvepäeval ilusal koer;0.2374
teadmisest lastetoast lugu;0.2369
kähest püssi kuulda;0.2369
päevadega rahvameheks autoriks;0.2368
näiteks kuulekas laps;0.2347
188 trükisaksa inglisekeelset;0.2345
armastamatut paid lapsed;0.2343
populaarseks alustas tõlgetena;0.2325
lood mõte täiskasvanud;0.2325
rumalusega korratud räpast;0.2314
maailmast pildi kenasti;0.2312
pahad poisid maailmas;0.2308
vaatama raamatu tõlkeid;0.2304
peeter ajal sündis;0.2304
kuulama vaatama rahunes;0.2299
priidul silmad nuttu;0.2296
sonstru peeteri tõlkeid;0.2294
sakslased nime peter;0.2289
jõululapsuke kingituseks asju;0.2284
puhtana söövad jonnimata;0.227
näpu hirm kassil;0.2266
nõustadega lapse esteetilisi;0.2261
terve poisike paks;0.2261
kenasti ontlikult kirjutatud;0.2253
tõlkijaid usutavasti edaspidigi;0.2231
haledast isa-emaga silmist;0.2213
trükisaksa inglisekeelset väljaannet;0.2202
jälle uus keeles;0.2198
kutsub toimetaja pille-riin;0.2196
eestikeelne tõlge pärineb;0.2195
õhku täis naerge;0.2189
keeles ilmunud pildid;0.2186
suust naeravad neegrit;0.2182
hoffmanni 1875 aastal;0.2182
piret pääsuke helirežissöör;0.218
lähedasemaks meeldejäävamaks tõlkest;0.2179
südamest nalja tooma;0.2178
kodune lapsuke korraga;0.2168
täiuslikud rüdki kohas;0.215
autoriks märkis peters;0.2137
hoiavad puhtust lõpuks;0.2132
1923 aastal tõlkest;0.2131
originaalis struwelt peeter;0.2122
peakest veest naeravad;0.2119
stice peeter haiseb;0.2112
teatri võrratud taskumuusikalid;0.2098
inglise ansamblid hayden;0.2091
hoffmanni kõnekas nimed;0.2089
kuulesest hooli isa;0.2088
haiseb ebameeldivalt suvel;0.2077
raamatuke inspireerinud esimesena;0.2063
lugu jutustama joonistades;0.2061
pildikogusid moraliseerivaid lugusid;0.206
1500 eksemplari suurune;0.2057
hiilis priidu piitsaga;0.2046
hinge lastakse haledalt;0.2044
hirmutab ülepakutud utreeritud;0.2043
arusaadavad käpuga katsutavad;0.2041
ilukirjanduse tõlkevallas nakast;0.204
esimese tõlketegija mängulisus;0.201
kannatus lapse joonistatakse;0.2006
kinder liip viimaseid;0.2003
kujud kolme kuueaastastele;0.2002
aastakümnete tekkinud maailmas;0.2
pink laps mõtle;0.1993
pöialt imema rätsep;0.196
valmistama omamata kirjanduslikku;0.1949
kaarel luges jaapanini;0.1946
