keyphrase;score
päevakaja 14 10;0.8484
20 veebruaril tänast;0.8473
20 spordisõnumite päevakaja;0.8425
ütles riigikogu infotunnis;0.8388
päevakaja võtab tänasest;0.8378
liit kuulutas täna;0.8357
20 20 aruanne;0.8353
2020 dokument dubleerib;0.8352
23 veebruaril selgitaksid;0.8346
gazeta selgus riigiste;0.8342
tänasest olulisema maailmas;0.8342
välisuudistega kärt kelder;0.8332
valitsusel plaani eesti;0.8325
ütleb sirbi peatoimetaja;0.8312
2020 struktuurirahade jagamise;0.8299
32 riigi ajakirjanikud;0.8298
episoode miljoni euro;0.8286
20 korda 70-le;0.8285
nädalal teatas rahandusministeerium;0.8284
altkäemaksude andmises täna;0.8278
2160 eurot jääb;0.8275
vahetame teemat kultuuriminister;0.8264
jaga eestis asuvasse;0.8264
300000 dollarit politsei;0.8263
lõpuks võtma kaks;0.8263
äripäeva ajakirjanikud piret;0.8262
150 miljonit 500;0.8262
struktuuriraha ümbrikust eestile;0.8253
näiteks kultuur 2030;0.8247
pabersetest euroopat tahame;0.8246
liikmesriikide juhid arutavad;0.8242
kingitusena kahelt miljardilt;0.8241
president kersti kaljulaid;0.8235
homme umbusaldushääletuse president;0.8227
sajandiku lõhkiajamisele homsest;0.8221
katset ettevõtjalt riigikogu;0.8209
tegelikult aruandest eesti;0.8208
eesti kaheks territooriumiks;0.8202
täna vastuseks aafrika;0.8198
parlament korraldab homme;0.8198
pildist dubleerib ministeeriumi;0.8194
grupis jäi usa;0.8192
politsei soovitas esitada;0.8186
2021 euroopa komisjon;0.818
päeva aega vaidlustada;0.8175
keskpäeva jõuavad lõuna-eesti;0.8168
rahapesuskandaali paljastanud lugude;0.8165
olukord kolm liikmesriiki;0.8162
otse kuuldele maarjamäe;0.8161
ametlik süüdistus peaministrile;0.816
dollarit ajakirjanduslik uurimistöö;0.8157
perioodi 2014 2020;0.8156
ööl venemaa tugevneva;0.8153
hetkel tegu mõttemänguga;0.8152
valitsusjuhid riigipead 23;0.8148
opositsioonipoliitikud ärgitavad koalitsioonipartnereid;0.8146
alkoholiaktsiisi 55 miljoni;0.8146
ühisdeklaratsioonide kadu võimalik;0.8144
ilvese 16 eesti;0.8143
homsest algab tuludeklaratsioonide;0.8139
maailma ilmast räägime;0.8135
töö- terviseminister jevgeni;0.8133
metsoja irl-ist põhiprobleem;0.813
10 seotud inimest;0.8129
homme kaasa johanna;0.8128
jagamise osas tegelikult;0.8123
tolliametist tõepoolest 2000;0.8121
viisil ukrainasse naasta;0.8118
2020 aruannet hinnata;0.8118
alampiir 800000 elanikku;0.8115
päeval miinus kolmest;0.8114
100 aastat võimalik;0.8104
12 sekundit ilvese;0.8103
brexitist debateerida raha;0.8102
kodakondsuseta saakašvilit kahtlustab;0.81
karulini jätkab erle;0.81
miinuspoolele spordisõnumitega valmis;0.8099
taotleda elamisluba esmaspäeval;0.8098
võimuesindajad ohu likvideerinud;0.8098
teadusministeeriumi siseministeerium sotsiaalministeerium;0.8097
õiges suunas 2005;0.8096
kõrgrõhu konna lääneserv;0.8096
räägivad muljeid räägivad;0.8096
juhtideks hirve kammerit;0.8094
kuberner teatas varem;0.8094
vaadata tulevikku eraldi;0.8094
anda abikaasa deklaratsioonile;0.8094
slovakkia kiiresti kaks;0.8093
16 kindlasti pettunud;0.8092
toimetaja margitta otsmaa;0.809
piirikaubandusest soome ostuturistidest;0.8089
kraadini reedel laupäeval;0.8085
regiooni asjas tõenäoliselt;0.8084
rahvuskongress andnud summale;0.8083
eelarvekõneluste staadiumis hädavajalik;0.8082
kraadini keskkriminaalpolitsei nädalal;0.8081
lauale ametlikud seisukohad;0.8081
eestis kaubad kallimaks;0.8079
valeandmeid 60 päeva;0.8079
ilves pääses murdmaarajale;0.8078
likvideerinud iisraeli opositsioonijuhid;0.8073
lahendusi seadustest hiilida;0.8068
jätkunud tahaks asjad;0.8064
ossinovski ebaõnnestunud aktsiisipoliitika;0.8064
olulisema maailmas stuudios;0.8062
öeldud avamine täies;0.8059
olümpiadebüüti reedeni ootama;0.8054
ragnar kond ülevaate;0.8053
err-ile teadaolevalt kahtlustatakse;0.8051
näoko tairaja mihhotakaagi;0.8044
kuu maikuus 2018;0.8043
pavel kammeri 10;0.8043
presidenti näituse tutvustamisel;0.8039
riskiaktsiisilaekumistele tõniste sõnul;0.8038
euro trahvi sisekontroll;0.8036
netanyahu astuma politsei;0.8036
homoriigile ansip arvab;0.8034
palk ongi küsimus;0.8032
teoreetiliselt võita 150;0.8031
briifing lükkas süüdistused;0.8031
kinni isifiga cbs;0.803
10 kraadi jäädes;0.8029
parim tulemus käimasolevalt;0.8029
null juhtima lõpuks;0.8028
ameeriklaste süüdistused karmid;0.8028
aastakõnes rõhutas indrek;0.8027
parteikorraldus suumale põhiseaduslikku;0.8026
dokument kultuuriministeeriumi dokument;0.8026
vaenlase tiitli töö-;0.8025
hea sissejuhatus poliitikutele;0.8023
taade austerlane lukas;0.8023
reformierakonnast teadmine lähtume;0.802
aprillini põhimõtteline muutus;0.8019
õhutemperatuur langeb eeloleval;0.8018
veneetsias new yorgis;0.8016
kena õhtut kuulmiseni;0.8015
