keyphrase;score
rääkida türgist nobeli;0.8823
preemia türgis probleem;0.8579
türgi nobeli kirjanduspreemia;0.8551
türgi kirjanikest pöörama;0.8486
kirjutada olukord türgis;0.8457
identiteedikriisi ühildada türgi;0.843
pamuka räägib istanbulist;0.8414
kõrge noori türklasi;0.8413
juttu haridusest türgi;0.8407
pariisiga räägib nobeli;0.8405
kolmandikku türklasi kirjaoskamatud;0.8403
türgi linnast linn;0.8402
preemia kõnes räägib;0.8388
sügavalt ütlesin türgis;0.8381
eestlased lubada türgi;0.8375
-te alguse türgis;0.8358
faktide kogumit türklased;0.835
terane sepaidžaanis turkmeenia;0.8343
kriisi türklased araabiamaailm;0.8339
istanbulis küpset kirjandust;0.8337
pinot vanematelt türgis;0.8336
aastasadu venemaal türgis;0.8331
põhjused tõid nobeli;0.833
europarlamendis türklased hõivavad;0.8326
kirjanduspreemia mikrofoni kirjanikud;0.8321
vangi mõista türgi;0.8321
teema türki tahaksin;0.8316
peakangelase luuletaja vestlused;0.8313
meeste türgi naiste;0.8311
kirjaoskust türgi probleem;0.8309
türgi esimene kandidaat;0.8308
türgis valimised võidab;0.8305
preemia laureaadi pamuki;0.8301
nojah tihtilugu türgis;0.8299
türklased võtnud muhameetliku;0.8296
ehmatusest mõtlesin türklane;0.829
türgi vajab sõpra;0.8286
saks türgist islamivabariik;0.8278
türklane muretseks viimaseks;0.8274
tunnistavad türklased tõendiks;0.8274
erakond türgi arengus;0.8272
türgi randadesse türgi;0.8266
türgi naiste suhted;0.8263
täpne sõnastus türgi;0.826
klassi sõidavad türgi;0.8254
türgi vabariigi kehtestati;0.8252
ärimees käituma türgis;0.825
armeenlasest sõber ajakirjanik;0.8241
türki lubanud üksinda;0.8225
usun eesti lugejal;0.8224
pamuk erinevalt türgi;0.8223
kirjanikud proosakirjanikud õigupoolest;0.822
kaitsevad türgi karmikäeliste;0.8215
orhan pamuki nobeli;0.821
orhan pamuki jutuajamised;0.8207
ütleb läänemaailm üleliia;0.8205
märkasin türgis loosungeid;0.8202
alaviidid moodustavad türgi;0.8189
türgi traditsioonilist rahvuslikku;0.8182
positsiooni maailma naba;0.8177
türgi saadiku proua;0.8173
ajakirjanik hiljuti tapeti;0.8146
atatürk keelas lassi;0.8146
ülitundlikkus araablaste vaimulaadist;0.8145
lumes kõnelused usukoolipoistega;0.8144
toimubki paljugi atatürk;0.8142
islamistid renee tenderman;0.8141
kirjanikuks famukil kaua;0.8133
pronkssõduri teema edasiarenduse;0.8124
aastat toreda maailma;0.8123
rääkida euroopa kultuur;0.8122
vastust küsimustele lugu;0.812
romaanis lumi revolutsioon;0.8118
teki toredasti kokkuvõtet;0.8115
kirjutada tühki külast;0.8115
laps türgi reisiks;0.8113
raamatu autorid terry;0.811
pamuki ringreisist saksamaal;0.8108
maal ütleme kolm;0.8108
kolm aastat new;0.8106
eelkäijat kirjanikud külaprobleemid;0.8105
tõlkis eesti keelde;0.8104
eurooplaste põhiväärtused islamistide;0.81
rätikukandjatest turbani tüdrukutest;0.8099
ehin andresega täna;0.8096
kirjanik poliitilised põhjused;0.8094
leiavad islamimaailmast koostööd;0.8093
reisida suuda räägime;0.8087
suur kirjaoskamatud protsent;0.8086
