EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
butt kõrtsiolu omlima;maja 19 sajand;lapsepõlvekodu tahtma mõtlema;länd lapsepõlvekodu tahtma;mootuma konkurent mana;päev vald omaid;küla aasta kohv;vald uus kodukohvik;mõte riidaja mõis
turismiettevõte levad konkurent;länd lapsepõlvekodu tahtma;mõtlema kohvik teostima;viimane aas koolitama;konkurent mana tegelikult;inimene illiksem külama;vallandillyksen riidaja küla;uus kodukohvik mäekoda;butt kõrtsiolu omlima
valgamaa põder vallandillyksen;mõis haigud piimaköök;aasta vaatama maja;mana tegelikult turismiettevõte;jum poolion tort;mess marikal kaidol;kaido sool tähendus;kodukohvik kõnelema peremees;kinni panema aeg
tegelikult turismiettevõte levad;kõiksugurahvas rõõmulik klient;vaatama maja rääm;taul riit turismitalu;andma jumal seans;külaline vastuvõtmine aasti;kõnelema peremees kaido;kodukohvik mäekoda marika;kohv butt kõrtsiolu
mäekoda marika soots;paprika tillyks kohvik;tahtma mõtlema kohvik;uuen kohvikun sööma;levad konkurent neeger;vallandillyksen riidaja küla;kõrtsiolu omlima vald;maja kolhoos haigul;haigud piimaköök inimene
maria si-us toodang;tillyks kohvik jaostei;riidaja küla aasta;koolitus toiduhügieen koolitus;klient amm jätkuma;vaev detu juurvili;inimene illiksem külama;külama kohvibutt valgamaa;aeg kinni panema
kohv butt kõrtsiolu;püsikund hindama pererahvas;uuen kohvikun sööma;turismitalu pakkuma kund;noor inimene illiksem;kund sümp esiom;riidaja küla aasta;korter maja kolhoos;mõis vana piim
uurs hans konkurent;kõrt uuen kohvikun;plaan tahtma kohvik;riit turismitalu pakkuma;tulevik hom andma;riidaja küla aasta;maja kolhoos haigul;mõtlema kohvik teostima;jõudma lugema ants
inimene illiksem külama;peremees kaido sool;küla aasta kohv;detu soodustama suurettevõtlus;konkurent tegemine vaatama;mõnu majama mullu;neeger valdkond istlist;kolhoos õigemini ikke;külama kohvibutt valgamaa
jum poolion tort;julge noor kaido;hakkaja noor inimene;käima siitsam naabervald;omakandi inimene hulk;jutt otsan saade;noor kaido maarika;mõte riidaja mõis;riidaja mõis vana
kaidol mõte riidaja;teostima seedimine aste;esimene aasta suur;tom paar-kolm kuu;panema aeg kinni;butt kõrtsiolu omlima;külama kohvibutt valgamaa;traktorividi kolhoos lõpp;omakandi inimene hulk
marika asendustalunik lähembeeaa;kohalik kõiksugurahvas rõõmulik;aasta hiljem natuke;tass kohvik päev;meeldima jum poolion;kõnelema peremees kaido;illiksem külama kohvibutt;köök kodukohvik kõnelema;seisma pakk midagigi
kohvibutt valgamaa põder;panema tõse müüv;kodukohvik kõnelema peremees;kunne küsima meeldima;arvama noor tulevik;päev enamja omakandi;marika soots kaido;tegull mulgi uudis;pidu panema aeg
suurettevõtlus sort litsens;rääm länd lapsepõlvekodu;majama mullu maja;konkurent mana tegelikult;täiendama tulevik taska;külama kohvibutt valgamaa;kaido sool esi;mulgi uudis kõnelema;omlima vald uus
noor inimene illiksem;länn esimene aasta;õpnus kohvik pidamine;täiendama voodi turismivärk;kinni panema aeg;kodukohvik mäekoda marika;butt kõrtsiolu omlima;tekitama kolhoos õigemini;riidaja küla aasta
sümp esiom kõrt;täiendama tulevik taska;vald uus kodukohvik;esiti püsikund hindama;nänema arvama noor;hulk võõr kahtyllyks;sannas pakk luud;kohvik pidamine jagu;esimene püsikund tekuna
külama kohvibutt valgamaa;andma jumal seans;kohvikun sööma käima;inimene illiksem külama;hakkaja noor inimene;korjatu maria si-us;taska sanna kohvik;kohvik päev vald;tort võileivatort komme
tõse müüv liin;haige puu paar;uus kodukohvik mäekoda;noor inimene illiksem;seisma pakk midagigi;kõrtsiolu omlima vald;harg kuda mootuma;küla aasta kohv;hull geid koolitus
kund sümp esiom;mõtlema kohvik teostima;remont aasta lahti;kõvasti viimane aas;vajam olu teade;tass kohvik päev;ajama säädus detu;inimene tekitama kolhoos;keemia korjatu maria
taul riit turismitalu;puhas remont aasta;länn esimene aasta;vana piim köök;jutt otsan saade;küla aasta kohv;soots kaido sool;kumm traktorividi kolhoos;panema aeg kinni
mõte riidaja mõis;viimane hull geid;vana piim köök;täiendama tulevik taska;amm jätkuma kindlasti;mäekoda marika soots;sõnasaba kinni võtma;õpnus kohvik pidamine;hea söök mess
lapsepõlvekodu tahtma mõtlema;püsikund tekuna käima;kõrt uuen kohvikun;kohvik jaostei vajam;omlima vald uus;nuid nänema arvama;mäekoda marika soots;uuen kohvikun sööma;taas pidu panema
taska sanna kohvik;kohvik sünnipäev kestoa;länd lapsepõlvekodu tahtma;korjatu maria si-us;viimane hull geid;tegull mulgi uudis;uus kodukohvik mäekoda;tahtma kohvik aade;poolion tort võileivatort
kik euronõue võimalik;korter maja kolhoos;puhas remont aasta;vaatama sõnasaba kinni;tort võileivatort komme;maria si-us toodang;võileivatort komme pirukas;võõr kahtyllyks kohvipood;inimene illiksem külama
käima uurs hans;perenaine hea söök;köök kodukohvik kõnelema;uudis kõnelema kaitse;aeg kinni panema;leidan tekkunum esiti;sümp esiom kõrt;illiksem külama kohvibutt;inimene tekitama kolhoos
maja rääm länd;mootuma konkurent mana;aasta suur töö;täiendama käima koolitus;noor tulevik hom;põder vallandillyksen riidaja;esiom kõrt uuen;kahtyllyks kohvipood käsi;konkurent mana tegelikult
söök mess marikal;kuda mootuma konkurent;esi aasta vaatama;reede laupäeviti aeg;koolitus viimane hull;marika asendustalunik lähembeeaa;etti korter maja;kohvik teostima seedimine;hindama pererahvas lahkus
võimalik kõrrasson mulk;torditee esi naturaalne;kohvik pidamine jagu;liin värgija vastane;jääma seisma pakk;detu juurvili tass;ants taul riit;mõis haigud piimaköök;kohvibutt valgamaa põder
meeldima jum poolion;päev vald omaid;arvama noor tulevik;proov nuid nänema;pakk midagigi kunne;valgamaa põder vallandillyksen;korter maja kolhoos;plaan tahtma kohvik;kolhoos haigul töökoda
koolitus toiduhügieen koolitus;tõse müüv liin;tahtma kohvik aade;ajama säädus detu;aasti proov nuid;siitsam naabervald käsi;kolhoos õigemini ikke;kolhoos lõpp mehhaanik;esimene aasta suur
asendustalunik lähembeeaa plaan;sool tähendus päev;kaitse hakkaja noor;levad konkurent neeger;tulevik taska sanna;esiom kõrt uuen;marikal kaidol mõte;kõrt uuen kohvikun;õis päev viis
kohalik kõiksugurahvas rõõmulik;piim köök kodukohvik;korter maja kolhoos;kõrt uuen kohvikun;enamja omakandi inimene;peremees kaido sool;kodukohvik mäekoda marika;länd lapsepõlvekodu tahtma;käima koolitus viimane
voodi turismivärk külaline;jumal seans julge;perenaine hea söök;moosipurk panema tõse;teostima seedimine aste;marikal kaidol mõte;vald omaid reede;kohvipood käsi leidan;kinni võtma harg
korjatu maria si-us;aste länn esimene;kohvik sünnipäev kestoa;aasti proov nuid;toodang korjama vaev;võtma harg kuda;tahtma kohvik aade;tillyks kohvik jaostei;kook torditee esi
mana tegelikult turismiettevõte;riidaja küla aasta;paar aasta hiljem;pakk midagigi kunne;viski tahtma tahtma;uvendat mulgimaa jälle;mess marikal kaidol;kohvik jaostei vajam;käima nägu kultuur
täiendama tulevik taska;kaido sool esi;paar paar aasta;vaip puhas remont;haige puu paar;majama mullu maja;kund sümp esiom;tahtma mõtlema kohvik;aeg töö käima
kolhoos õigemini ikke;kaido sool tähendus;sanna kohvik sünnipäev;rääm länd lapsepõlvekodu;tahtma kohvik aade;marika soots kaido;tähendus päev enamja;kohvibutt valgamaa põder;tekitama kolhoos õigemini
marikal kaidol mõte;maria si-us toodang;kõnelema peremees kaido;pidevalt täiendama käima;leidan tekkunum esiti;kõrrasson mulk jutt;kaido maarika raskus;koolitama õpnus kohvik;söök mess marikal
mulgimaa jälle õis;proov nuid nänema;kohvik aade köök;tillyks kohvik jaostei;aeg sannas pakk;omlima vald uus;päev vald omaid;kõnelema peremees kaido;kik euronõue võimalik
uvendat mulgimaa jälle;butt kõrtsiolu omlima;puu paar aasta;mäeleke tort moosipurk;saade kristi ilves;taska sanna kohvik;päev enamja omakandi;vaatama sõnasaba kinni;pererahvas lahkus perenaine
õpnus kohvik pidamine;aasti proov nuid;nänema arvama noor;asendustalunik lähembeeaa plaan;taas pidu panema;pakkuma kund sümp;vaatama sõnasaba kinni;lapsepõlvekodu tahtma mõtlema;paar paar aasta
tulevik taska sanna;toiduhügieen koolitus tööohutus;köök täiendama tulevik;geid koolitus toiduhügieen;käsi leidan tekkunum;aeg sannas pakk;hom andma jumal;mõnu majama mullu;länn esimene aasta
tegull mulgi uudis;seedimine aste länn;illiksem külama kohvibutt;marika asendustalunik lähembeeaa;maria si-us toodang;jõudma lugema ants;maja rääm länd;aasta vaatama maja;nõid jõudma lugema
kohvikun sööma käima;ladu kumm traktorividi;paar-kolm kuu esimene;säädus detu soodustama;seans julge noor;vald uus kodukohvik;omakandi inimene hulk;vaatama maja rääm;tahtma tahtma kõlama
turismitalu pakkuma kund;illiksem külama kohvibutt;sajand algus mõis;keemia korjatu maria;õigemini ikke korter;omakandi inimene hulk;siitsam naabervald käsi;uvendat mulgimaa jälle;inimene hulk võõr
omaid reede laupäeviti;koolitus viimane hull;aeg töö käima;uurs hans konkurent;ants taul riit;kodukohvik kõnelema peremees;majama mullu maja;rääm länd lapsepõlvekodu;käima siitsam naabervald
geid koolitus toiduhügieen;tekkunum esiti püsikund;paar aasta tutas;köök täiendama tulevik;istlist täiendama voodi;kohvik päev vald;hulk võõr kahtyllyks;kõrrasson mulk jutt;vald uus kodukohvik
seedimine aste länn;istlist täiendama voodi;aasta tutas jääma;esimene püsikund tekuna;esiom kõrt uuen;kõlama mäeleke tort;käima siitsam naabervald;kolhoos haigul töökoda;aeg aeg töö
toiduhügieen koolitus tööohutus;vallandillyksen riidaja küla;hiljem natuke haige;võileivatort komme pirukas;uuen kohvikun sööma;võimalik kõrrasson mulk;kohvikun sööma käima;sõnasaba kinni võtma;viimane hull geid
ilves uvendat mulgimaa;päev viis minut;piim köök kodukohvik;konkurent tegemine vaatama;tegemine vaatama sõnasaba;värgija vastane kik;kohv butt kõrtsiolu;taska sanna kohvik;natuke haige puu
