EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
men lei Worf;teatud julgema ütlema;eurooplane keel rääkima;nii-öelda kõneorgan žestikuleerima;ideo fooniline komponent;tahtma rääkima eesti;toimuma eesti kõnekeel;rääkima eesti keel;praktiliselt puuduma Indo-Euroopa
standard Average European;tähendama keel võimalus;tahtma rääkima eesti;tegelikult pilv loendama;nimetama standard Average;eestlane rääkima eesti;kõnekeel ametlik eesti;rääkima eestlane rääkima;tüüpiline Indo-Euroopa keel
kõlamaaling tilin Colin;tähendama nii-öelda kõlamaaling;tüüpiline Indo-Euroopa keel;esile keeleteadlane ütlema;näiteks kujutama kirjeldama;rääkima eesti keel;näiteks eesti keel;keel mõtlemine mõjutama;keel sõnapaar Indo-Euroopa
Colin sulin Zorin;tähendama kõla nii-öelda;näiteks indoeuroopa keel;tugevasti enda-Euroopa keel;nimetama immeetiline ideo;tõlkima ütlema eesti;rääkima eesti keel;näiteks eesti keel;Indo-Euroopa praktiliselt puuduma
fooniline komponent mõte;sinka-vonka tühjastihjane kõnelema;õppima rääkima kirjakeel;vähem no näide;kasvatama tahtma võimalik;oluline asi eesti;arvama eesti keel;eesti keel näiteks;sõnapaar Indo-Euroopa praktiliselt
Average European keskmine;sööma käsi hoidma;rääkima internet keel;ebamäärane asi kasutama;tegelema nähtus nimetama;huvitav eesti keel;edukalt eesti keel;võtma keel vaja;tugevasti enda-Euroopa keel
keel kauntserling Lacing;keeleteadlane ütlema nähtus;huvitav nii-öelda keel;võrdlema näiteks indoeuroopa;tekkima võimalus näiteks;aeg huvitav eesti;keel vanem eesti;eesti keel võrdlema;tähendus sobima hästi
prantsuskeel vähem mõte;väljendama soome-ugri keel;eriti tüüpiline Indo-Euroopa;viiner ilusti kirjeldama;nii-öelda mõistesüsteem abstraktne;näiteks eesti keel;eestlane rääkima eesti;keel võrdlema näiteks;Lääne-Euroopa keel sõnapaar
Benzo men lei;alaväärsustunne väikerahvas eriti;keel painutama Indo-Euroopa;vähem mõte keel;isereguleeruv süsteem vaatama;jälle hea eesti;toimuma eesti keel;keel keel mõtlemine;säilima tugevasti enda-Euroopa
lingvistiline mõte täielik;kasutama täpne termine;eestlane rääkima eesti;kõiksugu pudi-padi pudi-padi;ütlema nina meeldima;mõjutama eripärane eesti;eripärane eesti keel;eesti keel ütlema;ainuke Lääne-Euroopa keel
