keyphrase;score
hundimaadele sattusid;0.6589
metsloomade nii-öelda;0.658
rääkisime huntidel;0.6535
looduskaitsealal Siis;0.6531
looduskaitsealal kõnelesid;0.6484
jahimeestega ütlevad;0.6383
Alam-Pedja tegelikult;0.6327
looduskaitsealal Marko;0.6285
vaadates karjaline;0.6244
siinsamas Alam-Pedja;0.6209
loomakõrgust kõrgusena;0.6199
looduskaitsealal kaks;0.6192
metskitsed suudab;0.6175
metsas käinud;0.6162
nii-öelda retked;0.613
hundi tulebki;0.6071
looduskaitseala soosaarele;0.5999
hunte mõtlen;0.5998
küsisin Alam-Pedja;0.5971
juttu karjal;0.5952
hundiühiskonnal küllaltki;0.5937
hunt uudishimulik;0.5926
huvitavama loom;0.5902
huvitatud käisime;0.5875
andnud looduselamusi;0.586
kutsusid huntidest;0.5851
huntide hoolitsetakse;0.5834
hundiulgu püüdsin;0.5786
kahejalgse kohtuda;0.5772
hundiuurijate küsime;0.5749
alal elavad;0.5737
piisavalt koduloomi;0.5731
sõidame lähemalt;0.5698
kusagilt uluvad;0.5698
metssead metskitsed;0.569
otsin hundipesapaika;0.5561
Meie ridu;0.5503
kiskja jälitama;0.5495
kutsun Põltsamaa;0.5494
käinud Ma;0.5488
loomulikult kiskina;0.5486
Kuulame natukene;0.5468
talu sealsamas;0.5467
käisime korra;0.5402
kindlasti äärealadel;0.5385
käpa võib-olla;0.5385
hundid kõndima;0.5334
Olgu jahimees;0.5306
elas rõikal;0.5298
kutse üksikisahunt;0.5296
vaatasime Karliga;0.5294
liigub kaitseala;0.5213
ütleksin kilkama;0.5203
kuuleb loomad;0.513
suve saakloomi;0.5099
Territooriumist juttu;0.5085
ütleme kohas;0.5085
harjutamas hundikutsika;0.5063
loodusrahvaid võrdleme;0.5052
näha naljakas;0.5038
võib-olla Eestimaal;0.5023
küsin Marko;0.4994
inimestega Laekveres;0.4978
leidnud toatäis;0.4929
metskitse vähem;0.4916
hundid elavad;0.4916
rääkima hundikarjastruktuurist;0.4892
una lund;0.4892
tihtilugu liikus;0.4878
hunte lahkumine;0.4876
Seda Tartumaapoolses;0.4847
Eks inimesi;0.4784
Pikmad arenes;0.4765
anam loomulikust;0.4764
jätkub piisavalt;0.4757
naaberkarjad sõltub;0.4729
loodetavasti käin;0.4711
kassinurme Endla;0.47
See Jälitan;0.4658
Rootsi huntide;0.4628
sissetungi jääks;0.4602
hunt aitab;0.4583
vaja täiendada;0.4578
huvitav kuulata;0.452
äkki hiirte;0.4516
asi natukene;0.4511
ongi suured;0.4473
vestlesime paljude;0.4472
jahikooli elu;0.4457
ilmselt lahkunud;0.445
loomulikult huvitatud;0.4443
Hakkavad kontrollima;0.4392
Marcust natukene;0.4355
uurimusi Metsale;0.435
külm hundi;0.4343
seoses kultuurmaastik;0.4327
Kaarli külaline;0.431
Narva mõtleks;0.4297
ilm rääkisid;0.4293
uus pesakond;0.4259
septembril vestlesime;0.4251
oleva isasel;0.4237
talvedel jalutanud;0.4223
karjaelu korraldaja;0.4214
näidata Minul;0.4211
järgnevatel sügistel;0.4209
territooriumil emal;0.4206
mõtlen peaga;0.4172
Põdrad söövad;0.4152
tundub kohalik;0.4097
asi hull;0.4096
lambad jäävad;0.4093
hiljem lugusid;0.4082
Ja jääda;0.4078
erinevad Siinse;0.4058
jälle toidulauda;0.4041
Viljandipoolses Peter;0.4031
koduloomade tarbijad;0.4017
Nii Rajal;0.3997
reisil Kroodi;0.3989
suhe võib-olla;0.3983
rääkima elab;0.3965
saatsidki Silva;0.3921
vanakurja kaitsma;0.3919
külad jäänud;0.3903
maksavad kohast;0.3903
tegelikult tõsine;0.3896
saarel filmitud;0.3885
uuesti püüame;0.3851
aasta oletame;0.3809
Jätkame keskeprogrammi;0.3803
Noorte Jahimeeste;0.38
metselajate sigimist;0.3787
vihmavarjuga suudab;0.3781
lähemalt Neil;0.3777
sealsamas Laekvere;0.3776
võtnud Veljo;0.3761
linnud käivad;0.3755
inimestega põld;0.3749
tegelikult hea;0.3744
aastane vene;0.3741
kenasti laua;0.3717
kiskina hunt;0.3701
öösel ütlen;0.3695
baltisakslast Petrid;0.3681
ongi probleem;0.3675
distantsi kindlasti;0.3674
nõu arvamust;0.3673
juttu ajamas;0.3648
valitsus nii-öelda;0.3636
koerakutsikad karda;0.362
uurimisobjekti muutma;0.3581
paar-kolm korda;0.3565
külaline Nolindi;0.355
suuremad Gilsalt;0.3532
Marko Kübarsepp;0.3505
kasvaksid Ei;0.348
lasketiirus harjutamas;0.3466
Sylviad saatsidki;0.3446
jätkuvalt Ilmar;0.3426
kaks aastat;0.3422
rabade See;0.3402
Ei teagi;0.3397
perejuhte Järvselja;0.338
Ameerikas Siin;0.3373
uue paari;0.332
Pavlovi lause;0.33
homo käimiste;0.3284
liikus 35;0.3279
territoorium suureneb;0.3261
tunnistan maalitud;0.3245
uskuge Fred;0.3232
Aga Alfred;0.3217
varsti raamatukaante;0.3212
pioneeriks võib-olla;0.3198
Kübarsepaga No;0.3191
kardan situatsioon;0.318
Monogaalne liik;0.3177
hunti Arv;0.3164
diplomaatilised võib-olla;0.3102
annet tulevikus;0.3032
kolmanda kutse;0.2981
vaiksena Jäbunny;0.296
raba õlle;0.2904
Einari unistused;0.2899
naine kael;0.2795
kirjutada ajakirju;0.2779
võib-olla 120;0.2738
poiss Timofei;0.2727
GPS-i Meie;0.2705
banaan söödud;0.2628
loom kits;0.2623
raadiokanaleid rääkida;0.2531
Mees koju;0.2529
mees Otto;0.2178
tea agressiivsed;0.1894
terit tooriumil;0.1891
gamma Aga;0.1769
kuueaastast tütart;0.1491
pastor Masing;0.108
