keyphrase;score
andsid Ausalt;0.8209
kodus näiteks;0.8114
vaatad head;0.8113
objekte selga;0.8093
interpreteerid No;0.8084
arvasin valesti;0.8057
idee vaatame;0.8046
kodu Et;0.8045
kõlab Cohesion;0.8009
kaugel Ausalt;0.8002
andmas 90;0.7998
energia lootes;0.7979
kommentaari isiklikult;0.7974
auto buss;0.7954
tunde andmas;0.7945
laua aus;0.7943
mainitud fotode;0.7934
ütlen ausalt;0.7934
powerit puhas;0.7923
ausad avameelsed;0.7922
ongi nii-öelda;0.7921
aeg paneb;0.7919
vead males;0.7913
Et ausalt;0.791
kodu Unistasin;0.7901
muutuvad vastavalt;0.7899
seoses kaasneb;0.7899
buss selge;0.7893
ilmselt usun;0.789
ütlen niukseks;0.7888
küsimus otsus;0.7888
moekunstnik nisugune;0.7887
mängu Ei;0.7887
autol kull;0.7886
asju Et;0.7885
vale sõna;0.7884
aega No;0.7881
head moodi;0.788
Et arvan;0.788
aru toimub;0.7877
andma rabelema;0.7864
inimene aja;0.7863
teada ootan;0.7861
reetmine Et;0.7857
istun Et;0.7856
palgal afiksin;0.7853
disainima maa;0.785
head tualettide;0.7849
suur probleem;0.7847
ootan last;0.7847
lahendab annab;0.7847
sündmus raskeim;0.7836
uskuda kinni;0.7836
issand jumal;0.7835
lennukit otsida;0.7834
maha astuma;0.783
arvamus arvamus;0.7829
Ma istun;0.7829
kum See;0.7827
projekt kaasa;0.7824
aus sõltuv;0.7823
seep laat;0.7819
nimi poistel;0.7817
hetkel kindlat;0.7817
asi Noh;0.7815
huvitavat tekita;0.7813
eksistentsiaalne kurbus;0.7813
pingutan sobiv;0.7811
hea meel;0.7808
ütlen püüan;0.7806
hinge poe;0.7803
oht hirm;0.7801
ausalt öeldes;0.7801
ellu viia;0.7798
eemalduda uusi;0.7794
firma loomise;0.7792
asi tihti;0.779
unistus Ja;0.7786
emmedele mure;0.7786
tegelikult osa;0.7786
selge Ja;0.7784
parteist kolida;0.7784
massis Et;0.7781
Ainult asi;0.7781
tea arvuti;0.7781
lausa kaks;0.778
tellida vangla;0.7775
suitsu värvi;0.7773
asjad tähtsad;0.7772
vajadused võib-olla;0.7772
palka maksta;0.7768
Et selge;0.7767
leskini Ausalt;0.7754
kuues aasta;0.7753
head valget;0.7752
ruumis istun;0.7751
hirmus tore;0.7749
super Muidugi;0.7749
hetkel Ja;0.7749
tea tea;0.7747
ema isa;0.7747
moekunstnik hetkel;0.7744
Oi armas;0.7743
kujundamine tegelemine;0.7743
Mitte auto;0.7739
minemine tähendab;0.7736
auto sõidab;0.7735
täna armsad;0.7734
absoluutselt huvita;0.7733
tahavad tualeti;0.7732
Ja asjad;0.7731
samm sabale;0.7729
Cohesion kootav;0.7729
natuke nostalgia;0.7728
otsuse Selle;0.7726
suusatada uisutada;0.7723
armsaks kenaks;0.7723
natuke hinge;0.772
jube hea;0.7715
teostamiseks firmad;0.7714
toimuvad tegelikult;0.7711
tindur Tinder;0.771
moes hindamisse;0.771
Noh vaata;0.7708
õige öige;0.7706
Cover'id varja;0.7701
ütlesid Noh;0.77
kritiseeritud kritiseeritud;0.7698
huvi pinge;0.7697
vaene haledakene;0.7697
aus Tegelikult;0.769
Skandinaavias aeg;0.7688
lendavad Ja;0.7683
suusk Suusatajate;0.768
hästi hästi;0.7679
lõbusam vahvam;0.7678
laval tipp-pianist;0.7676
saared Kui;0.7675
ammu Haapsalu;0.7673
kaugel kaugel;0.7672
tegeleda no;0.7668
tohi käi;0.7668
tean Aga;0.7663
May disaini;0.7646
Ma tea;0.7641
Selge Tore;0.764
populaarne kuulus;0.7637
hea tuju;0.7636
perioodi Aga;0.7636
Ja tegelikult;0.7632
tahaks pahasti;0.7631
kaks korda;0.7609
vangla Ja;0.7609
Tallinn Et;0.7608
vaevab Ja;0.7605
abikaasa üleöö;0.7598
lagu Ja;0.7597
tohi vales;0.7593
100 kilomeetrit;0.7593
Santana lugu;0.7587
hetk maa;0.7586
valdab Sa;0.7585
tänaval 35;0.7585
Kui raske;0.7584
kindral Liivia;0.7582
natukene liine;0.7579
vanalinnas Viru;0.7572
hommikul Margit;0.7572
äkki äkki;0.7564
äkki kunstikoolis;0.7552
telekarusselli Kohe;0.7547
huvi Tohutu;0.7545
No Joe;0.7533
juhataja professor;0.7533
Naunistamata Ei;0.753
aja maha;0.7525
Ja maja;0.7521
Olivia Sinust;0.7515
35 aastat;0.7499
rõivastega May;0.7497
uued poliitilised;0.7488
mõelda Ma;0.7487
puhata Ja;0.7485
töö tööd;0.7478
pildi Mina;0.7454
palun Sa;0.7447
Ja Ja;0.742
Soomes Rootsis;0.7408
Niukest Kuiva;0.7404
Tere Me;0.7397
Mina kasutan;0.7381
Liivia leskini;0.7378
puhkad Ma;0.736
Liivia Reskin;0.7317
Sul Kas;0.7316
Carlos Santana;0.7315
Liivia Tere;0.7281
91 92;0.7241
ruumi no;0.7231
tahab Ja;0.7161
