keyphrase;score
nii-öelda defineerida;0.8239
alternatiivse mana;0.8226
ground alternatiivne;0.8186
paralleele tooks;0.8102
intervjuust Is;0.8093
näiteks valida;0.8086
alternatiivne ande;0.8079
defineerima laiemas;0.8071
mainitud ajuti;0.8056
nii-öelda alternatiiv;0.8049
nimetatakse laineks;0.8025
ütlen rühm;0.802
valida mismoodi;0.8007
jess OK;0.8002
eksklusiivset inimene;0.8001
protest Et;0.7994
tähendab no;0.7993
seaduslikult näiteks;0.7991
lõpus second;0.7986
natukene teks;0.7986
Tere head;0.7984
tähendab kaks;0.7967
toimuma maybe;0.7964
muutus asi;0.7948
ütleme elame;0.7934
vastavalt keskkonnale;0.7925
suurema osa;0.792
imago olulisem;0.7913
andmeid Aga;0.7906
Et metropoli;0.7904
reiv Land;0.7903
Et kindlasti;0.7897
asjad seatud;0.7894
kaugele kaugemale;0.7889
laineks esimene;0.7888
uus asi;0.7878
idee seaduslikult;0.7876
tugevalt Key;0.7875
ground imago;0.7871
idee Aga;0.787
alternatiivset eristuvad;0.7867
kerge protest;0.7866
pidevalt erinevates;0.7864
tekkis Ei;0.7859
underground väikese;0.7859
inimene tundus;0.7859
segunenud normaalne;0.7853
imagot tea;0.7847
some tea;0.7846
pidusid some;0.7841
selgelt ande;0.7838
mana 90;0.7838
asi uudne;0.7833
inimesi asjaga;0.7832
uus huvitav;0.7832
eristus alternatiivina;0.7831
vabam mugavam;0.7823
tud Et;0.7821
maha uut;0.782
tunda No;0.7819
homogeenselt homogeenset;0.7815
saadet Raadio;0.7815
muutunud vastavalt;0.7812
eliidiks Et;0.7811
alletage jagasin;0.781
öelda eesti;0.7805
tekita ahvatlust;0.7805
massi maili;0.7805
ande ground;0.7803
natuke mainega;0.78
valdav enamus;0.7799
sotsiaalne kapital;0.7797
Et sealsamas;0.7796
On taas;0.7795
toiminud toi;0.7794
ammu huvi;0.7793
Vaat aus;0.779
esimene verstapost;0.7787
ajal üldisem;0.7778
Et esimeste;0.7777
taastada sassi;0.7776
asju täpselt;0.7775
asi üha;0.7773
paneme paneme;0.777
nohik plaate;0.777
asi asi;0.7766
uusi asju;0.7761
salgas Et;0.7757
alge alguse;0.7756
Meie aeg;0.7753
karas New;0.7749
huvi tohib;0.7749
tea tava;0.7743
aktuaalne No;0.774
arengut Aga;0.774
Noh ütlesin;0.7736
jälle häben;0.773
taas tea;0.773
second Jaroslav;0.7728
paar 1000;0.7725
tarbite tamist;0.7725
andega raundi;0.7724
toi toimub;0.7723
ookean feld;0.7722
IC tehnika;0.7719
tavaline tavaline;0.7718
sündmusi pitsal;0.7717
alternatiivi maiguga;0.771
fenomeniga algas;0.7707
nii-öelda Ma;0.7706
võib-olla võib-olla;0.7704
sissetallatud rada;0.77
tea Noh;0.7697
viima Ja;0.7695
julge Mulle;0.7695
alust juhtunud;0.7695
99 jäi;0.7693
Vorhaus karas;0.7692
ilmselt ilmselt;0.7684
kommertsialiseeritud Olete;0.7683
maybe aastal;0.7681
kindlasti Kuidas;0.7681
Houss Chicagost;0.768
diskomuusikat diskomuusika;0.7679
kiirest kiirest;0.7678
tarvitamisele Aga;0.7678
ankeediga klubi;0.767
jäi jäi;0.7668
suhteliselt perioodiliselt;0.7667
vä Nojah;0.7664
laienemise edasiliikumise;0.7663
metropoli noorsookultuur;0.7662
inimesi Te;0.7661
sügavalt tellitistlikesse;0.7661
üksühene Need;0.7657
imporditi natuke;0.7654
vana vana;0.7653
aru Tollal;0.7645
Ma tea;0.7641
oskate Ta;0.7638
sarnane mudel;0.7628
mutant Disco;0.7616
suur suur;0.7616
eristuvad 80;0.7614
Prive's Aivar;0.7612
viimastel viimastel;0.7612
94 -st;0.7612
nimetada Mina;0.7603
tohib küsida;0.7602
Ractarane Persona;0.7599
reklaami 97;0.7599
Teie sotsioloogina;0.7596
1000 inimest;0.7577
muusika Ma;0.7572
narkootikume tabletid;0.7571
Land Pirital;0.7565
kolme etappi;0.7562
91 vestis;0.7561
rutus Testis;0.7559
Retis Et;0.7557
klubikultuuriüritustel Te;0.7557
töölisklassist provintsis;0.7556
üha no;0.7554
hiljem hiljem;0.7554
Eikakeldud Et;0.7551
New Yorgis;0.7545
Eesti riigi;0.7536
osa Suurbritannias;0.7536
rõhutanud seotud;0.7534
klubikultuur tea;0.7528
Suurbritannias 1988;0.7523
klubikultuuri kolme;0.7522
meistri klubikultuur;0.7517
hargnema Ma;0.7516
uued muusikastiilid;0.7512
tähenda Tähendab;0.7508
sarnane Kas;0.7494
OK Jah;0.7482
levima levima;0.7476
95 97;0.7471
Raili kaks;0.7461
Jaroslav Suurbritannias;0.7461
narkot Jah;0.7458
Nagu imago;0.7443
Beller No;0.7442
15 aastat;0.7439
Disco klubi;0.7439
Sildvee Aitäh;0.7431
10 10;0.7426
Chicagost nime;0.7411
kõrge kõrge;0.7409
Aire Liina;0.7395
klubi Prive's;0.7393
klubikultuur Tuur;0.737
Liina Hallaste;0.7342
Ameerikast Ja;0.7341
Mareti Reti;0.7318
Eestis Eestis;0.7213
Tõnsusena Tõnsa;0.6913
Mina Reimo;0.6775
