keyphrase;score
tore number;0.8603
number parim;0.8522
valik number;0.8413
Arder number;0.83
number No;0.8275
number kindlasti;0.815
võib-olla number;0.8143
annab ideid;0.812
usun näiteks;0.8101
subjektiivne valik;0.8074
lapsed Need;0.8072
Et standardsed;0.8054
toredad pausid;0.8046
tekkis moment;0.8036
kurb anna;0.8024
tegeleksin tegeleksin;0.7971
tekitas tegelikult;0.796
meelde inimesi;0.7947
anna kuulajale;0.7946
koju Et;0.794
salt Etka;0.7926
ütleme ilm;0.7921
paar head;0.7911
head ongi;0.7903
istudes See;0.7903
seades Et;0.7901
muutunud ongi;0.7896
näiteks hirmus;0.7895
ilus noor;0.7888
asi hetk;0.7888
asja aeg;0.7886
Et arvan;0.788
parem variant;0.7879
Sellega seoses;0.7875
no kindlasti;0.7875
esituses arvates;0.787
arvan No;0.7869
ainuke asi;0.7863
tegijale Et;0.7861
paides No;0.7859
tegelikult esimene;0.7856
selgroog ootas;0.7849
kolmas lugu;0.7845
ammusest tuttav;0.7844
Et hetkel;0.7841
Nii toredad;0.7829
andnud järgnevatele;0.7827
inimene muutub;0.7827
tohutult head;0.7824
Watson autos;0.7822
imestan oskan;0.7821
kindlasti Mitte;0.7815
valge valge;0.7814
nii-öelda maa;0.7813
etet muret;0.7812
hea meel;0.7808
Ja seen;0.7804
videot Ehk;0.7801
kuulata kasustutuks;0.7801
koju muusiku;0.78
hirmu See;0.7797
kahte 100;0.7796
hea Just;0.7795
hetkel iidol;0.7795
tegelikult passiivne;0.7788
inglise keeles;0.7783
jälle hullem;0.7776
laval ele;0.7776
toob raha;0.7775
pisike armas;0.7775
pausi Et;0.7772
nüansse Just;0.7768
tea hea;0.7764
auto Me;0.7764
nimi Seal;0.7764
palun mismoodi;0.7762
ajal Ja;0.7759
suuda mängida;0.7754
osa unistuste;0.7752
kindlasti kindlasti;0.774
avatud Aga;0.7739
liigselt liigselt;0.7739
kogumiku tegemine;0.7736
õnneks hell;0.7735
Aga selge;0.7732
See natuke;0.773
versioon Aga;0.7724
suurelt suurelt;0.7724
vanemate vendade;0.7722
armas Ja;0.7722
kani kurvastada;0.7721
youlil Londoni;0.7721
trio Ukraina;0.772
hell hunt;0.7718
kangesti Et;0.7718
keel itaalia;0.7706
südamest südamest;0.7704
ununeb ruttu;0.7703
pakkuda tähtsam;0.7702
hetk dirigent;0.7701
liid Johnson;0.7701
halvasti tea;0.7701
passiooni soundtrack;0.77
brit nats;0.77
mäletan hall;0.7692
majast lubasime;0.7692
asju Ja;0.769
Mozart ütle;0.7687
kuulan kuulan;0.7686
hinge hingeminevad;0.7685
variante huvi;0.7683
vahed vahe;0.768
Seda presenteeriti;0.768
hästi hästi;0.7679
selja selja;0.7678
helin helin;0.7678
taevas Jah;0.7677
jätkame saadet;0.7675
festivale esinen;0.7673
lugu youlil;0.7671
seotud testi;0.7671
Sinu lugu;0.7665
Ma usun;0.7664
hetk Ja;0.7663
kahe inimese;0.7662
kehv kehv;0.7659
natukene ärev;0.7659
loomulik loomulik;0.7659
28 juulil;0.7657
ühine ühine;0.7655
Brave Jätkame;0.7655
asi Sul;0.7652
äkki jäädki;0.764
kontsert Meil;0.7637
tegelikult Ma;0.7636
hea tuju;0.7636
iidol Ella;0.7635
Just tegelikult;0.7633
kaika See;0.7622
kinni natukene;0.7622
baas minagi;0.7618
suur suur;0.7616
puhata Aga;0.76
Ants Nuut;0.76
Minul vanaema;0.76
stuudio ülikoolis;0.76
Kristuse viimne;0.7597
Aga no;0.7597
Jaa jaa;0.7593
lase magada;0.759
hoopiski sport;0.7577
eelnevate põlvkondade;0.7568
Selliste Tšassiliku;0.7568
Arder Me;0.756
Etka Nii;0.7559
Arder Riga;0.7558
vä Ja;0.7557
esimest korda;0.7542
Hemi pandi;0.7526
Jah Stadi;0.752
muusika muusika;0.7518
raskem Raskem;0.7517
Mitte Soomemaal;0.7516
heliloojat Sa;0.7511
päike päike;0.7503
Läänemerd Ei;0.75
lemmikhelilooja Oi;0.7499
kasu Kas;0.7494
happesinist Ta;0.7494
mõttes Mõne;0.7491
Pieter Keidrali;0.7486
Brad Siis;0.7482
kaks Tallinna;0.7473
heliloojad helilooja;0.7466
meri meri;0.7461
loodetavasti augusti;0.7455
Mida oskagi;0.745
poolteist aastat;0.7449
Ma rahul;0.7442
Eestisse kuulus;0.744
Hiiumaal Brasiilia;0.7435
Hiiumaal Loom;0.7434
tahad sedagi;0.7433
majamuuseumi saar;0.7431
Luhats Vaata;0.7412
Soome Eesti;0.7409
Helin-Mari Arder;0.7392
No Ma;0.7387
Eesti kultuuri;0.736
Tere Tere;0.7352
Regina Roda;0.7351
Ja no;0.7339
Davise Brave;0.7337
nalja nalja;0.7328
Ella Fitzgerald;0.7317
muusikaklubi Helin-Mari;0.7311
natuke natuke;0.7216
Helin-Mari Ma;0.7211
Tallinna muusikakool;0.7136
Saamas Jah;0.7134
