keyphrase;score
head usu;0.8367
vanem noorem;0.8199
signaali ongi;0.8151
vaip meeter;0.8069
habemenoa viru;0.8058
kodus releede;0.8043
viron veriselt;0.8034
vastav relee;0.8033
Darja termini;0.8032
inimene Et;0.8002
metsa tallu;0.7997
istusid autos;0.7986
torn On;0.7984
ettevaatlik Ei;0.7983
number ülesanded;0.7981
saavutada uuesti;0.7979
mail kell;0.7966
tube Seal;0.7963
viiendal mail;0.7961
patent haaran;0.796
See selge;0.7959
punkt punkt;0.7953
lask Seal;0.7943
kull inimene;0.7942
abi pakke;0.7941
traktorit jälle;0.794
annab ütlesin;0.7934
sadada lauda;0.7934
kindlat usku;0.793
protokolli allakirjutamiseks;0.7929
auto tea;0.7921
jäi asi;0.7919
See Richard;0.7918
poksi Ja;0.7914
viimane ellu;0.7912
isa habemenoa;0.7911
asjad kannata;0.7906
mehed istusid;0.7888
võigas asi;0.7887
tantsime no;0.7881
koju Ja;0.7879
asi Ja;0.7879
aknad puruks;0.7877
äärmiselt ettevaatlik;0.7875
esimesed sõnade;0.7873
räägi head;0.787
aimu asjast;0.7867
noort meest;0.7865
visati mussad;0.7861
relvas ained;0.7856
punkt Nii;0.7849
otsekohe tina;0.7838
meeter 60;0.7836
ongi Et;0.7831
poolegi koju;0.783
Karjusid story;0.7827
toored Ja;0.7827
üteldud ütlen;0.7821
vaata jaa;0.7818
Et langeb;0.7812
patareisse Seal;0.781
vangile Ando;0.781
asi Soolod;0.7804
keelitas jumala;0.7798
omandit puutunud;0.7795
err viron;0.7793
devainistama venda;0.7792
tekkis tulemegi;0.7791
vahupintsli uus;0.7791
öösel aeg;0.779
toa kraam;0.7788
tegemist Aga;0.7787
vahetevahel avanes;0.7784
hetke poetan;0.778
ainuke ainukene;0.7768
oletada juut;0.7768
pastor kull;0.7767
asja hea;0.7761
nitra Nojah;0.7759
tea Ja;0.7758
märku anda;0.7751
Oma poja;0.7749
keldrisse Enne;0.7748
esimene reaktsioon;0.7745
hunnik Truckiwehruckiver;0.7744
soldat jäi;0.774
riide soe;0.7738
erinevad erinevates;0.7737
nurga vahib;0.7737
jälle tube;0.7736
aednikuks sanatooriumis;0.7734
nina nahk;0.7733
natuke vanem;0.7733
karju Velo;0.7733
sinnakanti Küll;0.7732
No rahu;0.7731
noor poiss;0.7725
murda Surusin;0.7718
seakenete See;0.7711
anti savitüki;0.7708
paar korda;0.7708
niisamuti Äkki;0.7707
ütlema 18;0.7707
päts pol;0.7706
näinud näinud;0.7706
toodi pandi;0.7704
Vaata vene;0.7704
tööl saksa;0.7701
tahavad Seal;0.7694
Aasta aia;0.7688
raske patent;0.7685
terve terve;0.7682
müüri heledam;0.7676
pandi asfalt;0.7676
kuresoosse kuresoo;0.7675
pandi ulm;0.7673
puulatvade tantsida;0.7667
Ja mehed;0.7667
kindel Martin;0.7666
kerge lubjaga;0.7663
rääkida lubatu;0.7661
imbus natukene;0.7657
Troika otsus;0.7657
Et Ja;0.765
Richard lankots;0.765
kaks minutit;0.7649
kell 21;0.7646
Et 25;0.7645
natukene Carnegie;0.7643
opereerin raske;0.7639
lase Artur;0.7639
ajal sil;0.7637
pandud žiletiterad;0.763
jumal jumal;0.7629
tea Me;0.7628
Lauda varjus;0.7628
lobasuu il;0.7627
Ja vanem;0.7625
olukorras laseb;0.7621
hommikul varahommikul;0.7619
relvi relvi;0.7616
20 Praeguse;0.7609
isa isa;0.7607
sisama Martin;0.7607
Mis tea;0.7607
küllalt Tal;0.7607
tunnus loll;0.7604
Et BBC;0.7603
silm silma;0.76
Nõme rong;0.76
maa-alused varjundid;0.7599
ilmselt Ta;0.7598
grupi koosseisus;0.7597
mehi tahavad;0.7593
täpselt salatooriumide;0.7593
saksa tanksaapad;0.7593
koli toa;0.7586
kask Ja;0.7577
hoiatussignalisatsioon Sa;0.7573
telefon Telefoniks;0.7572
Hanso NKVD;0.757
kõrvalkambritega Et;0.7564
kirjutad kirjuta;0.7562
morse morse;0.756
111 ruutkilomeetrit;0.7557
hiljem hiljem;0.7554
rappa Selle;0.7554
külm kõle;0.7551
Viktor Masing;0.7548
Lanco vennal;0.7546
maha Ja;0.7534
Seal Ja;0.7533
Ervin Saar;0.7514
15 jaanuar;0.7513
pingirea toetus;0.7499
49 Tuli;0.7497
tukkuda tohi;0.7492
pol nitra;0.7484
kambrisse tapikambrisse;0.7472
Ringi tänaval;0.7469
Ja Hea;0.7464
Ja Uldiza;0.7456
Ja Messavendades;0.7447
liige Tallinnas;0.744
Aga Mis;0.7439
Kosenkranius Siis;0.7432
kirbu Ma;0.7427
Pizza roov;0.742
Jalastega Ja;0.7418
Garagandas Garagandasse;0.7407
Me Rada;0.7397
21 20;0.7391
mõtlesime küla;0.7391
nalja tahab;0.737
NKVD kinnivõtjate;0.7359
Moskvani Moskvas;0.7312
Kuiboshevis Vot;0.7308
48 49;0.7303
pink Mina;0.7097
Pizza Pizza;0.6533
