keyphrase;score
hobidest number;0.8457
komponent inimene;0.8377
defineerima niiet;0.836
null viis;0.8271
Emmendal happen;0.8236
happen seller;0.8229
10 null;0.8205
number hobi;0.8169
seoses arvan;0.8151
pass otse;0.8138
uhked Kindlasti;0.8138
vanad head;0.8132
valida sobiv;0.8124
vastata arvan;0.8121
kell punkt;0.8111
Ent tunnelist;0.8079
dokumenti esitasin;0.8076
suurem Ent;0.8066
ongi infil;0.8045
omab kodus;0.8036
uhked no;0.8007
Et suhteliselt;0.7981
sugugi hull;0.7976
liikuda lubatud;0.7975
tegelikult unikaalne;0.7972
erineb vastavalt;0.7965
no eelistaksin;0.7963
uskumatu unustamatu;0.7961
hetkel vaatasime;0.7959
elamus tunnel;0.7956
etem Üks;0.7956
out vaba;0.7955
osta heade;0.7947
reaalselt Ma;0.7945
teenused näiteks;0.7943
kindlasti negatiivset;0.794
objekt suur;0.7939
kujutan inimene;0.7932
urus no;0.7929
kallis asi;0.7918
märk Ent;0.791
mehed regulaarselt;0.7909
inimene satub;0.7899
võimsuse maksimumi;0.7892
purjetamis saavutus;0.7892
inimesi Et;0.7886
hull Ja;0.7882
poe ukse;0.7881
raha kindlates;0.7871
saabuvad Kui;0.7861
Ja referendum;0.786
nimi anti;0.7859
neutraalne riik;0.7849
restorane armas;0.7835
pehme aru;0.7833
Ent kurvid;0.783
kümmekond head;0.7827
asi aeg;0.7824
Et aktiivselt;0.7822
hea asfalt;0.781
ausalt öeldes;0.7801
eelistasid Ent;0.78
pakub klassikalise;0.78
määral kompleksid;0.7795
ajal võib-olla;0.7793
koju restoranide;0.7789
asjad harjuma;0.7789
eestikeelne nimi;0.7787
arvan hea;0.7786
tegemist Ning;0.7784
lennujaam punkt;0.7782
elab 100;0.778
tasu tempel;0.7776
avatumad Nad;0.7769
Reisipalavik anymore;0.7768
langeb Te;0.7765
kiiviski ausalt;0.7765
ausalt Neile;0.7763
punkt 10;0.7761
aadressil www;0.7755
ideaalne kant;0.7753
olevaks Selle;0.7752
Kui liiguksime;0.7752
tulemused suhteliselt;0.775
lame lame;0.7749
osa Ja;0.7745
ümbritsevatele mägedele;0.7745
www R2;0.7745
jaa farmer;0.7745
kindlasti nišš;0.7743
R2 Ee;0.7742
remontima Ja;0.7737
jätta koju;0.7737
nimi üllatus-üllatus;0.7735
suitsetamine restoranides;0.7733
raclet fon;0.7727
Nad energilisem;0.7721
labidas paneb;0.772
organ täis;0.771
anti Chino;0.7706
tipphooaeg Sermatison;0.7705
varustus parema;0.7702
riik koosneb;0.7699
välismaalased On;0.7698
taas jõudnud;0.7688
tekitanud teadusprojekt;0.7684
hea Et;0.7681
materhorn Ehk;0.7681
getod Ma;0.7679
tegelikult kaks;0.7679
sarnaneb metropolile;0.7678
möllas Seal;0.7677
saksa prantsuse;0.7674
patexi libi;0.767
Et eestlasele;0.7665
tsermat Sermati;0.7663
kolme aastat;0.7661
Enne saadet;0.7656
tipp Mont;0.7655
vanasti Ja;0.7652
Zürich kindlasti;0.7652
jõe Euroopa;0.7647
sang Moorits;0.7647
päeva org;0.7643
alpipasun Püksid;0.7642
käia Luther;0.764
Tolkieni maailma;0.7638
Ken olegi;0.7637
ostab poest;0.7628
pillav toretseva;0.7628
leiavad Aga;0.7622
muusikute kontserte;0.7621
riik Ta;0.7621
anda teada;0.762
odavamalt Kuna;0.762
trollid trammid;0.7619
katsuda Ja;0.7611
1000 Aga;0.761
aukudega aukude;0.761
kaubandusorganisatsioon WTO;0.761
hind tükihind;0.7603
valehambad ilusa;0.76
Aga no;0.7597
lai joon;0.7596
kaldal Freddie;0.7594
maaga Tegu;0.7591
kohvi pakub;0.7588
mõnekümne 1000;0.7587
Enne CERNi;0.7584
Austria Nimelt;0.7583
20 kilomeetri;0.7578
Jung Frau;0.7575
alpi pasu;0.7574
jala tänaval;0.7573
Ja toimuvad;0.7572
asulal festival;0.7569
algust natukene;0.7569
1990 -te;0.7566
Kent Ehk;0.7564
öörahu 10;0.7561
tõeliselt Aafrika;0.7552
reformeeritud kirikust;0.7552
Olgu Picasso;0.7544
kolmas grupp;0.7542
Euroopa Liidu;0.753
seikleja Steve;0.7523
Kalosanis imeilus;0.7522
linn Kent;0.752
kantonis Ja;0.7483
valdkonna juhtiv;0.7479
aastate alguses;0.7476
Šveitsis Austrias;0.7475
Starbak Aga;0.7469
aasta Just;0.7459
Mercury kuju;0.7458
festival džässifestival;0.7453
NATOsse Ka;0.7452
valimisõiguse 1990;0.7434
10 10;0.7426
Alpides Ja;0.7426
Rändame Martin;0.7421
Reisipalavik Meie;0.742
Coca-Cola-le Ehk;0.7406
Martin Hanson;0.7399
küla võikski;0.7378
Mont Blanc;0.7368
Locarno Lugano;0.7368
Michael Schumacher;0.7367
Jah Kui;0.7365
Mina Ingrid;0.736
Ehk Ma;0.7344
pandud Jah;0.7341
konservatiivsed tagasihoidlikumad;0.7331
keskkonnasõbralike tehnoloogiate;0.7325
Euroopa meistrivõistlused;0.7276
Sankt Moritz;0.7258
Kadi Chino;0.7196
Vanilla Ninja;0.7172
Freddie Mercury;0.7168
Collins Sid;0.6997
