keyphrase;score
ongi termin;0.8237
uus termin;0.8225
termin See;0.8194
argumente kasutab;0.8187
moment arvestame;0.8129
vast minuealised;0.8107
enam-vähem kompleks;0.8099
vastava suunalist;0.8067
huvitav moment;0.8063
uus tekst;0.8051
Ja argumente;0.8037
igant vale;0.8029
pioneer rätik;0.8028
huvitava formuleeringuga;0.8027
Näiteks inimene;0.8011
dokumente puuduvad;0.8003
näiteks jõuti;0.7998
autorite asendada;0.7988
mõistet seoses;0.7982
tuhanded-tuhanded noored;0.7965
andmed avalikud;0.7965
abstraktsed konkreetne;0.796
radikaalne jälle;0.7959
haiget R;0.7957
arvata eri;0.7952
terveid range;0.7944
asutatakse moodustatakse;0.7935
kongressile vast;0.7935
kujundada terve;0.7933
uus võim;0.7932
riiklik aspekt;0.7921
uue tekstiga;0.7917
termin vitsoonušina;0.7911
punkti Et;0.7903
teame parim;0.7901
otsused Need;0.7892
tuletame meelde;0.789
näiteks artikkel;0.7886
asi Ja;0.7879
See peks;0.7879
niigi selge;0.7874
foto tekst;0.7865
kingitus reeglina;0.7865
plakat Ja;0.7864
kombed vanad;0.7863
suhteliselt loomulikult;0.7863
range Aga;0.7861
olukord hullem;0.7855
Need murrangulised;0.7851
traagiline sündmus;0.785
erre variandis;0.7848
kaua kandidaat;0.7845
tegelenud Et;0.7844
paremini parem;0.7839
kingitus Me;0.7837
näiteks 28;0.7837
annab traagiline;0.7836
30 -test;0.7824
vannitoad Ei;0.7823
hambaid no;0.7822
suhtumise muutuse;0.7819
lastele vanavanemate;0.7808
näide anti;0.7807
olevaks teeneriks;0.7804
inimene professor;0.7801
kuriteoga Ja;0.7792
rajada saunu;0.779
karistada karistatav;0.7789
listi isa;0.7789
nime anda;0.7788
arov transport;0.7784
ütleb tuletab;0.7784
meelde Hitleri;0.7783
hinnatud positiivset;0.778
agitatsioon Nii;0.778
aktuaalne Aga;0.7776
Uutron Ivietcheram;0.7774
tervete uute;0.7774
D nomenklatuur;0.7769
eraldi Ja;0.7768
probleem riigilt;0.7766
probleemide Kui;0.7757
nimi Ja;0.7754
uued võimalused;0.7748
vaja Ja;0.7748
avarus helgus;0.7747
suuda suhet;0.7745
ammendanud Enam;0.7745
arusaadav raha;0.7742
terve inimene;0.7738
noori inimesi;0.7737
noored Nad;0.7735
variandis maha;0.7735
talialad D;0.7735
ilmneda missi;0.7734
artikli Ta;0.7731
olekut laseb;0.7728
aru jutt;0.7726
loobuda loobuda;0.7714
propaganda agitatsioon;0.7713
toodud kaks;0.7713
peedia Seda;0.7713
langeb 20;0.771
algab 1928;0.7709
karata ühi;0.7703
õppida kanda;0.7703
toimuvad Ja;0.7702
pakkus Aga;0.77
transport sanitar;0.7699
sütti tab;0.7699
homoseksuaalide esse;0.7699
Muidugi andmed;0.7698
vanematele vanaemad;0.7697
sanitar kultuur;0.7697
reas ankrupskaja;0.7694
tegu Nii;0.7693
riigi asi;0.769
paania algab;0.7689
aeg Ja;0.7687
professor Ivanov;0.7686
raamatut vene;0.7672
Jessenini andekas;0.7671
tegeles Esimeste;0.7671
terved terved;0.7667
kolm korda;0.7663
asendada Ja;0.7661
osa väljapaistvalt;0.7655
artikkel artikkel;0.7649
plussikesid plussikesi;0.7644
Ma tea;0.7641
nädalad uusi;0.7637
perekonnanimi Davidson;0.7635
vanu hiinaka;0.7634
sildid Nii;0.7628
seis lasteaedades;0.7627
Nii raske;0.7627
Ma loobuma;0.7622
näide Ta;0.7621
läänele Niiet;0.762
Detsembris 1925;0.7618
andekas Yessenishina;0.7616
suur suur;0.7616
natukene naljakas;0.761
luulet tuss;0.7605
Davidson Aktšinast;0.7601
niikuinii tea;0.76
härra härra;0.7599
Ja mehe;0.7599
bolševike komsomole;0.7598
täpsusta täpselt;0.7598
praktiliselt ajal;0.7596
1925 Ja;0.7596
tsiteerita Ning;0.7592
Ja vedurijuhid;0.759
lihtne See;0.7582
ametlikes ringkondades;0.7579
auks-auks Niisiis;0.7579
Davidson suuda;0.7572
kuulus kohustuslike;0.7571
Pebeliina saksa;0.7571
propaganda seotud;0.7563
anti alkoholi;0.7547
Swiss Tiinadeks;0.7535
provintsis Moskva;0.7534
Tema perekonnanimi;0.7529
laenutati 15;0.7526
parteiorganisatsioon komsomoliorganisatsioon;0.7525
naisele naisele;0.7525
eraeluvaldkonda Neid;0.7524
R Ja;0.7522
kiriklikust müstikast;0.7521
laseb piinata;0.7513
24 aasta;0.7502
loo Kuu;0.75
Stavalibki Aga;0.7482
ajal ajalehed;0.7481
David Sonoshina;0.7478
Ja valdkonnas;0.7473
tähenduse tson;0.7459
aastale 1937;0.7456
tsaariajal poliitilise;0.7436
revolutsioonijärgsetel aastatel;0.7417
ajalehed Ja;0.7414
Olen natukene;0.7411
Esseninshima See;0.7353
Klubi Sinna;0.7345
Tiinadeks Täht;0.7345
Pebeliina Pebeliina;0.7335
Nii Ma;0.7333
aasta märts;0.7326
Nõukogude Venemaal;0.7324
Idieljasaseda Roo;0.7294
Iljitš Lenini;0.7283
poishevik Smidovitš;0.7281
Liina Vest;0.7257
Gorki Ja;0.725
Davidson Ta;0.7249
Sonoshina hukka;0.7245
tavad kuuluvad;0.722
Hambahari Ja;0.7019
