keyphrase;score
On andmeid;0.8049
asja andmeid;0.8024
See uus;0.7994
See hele;0.796
See poris;0.7944
selgeks meelde;0.7914
teada hetkel;0.7909
uinus suundunute;0.7901
kodus Ta;0.7895
paremale rabinal;0.7895
raudvara Ent;0.7888
terav idee;0.7883
kuulati pidevalt;0.7875
aega oodata;0.7875
kükitasime onnis;0.7873
onni ukse;0.7873
kategooriliselt koju;0.787
üldiselt au;0.787
arvesse mehed;0.7863
tead Ei;0.7859
parim koosseis;0.7854
asjalikult nobedalt;0.7851
võimed võimalused;0.7849
Mitu tookord;0.7842
kompass kaon;0.7842
onu Arvi;0.7839
toa seina;0.7837
und Muigas;0.783
aru kole;0.7829
nurka Enne;0.7827
tähendab eriti;0.7826
kasvatasin detailide;0.7824
reageerida See;0.7824
kodu kambas;0.782
näete und;0.7819
On loogiline;0.7818
au osutanud;0.7817
uskunud hästi;0.7811
Sellised visiidid;0.7809
metsikut aimamatut;0.7808
Need vanaema;0.7805
tegelikult usu;0.78
isa onu;0.7799
korda unes;0.7797
kam On;0.7795
lennu ajal;0.7793
onnis Ai;0.7793
osutanud kutsunud;0.7792
nina Teadsin;0.7792
toimis camp;0.7792
sõnad tekitasid;0.7789
protsess Ma;0.7785
alustamiseks Mõned;0.7784
vanamoor vingwami;0.7781
sarapikkus Et;0.7781
See esimene;0.778
naeru veeb;0.778
okste mügarust;0.778
binokli Eks;0.778
ütlen Pagan;0.7777
sekist No;0.7776
liha punktiivsele;0.7775
asjalik punker;0.7769
aru riskantset;0.7769
asuda Aeg;0.7768
maa kodu;0.7768
umbusklik silm;0.7766
Theo autoriteet;0.7764
Ah naabrite;0.776
umbse häälega;0.7759
tähendas kam;0.7746
hele hääletu;0.7746
andmeid Samas;0.7739
pahvatas higi;0.7739
tormasid Villem;0.7737
maha sülitas;0.7737
poisid Nad;0.7736
kamp au;0.7733
koju tuppa;0.7733
mutt paneb;0.7733
rappis loiult;0.7732
lausa voolama;0.7732
Teil kampa;0.773
vile See;0.7729
laseb vanamoor;0.7727
spioon nuhk;0.7723
anda parima;0.7722
auahnus uinus;0.7722
äkki onni;0.772
tunginud ;0.7719
hirmutav Samas;0.7719
valvama Nüüd;0.7719
Samas iseloomulik;0.7718
kaua See;0.7717
reaktsiooni Tahtsime;0.7715
See paha;0.7714
See See;0.7713
rääkida Ausalt;0.7712
puudutus silitus;0.771
lausus Boriss;0.7706
passi passi;0.7705
auasi Igatahes;0.7705
toakeses noogutas;0.7705
inimese aasta;0.7704
Villem sülitas;0.7704
tibutama Taevas;0.7703
luukere kätt;0.7703
mutt Tema;0.77
tunne Ja;0.7699
Mu auahnus;0.7698
Et tajusin;0.7695
korvamatu kustutustöö;0.769
lausus Villem;0.7689
koju Küsis;0.7689
Mul palav;0.7687
raputas Seda;0.7687
las ütles;0.7684
markia Raivo;0.7683
läbimaid saaju;0.7681
saaju Jah;0.7679
kerkiks kerkiks;0.7679
asjaks Mu;0.7672
laugelt langevale;0.7664
tõeline loominguline;0.7664
poiss Ta;0.7663
mure Ma;0.766
aegruum aeglane;0.7658
külmetav viriseb;0.7657
tea Nõukogude;0.7656
Asi kilomeetris;0.7655
vanamoor Kont;0.7655
paneb pragama;0.7654
hetkel tabas;0.7654
õigust Kont;0.7652
rääkima On;0.7652
ärevaks Ah;0.7651
Seda Mind;0.7649
Ma tea;0.7641
Ja kuuluvat;0.7641
Kreutzwald ütles;0.7626
hierarhias Liidrite;0.7626
mutt mutt;0.762
kamp nimelt;0.7618
Pool tosinat;0.7613
kombeks Tal;0.7608
naerab Aga;0.7608
neelanud Aga;0.7601
naerma Me;0.7601
näost nägu;0.76
Nalja Need;0.7599
mullakihi paksu;0.7599
Mina otsustaja;0.7598
taganeda Ja;0.7598
mõistad Söömul;0.7598
Kaks aastat;0.7592
loiult Roheline;0.7589
peened karmid;0.7585
Aga poiss;0.7583
meisterlikult Ja;0.7578
koduse linnuse;0.7575
Mart Nad;0.7574
Ja Kont;0.7572
Püüan anda;0.7572
Koer las;0.7572
Jah vaadake;0.7566
täpselt kaalukal;0.7561
Nad tihti;0.7559
tibutada Mitu;0.7551
Ta huuled;0.7549
talu tahab;0.754
Mõtlen Pool;0.7535
togis piripilli;0.7531
sõitvate sõjaväelaste;0.753
jää Kui;0.7529
Viktor Kingissepa;0.7527
luu tahan;0.7527
Tohoh Hüüatas;0.7522
uue juhataja;0.7522
sülgama köhima;0.7521
tean Sul;0.7521
puuga Ta;0.7521
Lapsepõlv aegruum;0.7517
Kingissepa kuller;0.7516
tõi Mul;0.751
naerdakse Pole;0.749
Õhukese toa;0.7472
peol tuppa;0.7448
Seda Aga;0.7417
Tõnuga Arvil;0.7405
lagendikule Ronisin;0.7395
Jah See;0.737
Robinat Mu;0.7361
Saab Motoon;0.7361
parata Mina;0.7353
Paiskad Te;0.7353
Villem Mart;0.735
Kui Leho;0.7342
Süsele Ma;0.7287
Mäklema See;0.7268
Minuvanune Raivo;0.7246
