keyphrase;score
;1.0
null;0.8614
defineerima;0.8416
test;0.831
meeter;0.829
ornament;0.8231
seen;0.8202
andma;0.8185
vale;0.8174
kodu;0.8167
vastavalt;0.8165
punkt;0.8138
meenutav;0.8125
kell;0.812
nurme;0.8105
remo-s;0.81
lava;0.8098
sand;0.8097
tore;0.8092
instrument;0.8092
asi;0.8073
kindel;0.8066
ehme;0.806
servelg;0.8056
komme;0.8049
ima;0.8047
inimene;0.803
arv;0.8027
buss;0.8024
taas;0.8022
toimetus;0.8016
koosnema;0.8015
taller;0.8002
etikett;0.8002
ankeet;0.8001
parem;0.799
unistama;0.7989
uskuma;0.7985
plusspunkt;0.7985
veerand;0.7985
seisma;0.7982
neer;0.7982
ant;0.7982
pruut;0.7975
pala;0.7975
lauttingism;0.7974
selge;0.7973
uus;0.7966
edaste;0.7963
esimene;0.7963
isetegevusprogramm;0.7961
kaks;0.796
igor;0.7956
transport;0.7955
toivo;0.795
kindlalt;0.7949
san;0.7948
nimi;0.7945
dts;0.7944
sisustamine;0.7944
nimetus;0.7942
jaan;0.7939
au;0.7938
tablett;0.7934
otsustama;0.7932
kingitus;0.7932
tass;0.7932
aamine;0.7928
obu;0.7925
toodang;0.7923
seik;0.7923
valge;0.7921
artur;0.7919
kujunema;0.7914
ala;0.7914
no;0.7911
vaev;0.791
aeg;0.7909
helilint;0.7909
toores;0.7908
lause;0.7905
kilogramm;0.79
pill;0.7889
mees;0.7881
vello;0.788
seaneer;0.7874
silm;0.7872
soome;0.7872
pingsalt;0.7871
ammu;0.787
victoria;0.7867
l1;0.7867
saksa;0.7865
eesti;0.7864
edgar;0.7863
kannel;0.7862
sealjuures;0.7861
saade;0.7858
esitama;0.7858
sündima;0.7851
vedama;0.7845
pere;0.7844
nsv;0.7843
tuttav;0.7843
kiri;0.7841
villu;0.784
kombineerima;0.7839
äik;0.7839
paluma;0.7838
tegemine;0.7837
liige;0.7835
tola;0.7835
seis;0.7833
ookean;0.783
atscon;0.783
kolleegium;0.7828
haige;0.7825
varietee;0.7824
kallas;0.7823
sumak;0.7821
rane;0.7821
keller;0.7813
karva;0.7812
soliidsem;0.7807
käng;0.7806
huvi;0.7804
kunst;0.7803
tikutoos;0.7801
osa;0.7799
ema;0.7798
huul;0.7792
autor;0.7791
hea;0.7791
konn;0.779
taotav;0.7789
ehitama;0.7786
juhuslikult;0.7783
kalor;0.7782
segane;0.7782
süüm;0.7781
kolmas;0.7779
populaarsem;0.7777
aasta;0.7776
kollektiiv;0.7776
murmansk;0.7776
nojah;0.7773
vladimir;0.7771
holland;0.7765
paat;0.7763
suue;0.7761
seadma;0.7761
toimetaja;0.7758
olu;0.7757
rott;0.7757
tohutult;0.7743
174;0.7742
rinne;0.7741
meiline;0.7738
jutt;0.7732
organiseeritud;0.7726
miniviktoriin;0.7725
katke;0.7722
tromboon;0.7721
finiš;0.7717
natuke;0.7711
ruus;0.7709
nali;0.7706
tuba;0.7702
õnn;0.7699
muhulane;0.7699
ajaleht;0.7693
tril;0.7692
linn;0.7691
itaalia;0.7689
panul;0.7687
poolne;0.768
demokraatlik;0.7671
lubama;0.7671
kutsuma;0.7671
elldeeaa;0.7664
võra;0.7663
1945;0.7649
16;0.7618
vilets;0.7618
algus;0.7609
soliidne;0.7605
hinn;0.7602
solist;0.7601
1932;0.7595
söökla;0.7586
siduma;0.7581
ta-ta-tama;0.7567
gauces;0.7551
klubi;0.753
paha;0.7515
keelpillipuhkpilliv;0.7513
müüdüüdonovo;0.7468
niisuke;0.7461
polk;0.7451
500;0.7437
