keyphrase;score
;1.0
null;0.8614
stream;0.8352
meeter;0.829
mall;0.8248
terrorist;0.8244
usa;0.824
tagamine;0.8233
post;0.8213
andma;0.8185
voor;0.8174
kodu;0.8167
ring;0.816
kontroll;0.8154
punkt;0.8138
idee;0.8133
kell;0.812
lastefont;0.8118
usuline;0.8115
president;0.8106
homme;0.8102
seoses;0.8096
tore;0.8092
näiteks;0.8079
ott;0.8078
usund;0.8075
asi;0.8073
vare;0.8068
last;0.8067
sein;0.8064
sadama;0.8059
automaatrelv;0.8054
reguleerimine;0.8053
ivar;0.8043
-st;0.8032
inimene;0.803
arv;0.8027
vihm;0.8027
fundamentalism;0.8026
soone;0.8026
new;0.8025
super;0.8024
annema;0.802
blokeerima;0.8011
eeden;0.801
propaganda;0.8003
vanem;0.7998
otsustung;0.7996
eile;0.799
parem;0.799
kindlasti;0.7987
enamus;0.7984
asuv;0.798
nimetama;0.798
toime;0.7979
toimumine;0.7978
enn;0.7975
ennetav;0.7974
suhteliselt;0.7973
odavamalt;0.7971
uuem;0.7969
esimene;0.7963
kai;0.7962
kaks;0.796
varu;0.7959
kõikjal;0.7951
tooma;0.7951
veli;0.7949
isis;0.7947
noor;0.7947
maar;0.7946
dressing;0.7945
-te;0.7945
projektijuht;0.7944
seitse;0.7933
otsustama;0.7932
meelitama;0.7931
soe;0.7929
paralleel;0.7929
skoor;0.7928
eeskuju;0.7924
radikalism;0.7924
mure;0.7921
tunduvalt;0.792
abi;0.7919
reklaam;0.7919
finaal;0.7916
no;0.7911
vaev;0.791
aeg;0.7909
info;0.7908
süsteem;0.7905
tase;0.7905
neder;0.7904
isiklik;0.7904
võib-olla;0.7903
tallinn;0.7901
ilm;0.7899
sündmus;0.7897
ester;0.7897
pill;0.7889
hulk;0.7889
hindper;0.7888
parlament;0.7883
leiten;0.7883
meeletult;0.7881
ammu;0.787
protestivaim;0.7868
üldine;0.7867
ootas;0.7865
mise;0.7865
eesti;0.7864
konflikt;0.786
avamäng;0.7856
tund;0.785
homne;0.7848
libe;0.7843
teave;0.7843
professor;0.7842
hetk;0.7842
ihan;0.7842
arutama;0.784
organiseerimine;0.7837
iiliti;0.7836
rand;0.7834
senine;0.7832
kane;0.7828
hans;0.7824
heiko;0.7821
toiminna;0.782
laps;0.7817
ajal;0.7814
laul;0.7814
viies;0.7814
pluss;0.7813
venno;0.7809
äärmuslus;0.7807
saar;0.7801
eli;0.7801
osa;0.7799
operatsioon;0.7797
sander;0.7796
kinni;0.7792
juhkam;0.7789
pallur;0.7787
euro;0.7784
neli;0.7783
öö;0.7777
järv;0.7776
psühhopaat;0.7773
kontsert;0.777
kilomeeter;0.7763
kauksi;0.7761
olu;0.7757
genov;0.7757
heaolu;0.7757
stabiilne;0.7755
miinus;0.7754
turu;0.7745
jüri;0.7745
sarv;0.7742
tamm;0.7741
minut;0.7741
al;0.7737
üha;0.773
pekka;0.7729
al-assad;0.7725
robert;0.7717
natuke;0.7711
restoran;0.7709
rannik;0.7704
religioosne;0.7702
õnn;0.7699
bashar;0.7696
fabrik;0.7686
vaherahu;0.7686
tsoon;0.7683
pian;0.7676
ttü;0.7675
lubama;0.7671
pedagoog;0.7671
kutsuma;0.7671
murrangukeemia;0.767
sazonov;0.766
estonia;0.7652
alumine;0.7649
21;0.7644
murdma;0.7641
keskus;0.7638
islam;0.7628
kogukondlik;0.7626
op;0.7617
haavama;0.7614
seiklushimu;0.7611
algus;0.7609
sydney;0.756
klubi;0.753
1992;0.7516
jalgpall;0.7484
200000;0.7453
