keyphrase;score
;1.0
point;0.8599
the;0.8583
perfect;0.8539
agent;0.848
pull;0.8448
line;0.8345
of;0.8339
sound;0.8265
world;0.826
iseloom;0.8254
seen;0.8202
andma;0.8185
queen;0.8109
homme;0.8102
reaalne;0.81
tore;0.8092
võimalik;0.8089
näiteks;0.8079
asi;0.8073
kindel;0.8066
reaalsus;0.8064
ep;0.8055
leer;0.805
nurk;0.8044
video;0.8043
teade;0.8032
inimene;0.803
super;0.8024
mets;0.8012
jess;0.8005
vanem;0.7998
parem;0.799
vokaal;0.799
issand;0.7989
kindlasti;0.7987
onu;0.7986
look;0.7985
aus;0.7984
minek;0.798
isik;0.7976
suhteliselt;0.7973
evenessons;0.7972
sisaldama;0.7969
uus;0.7966
eeter;0.7966
võim;0.7962
kaks;0.796
toimuma;0.7956
lennutatud;0.7953
tooma;0.7951
alternatiivne;0.795
kuulus;0.795
noor;0.7947
meenuma;0.7942
asjalikum;0.7939
arve;0.7939
kingitus;0.7932
emmy;0.7931
vesin;0.7931
nii-öelda;0.7922
tunduvalt;0.792
ansambel;0.7918
tegelema;0.7918
vele;0.7917
basi;0.7912
no;0.7911
aeg;0.7909
soojem;0.7906
võib-olla;0.7903
telefon;0.7901
tallinn;0.7901
eksima;0.7901
sobima;0.79
heitma;0.79
viitama;0.7899
inglise;0.7898
bänt;0.7896
uimane;0.7895
sõna;0.7892
ehmatama;0.7892
kuul;0.7887
surm;0.7884
mees;0.7881
paar;0.788
panema;0.7879
garantii;0.7878
silm;0.7872
pointaksandasam;0.7869
eesti;0.7864
jonn;0.7864
planeerima;0.7862
front;0.7859
alar;0.7859
plaat;0.7858
vene;0.7851
analoogselt;0.7851
intervjuu;0.785
sirge;0.7849
annetama;0.7847
hing;0.7845
vedama;0.7845
hämming;0.7843
oler;0.7839
hoog;0.7838
aigro;0.7836
ilmuv;0.7836
liige;0.7835
maha;0.7833
algav;0.7832
ilms;0.7832
album;0.7827
terve;0.7824
aru;0.7824
kamp;0.7821
kommenteerima;0.7821
omavaheline;0.782
vajama;0.7817
öösel;0.7817
versioon;0.7816
sattuma;0.7815
stuudio;0.7815
äsja;0.7815
laul;0.7814
mart;0.7808
suhe;0.7807
selg;0.7805
proovima;0.7805
merily;0.7804
pidevalt;0.7804
keskkond;0.7801
sinine;0.7801
siiralt;0.78
kuju;0.7799
lugu;0.7799
loominguline;0.7797
sten;0.7795
autor;0.7791
hea;0.7791
kabinet;0.7791
saang;0.7791
huvitav;0.7788
suvi;0.7788
tagasiside;0.7788
tsenter;0.7786
neli;0.7783
protsent;0.7783
kiire;0.7782
äriprojekt;0.7781
produtseerimine;0.7777
aasta;0.7776
astuma;0.7774
julmalt;0.7774
nojah;0.7773
uskumatult;0.7771
tunduma;0.777
tundma;0.7762
maa;0.7756
üllatus;0.7754
saund;0.7752
moodi;0.775
hingekiri;0.7749
rockilikum;0.7745
reha;0.7728
kontseptsioon;0.7723
juhatagema;0.7721
punane;0.7719
abieluettepanek;0.7718
ilmunud;0.7716
troll;0.7714
natuke;0.7711
tantsuline;0.7708
üheksa;0.7706
pagan;0.7703
leebemalt;0.7702
looming;0.77
etapp;0.7693
tüüp;0.7692
okei;0.7687
medal;0.7682
lubama;0.7671
klassikaline;0.7655
track;0.7652
haledalt;0.7651
twitavasselfas;0.7648
tihe;0.7647
panu;0.7639
stuudioalbum;0.7634
tuul;0.7628
10;0.7617
live;0.7614
200;0.7613
algus;0.7609
kitarrist;0.7607
nafta;0.7601
niu;0.7574
niikuinii;0.755
sarnane;0.7516
muusikakool;0.7467
eurovisioon;0.7457
