keyphrase;score
;1.0
manner;0.8454
range;0.8412
pioneer;0.8381
sslast;0.8288
andja;0.8266
tipp;0.8232
tookord;0.8232
canon;0.8199
andma;0.8185
kodu;0.8167
visa;0.8162
summutatud;0.8157
ese;0.8128
hingekell;0.8095
munder;0.8093
tore;0.8092
ana;0.8089
võimalik;0.8089
sadam;0.8085
suplema;0.8075
planeet;0.8072
vare;0.8068
aed;0.8065
taevas;0.8062
tega;0.8053
klient;0.8052
uno;0.8051
punt;0.8049
komme;0.8049
habe;0.8047
nurk;0.8044
inimene;0.803
vihm;0.8027
hele;0.8016
toimetus;0.8016
nukker;0.8013
neeva;0.8001
vanem;0.7998
kurb;0.799
plakat;0.7989
puru;0.7985
uks;0.7983
seisma;0.7982
avar;0.7974
vari;0.7973
fotodokument;0.7972
maksim;0.7972
sini;0.7968
lage;0.7967
istuma;0.7966
uus;0.7966
tollal;0.7965
park;0.7962
kaks;0.796
hall;0.796
blokaat;0.7959
suhteline;0.7955
tooma;0.7951
swing;0.795
noor;0.7947
nimi;0.7945
abitu;0.7944
nimetus;0.7942
jaan;0.7939
au;0.7938
auaste;0.7938
inber;0.7938
ann;0.7934
eksam;0.7932
hirm;0.7931
poli;0.7931
immis;0.7929
soe;0.7929
esmakordselt;0.7928
semper;0.7923
und;0.7922
katastroof;0.7922
valge;0.7921
relv;0.792
ore;0.792
tony;0.7919
ansambel;0.7918
armsalt;0.7917
armastus;0.7916
niiet;0.7911
vaev;0.791
voorima;0.7907
lause;0.7905
armsam;0.7904
ähmane;0.7903
seiklus;0.7903
võib-olla;0.7903
pits;0.7901
tallinn;0.7901
ilmuma;0.79
assuan;0.7899
ilm;0.7899
verekuma;0.7898
murd;0.7896
autojuht;0.7896
palee;0.7894
parata;0.7894
hellalt;0.7893
hulk;0.7889
eitama;0.7883
supp;0.7883
nukk;0.788
näide;0.788
hotell;0.7879
lennutee;0.7878
tekitama;0.7876
anu;0.7874
koridor;0.7874
ammu;0.787
metsik;0.7868
vastuolu;0.7868
algajem;0.7867
passiivselt;0.7865
saksa;0.7865
eesti;0.7864
micropeen;0.786
armuma;0.7858
pravda;0.7856
sealne;0.7854
do;0.785
takad;0.7849
hing;0.7845
vedama;0.7845
imalmagu;0.7845
hetk;0.7842
seitsmeteistkümnes;0.7842
väärtuslikum;0.7836
maha;0.7833
pakane;0.7826
haige;0.7825
terve;0.7824
uhke;0.7823
kallas;0.7823
vulsk;0.7822
imepisike;0.7822
kroon;0.7821
hang;0.7819
ajal;0.7814
tramm;0.781
ahel;0.781
teos;0.7809
diviis;0.7808
sajand;0.7807
huvi;0.7804
saar;0.7801
osa;0.7799
nina;0.7799
nevski;0.7796
tuhat;0.7795
miin;0.7795
liigutav;0.7794
oa;0.7792
hea;0.7791
ellen;0.7786
narr;0.7785
öö;0.7777
aasta;0.7776
astuma;0.7774
novell;0.7765
vapper;0.7765
katal;0.7763
neiu;0.7757
meister;0.7748
tihti;0.7748
arhitektuur;0.7744
tamm;0.7741
üha;0.773
kristjan;0.7728
alumiinium;0.7725
natuke;0.7711
õnn;0.7699
114;0.7693
linn;0.7691
bergalt;0.769
galakas;0.7689
lai;0.7687
hirmutegu;0.7683
tohutu;0.7675
kutsuma;0.7671
saba;0.7664
stalingrad;0.7662
kaitsemuuseum;0.7646
laado;0.7645
1944;0.7636
tuul;0.7628
iisaku;0.7627
cavan;0.7605
oblast;0.7578
klubi;0.753
maja;0.7484
impressioniste;0.7477
polk;0.7451
levskija;0.7403
75000;0.7388
