keyphrase;score
;1.0
nodema;0.8411
prints;0.8408
mass;0.8275
termin;0.8273
objekt;0.8246
andma;0.8185
vorm;0.8169
vastavalt;0.8165
tekitas;0.8161
nisu;0.8149
probleem;0.8135
kell;0.812
vastav;0.8115
pension;0.8113
laid;0.8107
odav;0.81
lava;0.8098
unustama;0.8094
munder;0.8093
näiteks;0.8079
tan;0.8074
asi;0.8073
vajadus;0.807
sein;0.8064
kodune;0.8056
paks;0.8051
komme;0.8049
passima;0.8038
inimene;0.803
vihm;0.8027
enamik;0.802
press;0.8008
mainima;0.8007
voldemar;0.8003
saamine;0.8002
vilje;0.7997
printsmann;0.7995
formuleerimine;0.7994
lend;0.7994
parem;0.799
alge;0.7987
kindlasti;0.7987
kontakt;0.7987
tingimus;0.7986
iseseisvus;0.7983
toime;0.7979
side;0.7978
ikke;0.7976
suhteliselt;0.7973
selge;0.7973
eratund;0.7968
talveem;0.7968
uus;0.7966
istuma;0.7966
esimene;0.7963
kaks;0.796
toimuma;0.7956
organisaator;0.7954
hind;0.7952
ülevaade;0.7952
tooma;0.7951
riff;0.7948
informatsioon;0.7948
episood;0.7948
noor;0.7947
metseen;0.7945
-te;0.7945
kuu;0.7943
imestus;0.794
kuivat;0.7939
ergutama;0.7939
sündmustik;0.7932
amet;0.793
paralleel;0.7929
kasutamine;0.7928
etn;0.7924
asuma;0.7914
ala;0.7914
udune;0.7913
vagun;0.7912
no;0.7911
aeg;0.7909
lits;0.7907
tase;0.7905
võib-olla;0.7903
justjus;0.7902
ilmuma;0.79
ilm;0.7899
gustav;0.7899
sündmus;0.7897
rajama;0.7896
hulk;0.7889
mees;0.7881
ariste;0.7881
angima;0.7874
silm;0.7872
jaa;0.7869
eesti;0.7864
la;0.7864
mand;0.7861
pi;0.7861
sundima;0.7858
katkend;0.7857
hüüd;0.7854
sealne;0.7854
juhtuma;0.785
oskus;0.7849
kongress;0.7847
professor;0.7842
surve;0.7841
vahetult;0.784
varnas;0.7838
assistent;0.7829
panus;0.7829
dramaatiline;0.7827
elamus;0.7826
isamaalane;0.7826
haige;0.7825
kallas;0.7823
abielu;0.7823
ajal;0.7814
pluss;0.7813
tapa;0.7811
teos;0.7809
daame;0.7804
saar;0.7801
osa;0.7799
rootslane;0.7799
kuju;0.7799
alkman;0.7793
lunt;0.7793
kinni;0.7792
ümartalv;0.7792
obermann;0.7791
vaguniaken;0.7785
tegelane;0.7785
kolmas;0.7779
965;0.7777
öö;0.7777
paul;0.7776
astuma;0.7774
vangistama;0.7768
luba;0.7763
teatama;0.776
olu;0.7757
tagar;0.7755
stu;0.7751
rinne;0.7741
minut;0.7741
pink;0.774
pandud;0.7736
luuk;0.7736
rada;0.7732
jutt;0.7732
tuliselt;0.7728
tähtsam;0.772
rehi;0.7719
olija;0.7717
artikkel;0.7716
natuke;0.7711
kogutud;0.7705
klase;0.7704
tuba;0.7702
looming;0.77
viires;0.77
professuur;0.7693
tolleaegne;0.7691
saksamaa;0.7691
linn;0.7691
sebastian;0.769
lai;0.7687
algatama;0.7686
söe;0.7685
friedebert;0.7682
esmajoones;0.7676
prill;0.7676
1906;0.7668
ruum;0.7666
1942;0.7666
kandma;0.7657
etnograaf;0.7656
1000;0.7645
konjak;0.764
jõgi;0.764
natukene;0.7629
talurahvakultuur;0.7618
1990;0.7617
nae;0.7615
humoristlik;0.7613
instituut;0.7606
tugevasti-tugevasti;0.7603
11;0.7567
doktoritöö;0.7548
turg;0.753
paha;0.7515
norra;0.7493
raudtee;0.7486
maja;0.7484
kirde-euroopa;0.7461
