keyphrase;score
;1.0
number;0.8716
null;0.8614
defineerima;0.8416
artist;0.8384
postmark;0.8383
pioneer;0.8381
pass;0.8379
komponent;0.8349
happen;0.8347
immigrant;0.831
hull;0.8306
rein;0.8295
meeter;0.829
etem;0.8286
anymore;0.8258
objekt;0.8246
kompleks;0.8243
tipp;0.8232
entusiasm;0.822
seen;0.8202
inf;0.8199
out;0.8193
andma;0.8185
reaalselt;0.8184
kodu;0.8167
vastavalt;0.8165
tunnel;0.8161
kontroll;0.8154
maksimum;0.8152
dokument;0.8145
mark;0.8139
punkt;0.8138
idee;0.8133
konfiguratsioon;0.8127
kontekst;0.8126
kell;0.812
queen;0.8109
seoses;0.8096
tore;0.8092
näiteks;0.8079
lubatud;0.8073
asi;0.8073
seeme;0.8069
identiteet;0.8067
auto;0.8065
kurv;0.806
insener;0.8058
alaline;0.8056
transformeeruma;0.8056
ase;0.8052
komme;0.8049
purema;0.8044
modior;0.8031
inimene;0.803
maine;0.8028
buss;0.8024
taas;0.8022
unikaalne;0.8021
saavutama;0.8004
inspiratsioon;0.8003
referendum;0.8
vanem;0.7998
wto;0.7997
toon;0.7993
omama;0.799
parem;0.799
fon;0.7989
kindlasti;0.7987
taust;0.7987
farmer;0.7985
oni;0.7984
enamus;0.7984
avatum;0.7981
kits;0.798
asuv;0.798
suhteliselt;0.7973
geto;0.797
uuem;0.7969
uus;0.7966
sobiv;0.7964
org;0.7963
omanik;0.7961
kaks;0.796
negatiivne;0.7956
idu;0.7956
mitteametlik;0.7956
hind;0.7952
andeksantav;0.795
-te;0.7945
toimuv;0.7944
organ;0.7942
tuntum;0.7937
kõikjale;0.7936
phil;0.7933
soe;0.7929
fosse;0.7928
kasutamine;0.7928
oht;0.7926
valge;0.7921
artistinim;0.7918
asuma;0.7914
starbak;0.7913
no;0.7911
niiet;0.7911
vaev;0.791
imekaune;0.7909
aeg;0.7909
mercury;0.7908
palvel;0.7901
rajama;0.7896
purk;0.7895
ornungis;0.7893
hulk;0.7889
ausalt;0.7888
regulaarselt;0.7886
hingematvalt;0.7884
parlament;0.7883
preemia;0.7873
silm;0.7872
armas;0.787
aparatuur;0.7864
sugune;0.7859
saade;0.7858
toit;0.7858
misson;0.7857
postkaart;0.7852
aafrika;0.7844
patex;0.7841
suurim;0.7838
riviera;0.7837
liige;0.7835
seis;0.7833
kaiss;0.783
plett;0.7829
taala;0.7828
kallas;0.7823
metropol;0.7819
r2;0.7817
nato;0.7817
suitsetamine;0.7814
alp;0.7814
ella;0.7814
kaua;0.7804
laboratoorium;0.78
osa;0.7799
montree;0.7799
hollywood;0.7797
territoorium;0.7796
ringreis;0.779
ehitama;0.7786
kent;0.7785
tempel;0.7784
neli;0.7783
kolmas;0.7779
metsikum;0.7769
remontima;0.7768
tipphooaeg;0.7764
calvinism;0.7752
remont;0.7746
tuur;0.7733
rada;0.7732
partei;0.7731
üha;0.773
sing;0.7727
din;0.7717
natuke;0.7711
restoran;0.7709
davos;0.7708
sidi;0.7697
festival;0.7694
saksamaa;0.7691
lai;0.7687
film;0.7682
mont;0.7676
imeilus;0.7676
lennujaam;0.7674
öörahu;0.7673
akordion;0.7672
olümpiakomitee;0.7667
külg;0.7665
sport;0.7663
ahi;0.7662
1000;0.7645
collins;0.7638
1990;0.7617
nišš;0.7604
liechtenstein;0.7602
19;0.7589
blanc;0.7582
professionaalne;0.756
india;0.7557
ninja;0.7556
varustus;0.754
kanton;0.7539
maakond;0.7534
konservatiivne;0.7514
coca-cola-le;0.7486
maja;0.7484
juulikuu;0.7361
